-0.16,2.16,-0.02
-4.83,2.16,-1.3
-4.62,2.16,-1.91
-4.33,2.16,-2.5
-3.97,2.16,-3.05
-3.53,2.16,-3.54
-3.04,2.16,-3.97
-2.5,2.16,-4.33
-1.91,2.16,-4.62
-1.29,2.16,-4.83
-0.65,2.16,-4.96
0.01,2.16,-5.0
0.66,2.16,-4.96
1.3,2.16,-4.83
-0.11,2.16,0.26
-0.19,2.16,0.33
-0.27,2.16,0.35
-0.34,2.16,0.34
-0.4,2.16,0.3
-0.44,2.16,0.26
-0.47,2.16,0.19
-0.48,2.16,0.13
-0.46,2.16,0.06
-0.41,2.16,-0.0
-0.33,2.16,-0.04
4.83,2.16,1.31
4.61,2.16,1.93
4.32,2.16,2.51
3.96,2.16,3.06
3.52,2.16,3.55
3.03,2.16,3.98
2.49,2.16,4.34
1.9,2.16,4.63
1.28,2.16,4.83
0.64,2.16,4.96
-0.02,2.16,5.0
-0.67,2.16,4.95
-1.31,2.16,4.82
-0.07,2.16,0.17
-0.07,2.16,0.12
-0.08,2.16,0.1
-0.08,2.16,0.08
-0.09,2.16,0.07
-0.09,2.16,0.05
-0.1,2.16,0.04
-0.11,2.16,0.03
-0.12,2.16,0.02
-0.14,2.14,0.0
-0.17,2.14,-0.02
-4.83,2.14,-1.3
-4.62,2.14,-1.91
-4.33,2.14,-2.5
-3.97,2.14,-3.05
-3.53,2.14,-3.54
-3.04,2.14,-3.97
-2.5,2.14,-4.33
-1.91,2.14,-4.62
-1.29,2.14,-4.83
-0.65,2.14,-4.96
0.01,2.14,-5.0
0.66,2.14,-4.96
1.3,2.14,-4.83
-0.1,2.14,0.25
-0.19,2.14,0.33
-0.27,2.14,0.35
-0.34,2.14,0.34
-0.4,2.14,0.31
-0.45,2.14,0.26
-0.48,2.14,0.2
-0.48,2.14,0.13
-0.46,2.14,0.06
-0.41,2.14,-0.0
-0.34,2.14,-0.04
4.83,2.14,1.31
4.61,2.14,1.93
4.32,2.14,2.51
3.96,2.14,3.06
3.52,2.14,3.55
3.03,2.14,3.98
2.49,2.14,4.34
1.9,2.14,4.63
1.28,2.14,4.83
0.64,2.14,4.96
-0.02,2.14,5.0
-0.67,2.14,4.95
-1.31,2.14,4.82
-0.08,2.14,0.19
-0.08,2.14,0.13
-0.08,2.14,0.1
-0.08,2.14,0.08
-0.09,2.14,0.07
-0.1,2.14,0.06
-0.1,2.14,0.04
-0.11,2.14,0.03
-0.12,2.14,0.02
-0.14,2.12,0.0
-0.18,2.12,-0.02
-4.83,2.12,-1.3
-4.62,2.12,-1.91
-4.33,2.12,-2.5
-3.97,2.12,-3.05
-3.53,2.12,-3.54
-3.04,2.12,-3.97
-2.5,2.12,-4.33
-1.91,2.12,-4.62
-1.29,2.12,-4.83
-0.65,2.12,-4.96
0.01,2.12,-5.0
0.66,2.12,-4.96
1.3,2.12,-4.83
1.92,2.12,-4.62
-0.19,2.12,0.32
-0.27,2.12,0.35
-0.34,2.12,0.34
-0.4,2.12,0.31
-0.45,2.12,0.26
-0.48,2.12,0.2
-0.49,2.12,0.13
-0.47,2.12,0.06
-0.42,2.12,-0.0
-0.34,2.12,-0.05
4.83,2.12,1.31
4.61,2.12,1.93
4.32,2.12,2.51
3.96,2.12,3.06
3.52,2.12,3.55
3.03,2.12,3.98
2.49,2.12,4.34
1.9,2.12,4.63
1.28,2.12,4.83
0.64,2.12,4.96
-0.02,2.12,5.0
-0.67,2.12,4.95
-1.31,2.12,4.82
-1.93,2.12,4.61
-0.08,2.12,0.14
-0.08,2.12,0.11
-0.09,2.12,0.09
-0.09,2.12,0.07
-0.1,2.12,0.06
-0.11,2.12,0.04
-0.12,2.12,0.03
-0.13,2.12,0.02
-0.15,2.09,-0.0
-0.18,2.09,-0.02
-4.83,2.09,-1.3
-4.62,2.09,-1.91
-4.33,2.09,-2.5
-3.97,2.09,-3.05
-3.53,2.09,-3.54
-3.04,2.09,-3.97
-2.5,2.09,-4.33
-1.91,2.09,-4.62
-1.29,2.09,-4.83
-0.65,2.09,-4.96
0.01,2.09,-5.0
0.66,2.09,-4.96
1.3,2.09,-4.83
1.92,2.09,-4.62
-0.19,2.09,0.32
-0.27,2.09,0.35
-0.34,2.09,0.34
-0.41,2.09,0.31
-0.46,2.09,0.26
-0.48,2.09,0.2
-0.49,2.09,0.13
-0.47,2.09,0.06
-0.42,2.09,-0.0
-0.34,2.09,-0.05
4.83,2.09,1.31
4.61,2.09,1.93
4.32,2.09,2.51
3.96,2.09,3.06
3.52,2.09,3.55
3.03,2.09,3.98
2.49,2.09,4.34
1.9,2.09,4.63
1.28,2.09,4.83
0.64,2.09,4.96
-0.02,2.09,5.0
-0.67,2.09,4.95
-1.31,2.09,4.82
-1.93,2.09,4.61
-0.08,2.09,0.14
-0.09,2.09,0.11
-0.09,2.09,0.09
-0.1,2.09,0.07
-0.1,2.09,0.06
-0.11,2.09,0.05
-0.12,2.09,0.03
-0.13,2.09,0.02
-0.15,2.07,0.0
-0.19,2.07,-0.02
-4.83,2.07,-1.3
-4.62,2.07,-1.91
-4.33,2.07,-2.5
-3.97,2.07,-3.05
-3.53,2.07,-3.54
-3.04,2.07,-3.97
-2.5,2.07,-4.33
-1.91,2.07,-4.62
-1.29,2.07,-4.83
-0.65,2.07,-4.96
0.01,2.07,-5.0
0.66,2.07,-4.96
1.3,2.07,-4.83
1.92,2.07,-4.62
-0.18,2.07,0.32
-0.27,2.07,0.35
-0.34,2.07,0.34
-0.41,2.07,0.31
-0.46,2.07,0.26
-0.49,2.07,0.2
-0.49,2.07,0.13
-0.47,2.07,0.06
-0.43,2.07,-0.0
-0.34,2.07,-0.05
4.83,2.07,1.31
4.61,2.07,1.93
4.32,2.07,2.51
3.96,2.07,3.06
3.52,2.07,3.55
3.03,2.07,3.98
2.49,2.07,4.34
1.9,2.07,4.63
1.28,2.07,4.83
0.64,2.07,4.96
-0.02,2.07,5.0
-0.67,2.07,4.95
-1.31,2.07,4.82
-1.93,2.07,4.61
-0.09,2.07,0.15
-0.09,2.07,0.12
-0.1,2.07,0.09
-0.1,2.07,0.08
-0.11,2.07,0.06
-0.12,2.07,0.05
-0.12,2.07,0.03
-0.14,2.07,0.02
0.25,2.05,0.0
0.22,2.05,0.03
0.15,2.05,0.04
0.11,2.05,0.05
0.08,2.05,0.05
0.06,2.05,0.05
0.05,2.05,0.05
0.04,2.05,0.05
0.03,2.05,0.05
0.02,2.05,0.05
0.01,2.05,0.05
0.01,2.05,0.05
-0.0,2.05,0.05
-0.01,2.05,0.05
-0.01,2.05,0.05
-0.02,2.05,0.05
-0.18,2.05,0.31
-0.27,2.05,0.35
-0.34,2.05,0.34
-0.41,2.05,0.31
-0.46,2.05,0.27
-0.49,2.05,0.2
-0.5,2.05,0.13
-0.48,2.05,0.06
-0.43,2.05,-0.0
-0.34,2.05,-0.05
-0.14,2.05,-0.04
-0.14,2.05,-0.06
-0.13,2.05,-0.08
-0.12,2.05,-0.09
-0.1,2.05,-0.1
-0.08,2.05,-0.11
-0.06,2.05,-0.11
-0.05,2.05,-0.11
-0.03,2.05,-0.11
-0.01,2.05,-0.11
0.0,2.05,-0.11
0.01,2.05,-0.11
0.03,2.05,-0.11
0.04,2.05,-0.1
0.06,2.05,-0.1
0.08,2.05,-0.1
0.1,2.05,-0.1
0.13,2.05,-0.1
0.17,2.05,-0.09
0.21,2.05,-0.09
0.24,2.05,-0.06
0.26,2.05,-0.03
0.3,2.02,0.0
0.28,2.02,0.04
0.25,2.02,0.07
0.2,2.02,0.08
0.15,2.02,0.09
0.11,2.02,0.09
0.09,2.02,0.09
0.07,2.02,0.09
0.05,2.02,0.09
0.04,2.02,0.09
0.02,2.02,0.09
0.01,2.02,0.09
-0.0,2.02,0.09
-0.01,2.02,0.09
-0.03,2.02,0.09
-0.04,2.02,0.09
-0.18,2.02,0.31
-0.27,2.02,0.35
-0.35,2.02,0.34
-0.41,2.02,0.32
-0.47,2.02,0.27
-0.5,2.02,0.2
-0.5,2.02,0.13
-0.48,2.02,0.06
-0.43,2.02,-0.0
-0.34,2.02,-0.05
-0.18,2.02,-0.05
-0.17,2.02,-0.07
-0.16,2.02,-0.09
-0.15,2.02,-0.11
-0.13,2.02,-0.13
-0.11,2.02,-0.14
-0.08,2.02,-0.15
-0.06,2.02,-0.15
-0.04,2.02,-0.15
-0.02,2.02,-0.15
0.0,2.02,-0.15
0.02,2.02,-0.15
0.04,2.02,-0.15
0.06,2.02,-0.14
0.08,2.02,-0.14
0.11,2.02,-0.14
0.14,2.02,-0.14
0.18,2.02,-0.14
0.23,2.02,-0.13
0.27,2.02,-0.11
0.29,2.02,-0.08
0.3,2.02,-0.04
0.33,2.0,0.0
0.31,2.0,0.04
0.28,2.0,0.08
0.25,2.0,0.1
0.19,2.0,0.11
0.15,2.0,0.11
0.11,2.0,0.11
0.09,2.0,0.12
0.07,2.0,0.12
0.05,2.0,0.12
0.03,2.0,0.12
0.02,2.0,0.12
-0.0,2.0,0.12
-0.02,2.0,0.12
-0.03,2.0,0.12
-0.05,2.0,0.12
-0.18,2.0,0.3
-0.27,2.0,0.35
-0.35,2.0,0.35
-0.42,2.0,0.32
-0.47,2.0,0.27
-0.5,2.0,0.21
-0.51,2.0,0.13
-0.49,2.0,0.06
-0.44,2.0,-0.0
-0.35,2.0,-0.05
-0.2,2.0,-0.06
-0.2,2.0,-0.08
-0.18,2.0,-0.11
-0.17,2.0,-0.13
-0.15,2.0,-0.15
-0.12,2.0,-0.16
-0.1,2.0,-0.17
-0.07,2.0,-0.17
-0.05,2.0,-0.17
-0.02,2.0,-0.17
0.0,2.0,-0.17
0.02,2.0,-0.17
0.05,2.0,-0.17
0.07,2.0,-0.17
0.1,2.0,-0.17
0.13,2.0,-0.17
0.17,2.0,-0.17
0.22,2.0,-0.16
0.26,2.0,-0.15
0.29,2.0,-0.12
0.32,2.0,-0.08
0.33,2.0,-0.04
0.35,1.98,0.0
0.33,1.98,0.04
0.31,1.98,0.08
0.27,1.98,0.11
0.22,1.98,0.13
0.17,1.98,0.13
0.13,1.98,0.13
0.1,1.98,0.13
0.08,1.98,0.14
0.06,1.98,0.14
0.04,1.98,0.14
0.02,1.98,0.14
-0.0,1.98,0.14
-0.02,1.98,0.14
-0.04,1.98,0.14
-0.06,1.98,0.14
-0.17,1.98,0.3
-0.27,1.98,0.35
-0.35,1.98,0.35
-0.42,1.98,0.32
-0.47,1.98,0.27
-0.5,1.98,0.21
-0.51,1.98,0.14
-0.49,1.98,0.06
-0.44,1.98,-0.0
-0.35,1.98,-0.05
-0.22,1.98,-0.06
-0.21,1.98,-0.09
-0.2,1.98,-0.12
-0.18,1.98,-0.14
-0.16,1.98,-0.16
-0.13,1.98,-0.18
-0.11,1.98,-0.19
-0.08,1.98,-0.19
-0.05,1.98,-0.19
-0.02,1.98,-0.19
0.0,1.98,-0.19
0.03,1.98,-0.19
0.05,1.98,-0.19
0.08,1.98,-0.19
0.11,1.98,-0.19
0.15,1.98,-0.19
0.19,1.98,-0.19
0.24,1.98,-0.18
0.28,1.98,-0.16
0.31,1.98,-0.13
0.34,1.98,-0.09
0.35,1.98,-0.04
0.36,1.96,0.0
0.35,1.96,0.05
0.32,1.96,0.09
0.29,1.96,0.12
0.24,1.96,0.14
0.19,1.96,0.15
0.15,1.96,0.15
0.11,1.96,0.15
0.09,1.96,0.15
0.06,1.96,0.15
0.04,1.96,0.15
0.02,1.96,0.15
-0.0,1.96,0.15
-0.02,1.96,0.15
-0.04,1.96,0.15
-0.06,1.96,0.15
-0.17,1.96,0.29
-0.27,1.96,0.34
-0.35,1.96,0.35
-0.42,1.96,0.32
-0.48,1.96,0.27
-0.51,1.96,0.21
-0.52,1.96,0.14
-0.5,1.96,0.06
-0.45,1.96,-0.0
-0.35,1.96,-0.05
-0.23,1.96,-0.06
-0.23,1.96,-0.09
-0.21,1.96,-0.12
-0.19,1.96,-0.15
-0.17,1.96,-0.17
-0.14,1.96,-0.19
-0.11,1.96,-0.2
-0.08,1.96,-0.2
-0.05,1.96,-0.21
-0.03,1.96,-0.21
0.0,1.96,-0.21
0.03,1.96,-0.21
0.06,1.96,-0.2
0.09,1.96,-0.2
0.12,1.96,-0.2
0.16,1.96,-0.2
0.2,1.96,-0.2
0.25,1.96,-0.19
0.29,1.96,-0.17
0.33,1.96,-0.13
0.35,1.96,-0.09
0.36,1.96,-0.05
0.37,1.93,-0.0
0.36,1.93,0.05
0.34,1.93,0.09
0.3,1.93,0.12
0.25,1.93,0.15
0.21,1.93,0.16
0.16,1.93,0.16
0.12,1.93,0.16
0.09,1.93,0.16
0.07,1.93,0.16
0.04,1.93,0.16
0.02,1.93,0.16
-0.0,1.93,0.16
-0.02,1.93,0.16
-0.04,1.93,0.16
-0.07,1.93,0.16
-0.16,1.93,0.28
-0.26,1.93,0.34
-0.35,1.93,0.35
-0.42,1.93,0.32
-0.48,1.93,0.28
-0.51,1.93,0.21
-0.52,1.93,0.14
-0.5,1.93,0.06
-0.45,1.93,-0.0
-0.35,1.93,-0.05
-0.24,1.93,-0.07
-0.23,1.93,-0.1
-0.22,1.93,-0.13
-0.2,1.93,-0.15
-0.18,1.93,-0.18
-0.15,1.93,-0.19
-0.12,1.93,-0.21
-0.09,1.93,-0.21
-0.06,1.93,-0.22
-0.03,1.93,-0.22
0.0,1.93,-0.22
0.03,1.93,-0.22
0.06,1.93,-0.21
0.09,1.93,-0.21
0.12,1.93,-0.21
0.16,1.93,-0.21
0.21,1.93,-0.21
0.26,1.93,-0.2
0.3,1.93,-0.17
0.34,1.93,-0.14
0.36,1.93,-0.1
0.38,1.93,-0.05
0.38,1.91,0.0
0.37,1.91,0.05
0.34,1.91,0.09
0.31,1.91,0.13
0.26,1.91,0.15
0.21,1.91,0.16
0.17,1.91,0.17
0.13,1.91,0.17
0.1,1.91,0.17
0.07,1.91,0.17
0.04,1.91,0.17
0.02,1.91,0.17
-0.0,1.91,0.17
-0.02,1.91,0.17
-0.05,1.91,0.17
-0.07,1.91,0.17
-0.1,1.91,0.16
-0.26,1.91,0.34
-0.35,1.91,0.35
-0.43,1.91,0.32
-0.48,1.91,0.28
-0.52,1.91,0.21
-0.53,1.91,0.14
-0.51,1.91,0.07
-0.45,1.91,-0.0
-0.35,1.91,-0.05
-0.25,1.91,-0.07
-0.24,1.91,-0.1
-0.22,1.91,-0.13
-0.2,1.91,-0.16
-0.18,1.91,-0.18
-0.15,1.91,-0.2
-0.12,1.91,-0.21
-0.09,1.91,-0.22
-0.06,1.91,-0.22
-0.03,1.91,-0.22
0.0,1.91,-0.22
0.03,1.91,-0.22
0.06,1.91,-0.22
0.09,1.91,-0.22
0.13,1.91,-0.22
0.17,1.91,-0.22
0.22,1.91,-0.22
0.27,1.91,-0.2
0.31,1.91,-0.18
0.35,1.91,-0.14
0.37,1.91,-0.1
0.38,1.91,-0.05
0.39,1.89,0.0
0.37,1.89,0.05
0.35,1.89,0.09
0.31,1.89,0.13
0.27,1.89,0.16
0.22,1.89,0.17
0.17,1.89,0.17
0.13,1.89,0.17
0.1,1.89,0.17
0.07,1.89,0.17
0.05,1.89,0.17
0.02,1.89,0.17
-0.0,1.89,0.17
-0.02,1.89,0.17
-0.05,1.89,0.17
-0.07,1.89,0.17
-0.1,1.89,0.17
-0.26,1.89,0.34
-0.35,1.89,0.35
-0.43,1.89,0.33
-0.49,1.89,0.28
-0.52,1.89,0.21
-0.53,1.89,0.14
-0.51,1.89,0.07
-0.46,1.89,-0.0
-0.35,1.89,-0.05
-0.25,1.89,-0.07
-0.24,1.89,-0.1
-0.23,1.89,-0.13
-0.21,1.89,-0.16
-0.18,1.89,-0.18
-0.15,1.89,-0.2
-0.12,1.89,-0.22
-0.09,1.89,-0.22
-0.06,1.89,-0.23
-0.03,1.89,-0.23
0.0,1.89,-0.23
0.03,1.89,-0.23
0.06,1.89,-0.23
0.09,1.89,-0.23
0.13,1.89,-0.23
0.17,1.89,-0.23
0.22,1.89,-0.22
0.27,1.89,-0.21
0.32,1.89,-0.18
0.35,1.89,-0.14
0.38,1.89,-0.1
0.39,1.89,-0.05
0.39,1.86,0.0
0.38,1.86,0.05
0.35,1.86,0.09
0.31,1.86,0.13
0.27,1.86,0.16
0.22,1.86,0.17
0.17,1.86,0.17
0.13,1.86,0.17
0.1,1.86,0.17
0.07,1.86,0.17
0.05,1.86,0.17
0.02,1.86,0.17
-0.0,1.86,0.17
-0.02,1.86,0.17
-0.05,1.86,0.17
-0.07,1.86,0.17
-0.1,1.86,0.17
-0.26,1.86,0.34
-0.35,1.86,0.35
-0.43,1.86,0.33
-0.49,1.86,0.28
-0.53,1.86,0.22
-0.54,1.86,0.14
-0.52,1.86,0.07
-0.46,1.86,-0.0
-0.35,1.86,-0.05
-0.25,1.86,-0.07
-0.24,1.86,-0.1
-0.23,1.86,-0.13
-0.21,1.86,-0.16
-0.18,1.86,-0.18
-0.15,1.86,-0.2
-0.12,1.86,-0.22
-0.09,1.86,-0.22
-0.06,1.86,-0.23
-0.03,1.86,-0.23
0.0,1.86,-0.23
0.03,1.86,-0.23
0.06,1.86,-0.23
0.1,1.86,-0.23
0.13,1.86,-0.23
0.18,1.86,-0.23
0.23,1.86,-0.22
0.27,1.86,-0.21
0.32,1.86,-0.18
0.35,1.86,-0.14
0.38,1.86,-0.1
0.39,1.86,-0.05
0.39,1.84,0.0
0.37,1.84,0.05
0.35,1.84,0.09
0.31,1.84,0.13
0.27,1.84,0.16
0.22,1.84,0.17
0.17,1.84,0.17
0.13,1.84,0.17
0.1,1.84,0.17
0.07,1.84,0.17
0.05,1.84,0.17
0.02,1.84,0.17
-0.0,1.84,0.17
-0.02,1.84,0.17
-0.05,1.84,0.17
-0.07,1.84,0.17
-0.1,1.84,0.17
-0.26,1.84,0.34
-0.35,1.84,0.35
-0.43,1.84,0.33
-0.49,1.84,0.28
-0.53,1.84,0.22
-0.54,1.84,0.14
-0.52,1.84,0.07
-0.47,1.84,-0.0
-0.35,1.84,-0.05
-0.25,1.84,-0.07
-0.24,1.84,-0.1
-0.23,1.84,-0.13
-0.21,1.84,-0.16
-0.18,1.84,-0.18
-0.15,1.84,-0.2
-0.26,1.84,-0.45
-0.09,1.84,-0.22
-0.06,1.84,-0.23
-0.03,1.84,-0.23
0.0,1.84,-0.23
0.03,1.84,-0.23
0.06,1.84,-0.23
0.09,1.84,-0.23
0.13,1.84,-0.23
0.18,1.84,-0.23
0.23,1.84,-0.22
0.27,1.84,-0.21
0.32,1.84,-0.18
0.35,1.84,-0.14
0.38,1.84,-0.1
0.39,1.84,-0.05
0.38,1.82,0.0
0.37,1.82,0.05
0.35,1.82,0.09
0.31,1.82,0.13
0.27,1.82,0.15
0.22,1.82,0.17
0.17,1.82,0.17
0.13,1.82,0.17
0.1,1.82,0.17
0.07,1.82,0.17
0.04,1.82,0.17
0.02,1.82,0.17
-0.0,1.82,0.17
-0.02,1.82,0.17
-0.04,1.82,0.17
-0.07,1.82,0.17
-0.09,1.82,0.16
-0.26,1.82,0.34
-0.35,1.82,0.35
-0.43,1.82,0.33
-0.49,1.82,0.28
-0.53,1.82,0.22
-0.54,1.82,0.14
-0.52,1.82,0.07
-0.47,1.82,-0.0
-0.35,1.82,-0.05
-0.25,1.82,-0.07
-0.24,1.82,-0.1
-0.22,1.82,-0.13
-0.2,1.82,-0.16
-0.18,1.82,-0.18
-0.35,1.82,-0.45
-0.29,1.82,-0.5
-0.2,1.82,-0.5
-0.06,1.82,-0.22
-0.03,1.82,-0.22
0.0,1.82,-0.22
0.03,1.82,-0.22
0.06,1.82,-0.22
0.09,1.82,-0.22
0.13,1.82,-0.22
0.17,1.82,-0.22
0.22,1.82,-0.22
0.27,1.82,-0.21
0.31,1.82,-0.18
0.35,1.82,-0.14
0.37,1.82,-0.1
0.39,1.82,-0.05
0.38,1.79,0.0
0.37,1.79,0.05
0.34,1.79,0.09
0.3,1.79,0.13
0.26,1.79,0.15
0.21,1.79,0.16
0.16,1.79,0.16
0.12,1.79,0.16
0.09,1.79,0.16
0.07,1.79,0.16
0.04,1.79,0.16
0.02,1.79,0.16
-0.0,1.79,0.16
-0.02,1.79,0.16
-0.04,1.79,0.16
-0.07,1.79,0.16
-0.09,1.79,0.16
-0.26,1.79,0.33
-0.35,1.79,0.35
-0.44,1.79,0.33
