-3.55,2.6,3.52
-3.98,2.6,3.03
-4.34,2.6,2.48
-4.63,2.6,1.89
-4.84,2.6,1.27
-4.96,2.6,0.63
-5.0,2.57,0.0
-4.96,2.57,-0.65
-4.83,2.57,-1.3
-4.62,2.57,-1.91
-4.33,2.57,-2.5
-3.97,2.57,-3.05
-3.53,2.57,-3.54
-3.04,2.57,-3.97
-2.5,2.57,-4.33
-1.91,2.57,-4.62
-1.29,2.57,-4.83
-0.65,2.57,-4.96
0.01,2.57,-5.0
0.66,2.57,-4.96
1.3,2.57,-4.83
1.92,2.57,-4.62
2.51,2.57,-4.33
3.05,2.57,-3.96
3.54,2.57,-3.53
3.97,2.57,-3.04
4.34,2.57,-2.49
4.62,2.57,-1.9
4.83,2.57,-1.28
4.96,2.57,-0.64
5.0,2.57,0.01
4.96,2.57,0.67
4.83,2.57,1.31
4.61,2.57,1.93
4.32,2.57,2.51
3.96,2.57,3.06
3.52,2.57,3.55
3.03,2.57,3.98
2.49,2.57,4.34
1.9,2.57,4.63
1.28,2.57,4.83
0.64,2.57,4.96
-0.02,2.57,5.0
-0.67,2.57,4.95
-1.31,2.57,4.82
-1.93,2.57,4.61
-2.52,2.57,4.32
-3.06,2.57,3.95
-3.55,2.57,3.52
-3.98,2.57,3.03
-4.34,2.57,2.48
-4.63,2.57,1.89
-4.84,2.57,1.27
-4.96,2.57,0.63
-5.0,2.55,0.0
-4.96,2.55,-0.65
-4.83,2.55,-1.3
-4.62,2.55,-1.91
-4.33,2.55,-2.5
-3.97,2.55,-3.05
-3.53,2.55,-3.54
-3.04,2.55,-3.97
-2.5,2.55,-4.33
-0.1,2.55,-0.25
-1.29,2.55,-4.83
-0.65,2.55,-4.96
0.01,2.55,-5.0
0.66,2.55,-4.96
-0.15,2.55,0.55
1.92,2.55,-4.62
2.51,2.55,-4.33
3.05,2.55,-3.96
3.54,2.55,-3.53
3.97,2.55,-3.04
4.34,2.55,-2.49
4.62,2.55,-1.9
4.83,2.55,-1.28
4.96,2.55,-0.64
5.0,2.55,0.01
4.96,2.55,0.67
4.83,2.55,1.31
4.61,2.55,1.93
4.32,2.55,2.51
3.96,2.55,3.06
3.52,2.55,3.55
3.03,2.55,3.98
2.49,2.55,4.34
-0.12,2.55,-0.3
1.28,2.55,4.83
0.64,2.55,4.96
-0.02,2.55,5.0
-0.67,2.55,4.95
-0.13,2.55,0.49
-1.93,2.55,4.61
-2.52,2.55,4.32
-3.06,2.55,3.95
-3.55,2.55,3.52
-3.98,2.55,3.03
-4.34,2.55,2.48
-4.63,2.55,1.89
-4.84,2.55,1.27
-4.96,2.55,0.63
-5.0,2.52,0.0
-4.96,2.52,-0.65
-4.83,2.52,-1.3
-4.62,2.52,-1.91
-4.33,2.52,-2.5
-3.97,2.52,-3.05
-3.53,2.52,-3.54
-3.04,2.52,-3.97
-0.12,2.52,-0.21
-0.09,2.52,-0.22
-0.06,2.52,-0.24
-0.65,2.52,-4.96
0.01,2.52,-5.0
-0.07,2.52,0.54
-0.16,2.52,0.58
1.92,2.52,-4.62
2.51,2.52,-4.33
3.05,2.52,-3.96
3.54,2.52,-3.53
3.97,2.52,-3.04
4.34,2.52,-2.49
4.62,2.52,-1.9
4.83,2.52,-1.28
4.96,2.52,-0.64
5.0,2.52,0.01
4.96,2.52,0.67
4.83,2.52,1.31
4.61,2.52,1.93
4.32,2.52,2.51
3.96,2.52,3.06
3.52,2.52,3.55
3.03,2.52,3.98
-0.18,2.52,-0.31
-0.14,2.52,-0.34
-0.09,2.52,-0.33
0.64,2.52,4.96
-0.02,2.52,5.0
-0.07,2.52,0.51
-0.12,2.52,0.46
-1.93,2.52,4.61
-2.52,2.52,4.32
-3.06,2.52,3.95
-3.55,2.52,3.52
-3.98,2.52,3.03
-4.34,2.52,2.48
-4.63,2.52,1.89
-4.84,2.52,1.27
-4.96,2.52,0.63
-5.0,2.49,0.0
-4.96,2.49,-0.65
-4.83,2.49,-1.3
-4.62,2.49,-1.91
-4.33,2.49,-2.5
-3.97,2.49,-3.05
-3.53,2.49,-3.54
-0.16,2.49,-0.21
-0.11,2.49,-0.2
-0.08,2.49,-0.2
-0.06,2.49,-0.21
-0.03,2.49,-0.26
0.01,2.49,-5.0
-0.08,2.49,0.57
-0.16,2.49,0.59
1.92,2.49,-4.62
2.51,2.49,-4.33
3.05,2.49,-3.96
3.54,2.49,-3.53
3.97,2.49,-3.04
4.34,2.49,-2.49
4.62,2.49,-1.9
4.83,2.49,-1.28
4.96,2.49,-0.64
5.0,2.49,0.01
4.96,2.49,0.67
4.83,2.49,1.31
4.61,2.49,1.93
4.32,2.49,2.51
3.96,2.49,3.06
3.52,2.49,3.55
-0.19,2.49,-0.25
-0.18,2.49,-0.32
-0.14,2.49,-0.35
-0.09,2.49,-0.34
0.64,2.49,4.96
-0.02,2.49,5.0
-0.06,2.49,0.46
-0.12,2.49,0.44
-1.93,2.49,4.61
-2.52,2.49,4.32
-3.06,2.49,3.95
-3.55,2.49,3.52
-3.98,2.49,3.03
-4.34,2.49,2.48
-4.63,2.49,1.89
-4.84,2.49,1.27
-4.96,2.49,0.63
-5.0,2.47,0.0
-4.96,2.47,-0.65
-4.83,2.47,-1.3
-4.62,2.47,-1.91
-4.33,2.47,-2.5
-3.97,2.47,-3.05
-3.53,2.47,-3.54
-0.16,2.47,-0.21
-0.11,2.47,-0.19
-0.08,2.47,-0.19
-0.05,2.47,-0.19
-0.03,2.47,-0.21
0.01,2.47,-5.0
-0.08,2.47,0.58
-0.16,2.47,0.59
1.92,2.47,-4.62
2.51,2.47,-4.33
3.05,2.47,-3.96
3.54,2.47,-3.53
3.97,2.47,-3.04
4.34,2.47,-2.49
4.62,2.47,-1.9
4.83,2.47,-1.28
4.96,2.47,-0.64
5.0,2.47,0.01
4.96,2.47,0.67
4.83,2.47,1.31
4.61,2.47,1.93
4.32,2.47,2.51
3.96,2.47,3.06
3.52,2.47,3.55
-0.19,2.47,-0.25
-0.18,2.47,-0.32
-0.14,2.47,-0.35
-0.09,2.47,-0.34
-0.04,2.47,-0.31
-0.02,2.47,5.0
-0.06,2.47,0.44
-0.12,2.47,0.44
-1.93,2.47,4.61
-2.52,2.47,4.32
-3.06,2.47,3.95
-3.55,2.47,3.52
-3.98,2.47,3.03
-4.34,2.47,2.48
-4.63,2.47,1.89
-4.84,2.47,1.27
-4.96,2.47,0.63
-5.0,2.44,0.0
-4.96,2.44,-0.65
-4.83,2.44,-1.3
-4.62,2.44,-1.91
-4.33,2.44,-2.5
-3.97,2.44,-3.05
-3.53,2.44,-3.54
-3.04,2.44,-3.97
-0.1,2.44,-0.18
-0.07,2.44,-0.17
-0.05,2.44,-0.17
-0.02,2.44,-0.18
-0.0,2.44,0.5
-0.08,2.44,0.58
-0.16,2.44,0.58
1.92,2.44,-4.62
2.51,2.44,-4.33
3.05,2.44,-3.96
3.54,2.44,-3.53
3.97,2.44,-3.04
4.34,2.44,-2.49
4.62,2.44,-1.9
4.83,2.44,-1.28
4.96,2.44,-0.64
5.0,2.44,0.01
4.96,2.44,0.67
4.83,2.44,1.31
4.61,2.44,1.93
4.32,2.44,2.51
3.96,2.44,3.06
3.52,2.44,3.55
3.03,2.44,3.98
-0.18,2.44,-0.31
-0.14,2.44,-0.34
-0.09,2.44,-0.34
-0.04,2.44,-0.32
0.0,2.44,-0.27
-0.06,2.44,0.42
-0.12,2.44,0.43
-1.93,2.44,4.61
-2.52,2.44,4.32
-3.06,2.44,3.95
-3.55,2.44,3.52
-3.98,2.44,3.03
-4.34,2.44,2.48
-4.63,2.44,1.89
-4.84,2.44,1.27
-4.96,2.44,0.63
-5.0,2.41,0.0
-4.96,2.41,-0.65
-4.83,2.41,-1.3
-4.62,2.41,-1.91
-4.33,2.41,-2.5
-3.97,2.41,-3.05
-3.53,2.41,-3.54
-3.04,2.41,-3.97
-0.1,2.41,-0.18
-0.07,2.41,-0.16
-0.04,2.41,-0.16
-0.02,2.41,-0.16
-0.0,2.41,0.53
-0.08,2.41,0.57
-0.15,2.41,0.56
1.92,2.41,-4.62
2.51,2.41,-4.33
3.05,2.41,-3.96
3.54,2.41,-3.53
3.97,2.41,-3.04
4.34,2.41,-2.49
4.62,2.41,-1.9
4.83,2.41,-1.28
4.96,2.41,-0.64
5.0,2.41,0.01
4.96,2.41,0.67
4.83,2.41,1.31
4.61,2.41,1.93
4.32,2.41,2.51
3.96,2.41,3.06
3.52,2.41,3.55
3.03,2.41,3.98
-0.16,2.41,-0.28
-0.13,2.41,-0.32
-0.09,2.41,-0.33
-0.04,2.41,-0.32
0.0,2.41,-0.29
0.03,2.41,-0.24
-0.12,2.41,0.43
-1.93,2.41,4.61
-2.52,2.41,4.32
-3.06,2.41,3.95
-3.55,2.41,3.52
-3.98,2.41,3.03
-4.34,2.41,2.48
-4.63,2.41,1.89
-4.84,2.41,1.27
-4.96,2.41,0.63
-5.0,2.38,0.0
-4.96,2.38,-0.65
-4.83,2.38,-1.3
-4.62,2.38,-1.91
-4.33,2.38,-2.5
-3.97,2.38,-3.05
-3.53,2.38,-3.54
-3.04,2.38,-3.97
-0.11,2.38,-0.19
-0.07,2.38,-0.16
-0.04,2.38,-0.15
-0.02,2.38,-0.15
-0.0,2.38,0.54
-0.07,2.38,0.56
-0.14,2.38,0.53
1.92,2.38,-4.62
2.51,2.38,-4.33
3.05,2.38,-3.96
3.54,2.38,-3.53
3.97,2.38,-3.04
4.34,2.38,-2.49
4.62,2.38,-1.9
4.83,2.38,-1.28
4.96,2.38,-0.64
5.0,2.38,0.01
4.96,2.38,0.67
4.83,2.38,1.31
4.61,2.38,1.93
4.32,2.38,2.51
3.96,2.38,3.06
3.52,2.38,3.55
3.03,2.38,3.98
-0.14,2.38,-0.24
-0.12,2.38,-0.3
-0.08,2.38,-0.31
-0.04,2.38,-0.31
0.0,2.38,-0.29
0.04,2.38,-0.26
0.06,2.38,-0.21
-1.93,2.38,4.61
-2.52,2.38,4.32
-3.06,2.38,3.95
-3.55,2.38,3.52
-3.98,2.38,3.03
-4.34,2.38,2.48
-4.63,2.38,1.89
-4.84,2.38,1.27
-4.96,2.38,0.63
-5.0,2.36,0.0
-4.96,2.36,-0.65
-4.83,2.36,-1.3
-4.62,2.36,-1.91
-4.33,2.36,-2.5
-3.97,2.36,-3.05
-3.53,2.36,-3.54
-3.04,2.36,-3.97
-2.5,2.36,-4.33
-0.07,2.36,-0.16
-0.04,2.36,-0.15
0.06,2.36,0.48
-0.0,2.36,0.54
-0.07,2.36,0.55
0.04,2.36,-0.14
0.07,2.36,-0.16
2.51,2.36,-4.33
3.05,2.36,-3.96
3.54,2.36,-3.53
3.97,2.36,-3.04
4.34,2.36,-2.49
4.62,2.36,-1.9
4.83,2.36,-1.28
4.96,2.36,-0.64
5.0,2.36,0.01
4.96,2.36,0.67
4.83,2.36,1.31
4.61,2.36,1.93
4.32,2.36,2.51
3.96,2.36,3.06
3.52,2.36,3.55
3.03,2.36,3.98
2.49,2.36,4.34
-0.11,2.36,-0.27
-0.08,2.36,-0.29
-0.04,2.36,-0.3
0.0,2.36,-0.3
0.04,2.36,-0.28
0.07,2.36,-0.25
0.08,2.36,-0.2
-2.52,2.36,4.32
-3.06,2.36,3.95
-3.55,2.36,3.52
-3.98,2.36,3.03
-4.34,2.36,2.48
-4.63,2.36,1.89
-4.84,2.36,1.27
-4.96,2.36,0.63
-5.0,2.33,0.0
-4.96,2.33,-0.65
-4.83,2.33,-1.3
-4.62,2.33,-1.91
-4.33,2.33,-2.5
-3.97,2.33,-3.05
-3.53,2.33,-3.54
-3.04,2.33,-3.97
-2.5,2.33,-4.33
-0.08,2.33,-0.18
-0.04,2.33,-0.15
0.06,2.33,0.49
-0.0,2.33,0.53
-0.07,2.33,0.52
0.03,2.33,-0.13
0.05,2.33,-0.13
0.08,2.33,-0.14
3.05,2.33,-3.96
3.54,2.33,-3.53
3.97,2.33,-3.04
4.34,2.33,-2.49
4.62,2.33,-1.9
4.83,2.33,-1.28
4.96,2.33,-0.64
5.0,2.33,0.01
4.96,2.33,0.67
4.83,2.33,1.31
4.61,2.33,1.93
4.32,2.33,2.51
3.96,2.33,3.06
3.52,2.33,3.55
3.03,2.33,3.98
2.49,2.33,4.34
-0.1,2.33,-0.24
-0.07,2.33,-0.28
-0.04,2.33,-0.3
0.0,2.33,-0.29
0.04,2.33,-0.28
0.07,2.33,-0.25
0.09,2.33,-0.22
-2.52,2.33,4.32
-3.06,2.33,3.95
-3.55,2.33,3.52
-3.98,2.33,3.03
-4.34,2.33,2.48
-4.63,2.33,1.89
-4.84,2.33,1.27
-4.96,2.33,0.63
0.19,2.3,0.0
0.22,2.3,0.03
0.24,2.3,0.06
0.25,2.3,0.1
0.25,2.3,0.14
0.24,2.3,0.18
0.22,2.3,0.22
0.19,2.3,0.24
0.15,2.3,0.26
0.11,2.3,0.27
0.11,2.3,0.42
0.06,2.3,0.5
-0.0,2.3,0.52
-0.07,2.3,0.5
-0.04,2.3,0.15
-0.04,2.3,0.1
0.07,2.3,-0.12
3.05,2.3,-3.96
3.54,2.3,-3.53
3.97,2.3,-3.04
4.34,2.3,-2.49
4.62,2.3,-1.9
0.03,2.3,-0.01
0.02,2.3,-0.0
0.02,2.3,0.0
0.01,2.3,0.0
0.01,2.3,0.0
0.01,2.3,0.0
0.01,2.3,0.01
0.01,2.3,0.01
0.02,2.3,0.02
0.02,2.3,0.02
0.01,2.3,0.02
0.01,2.3,0.02
-0.07,2.3,-0.25
-0.03,2.3,-0.27
0.0,2.3,-0.28
0.04,2.3,-0.27
0.07,2.3,-0.25
0.1,2.3,-0.23
0.11,2.3,-0.19
-3.06,2.3,3.95
-3.55,2.3,3.52
-3.98,2.3,3.03
-4.34,2.3,2.48
-4.63,2.3,1.89
-4.84,2.3,1.27
-4.96,2.3,0.63
0.3,2.27,0.0
0.32,2.27,0.04
0.34,2.27,0.09
0.34,2.27,0.14
0.33,2.27,0.19
0.31,2.27,0.24
0.28,2.27,0.28
0.24,2.27,0.32
0.2,2.27,0.34
0.13,2.27,0.32
0.12,2.27,0.44
0.07,2.27,0.5
-0.0,2.27,0.52
-0.07,2.27,0.5
-0.06,2.27,0.22
-0.08,2.27,0.18
-0.08,2.27,0.14
-0.08,2.27,0.11
-0.07,2.27,0.07
-0.06,2.27,0.04
-0.05,2.27,0.03
-0.04,2.27,0.02
-0.03,2.27,0.01
-0.03,2.27,0.0
-0.03,2.27,-0.0
-0.02,2.27,-0.0
-0.02,2.27,-0.01
-0.02,2.27,-0.01
-0.02,2.27,-0.01
-0.01,2.27,-0.01
-0.01,2.27,-0.01
-0.01,2.27,-0.01
-0.01,2.27,-0.01
-0.01,2.27,-0.02
-0.06,2.27,-0.24
-0.03,2.27,-0.26
0.0,2.27,-0.27
0.04,2.27,-0.27
0.07,2.27,-0.26
0.1,2.27,-0.24
0.12,2.27,-0.21
0.13,2.27,-0.17
0.08,2.27,-0.08
0.1,2.27,-0.08
0.13,2.27,-0.08
0.22,2.27,-0.09
0.26,2.27,-0.07
0.29,2.27,-0.04
0.4,2.25,0.0
0.42,2.25,0.06
0.43,2.25,0.11
0.42,2.25,0.18
0.41,2.25,0.24
0.38,2.25,0.29
0.34,2.25,0.34
0.3,2.25,0.39
0.24,2.25,0.42
0.18,2.25,0.44
0.13,2.25,0.47
0.07,2.25,0.5
-0.0,2.25,0.5
-0.05,2.25,0.4
-0.1,2.25,0.37
-0.14,2.25,0.33
-0.17,2.25,0.29
-0.19,2.25,0.25
-0.2,2.25,0.2
-0.21,2.25,0.16
-0.21,2.25,0.12
-0.21,2.25,0.09
-0.2,2.25,0.05
-0.2,2.25,0.03
-0.19,2.25,-0.0
-0.18,2.25,-0.02
-0.16,2.25,-0.04
-0.15,2.25,-0.06
-0.14,2.25,-0.08
-0.12,2.25,-0.1
-0.11,2.25,-0.11
-0.09,2.25,-0.12
-0.08,2.25,-0.14
-0.06,2.25,-0.15
-0.04,2.25,-0.16
-0.03,2.25,-0.2
0.0,2.25,-0.24
0.03,2.25,-0.25
0.07,2.25,-0.25
0.1,2.25,-0.24
0.13,2.25,-0.22
0.15,2.25,-0.2
0.19,2.25,-0.19
0.23,2.25,-0.17
0.27,2.25,-0.15
0.31,2.25,-0.13
0.35,2.25,-0.09
0.38,2.25,-0.05
0.47,2.22,0.0
0.48,2.22,0.06
0.49,2.22,0.13
0.48,2.22,0.2
0.46,2.22,0.27
0.43,2.22,0.33
0.38,2.22,0.38
0.33,2.22,0.43
0.27,2.22,0.47
0.2,2.22,0.49
0.13,2.22,0.5
0.07,2.22,0.5
-0.0,2.22,0.49
-0.06,2.22,0.46
-0.12,2.22,0.43
-0.16,2.22,0.39
-0.2,2.22,0.34
-0.23,2.22,0.3
-0.25,2.22,0.25
-0.26,2.22,0.2
-0.27,2.22,0.15
-0.27,2.22,0.11
-0.27,2.22,0.07
-0.26,2.22,0.03
-0.25,2.22,-0.0
-0.24,2.22,-0.03
-0.22,2.22,-0.06
-0.21,2.22,-0.09
-0.19,2.22,-0.11
-0.17,2.22,-0.13
-0.15,2.22,-0.15
-0.13,2.22,-0.17
-0.11,2.22,-0.19
-0.08,2.22,-0.2
-0.06,2.22,-0.21
-0.03,2.22,-0.23
0.0,2.22,-0.24
0.03,2.22,-0.25
0.07,2.22,-0.25
0.11,2.22,-0.25
0.15,2.22,-0.25
0.19,2.22,-0.24
0.23,2.22,-0.23
0.28,2.22,-0.21
0.32,2.22,-0.19
0.37,2.22,-0.15
0.41,2.22,-0.11
0.44,2.22,-0.06
0.52,2.19,0.0
0.53,2.19,0.07
0.53,2.19,0.14
0.53,2.19,0.22
0.5,2.19,0.29
0.47,2.19,0.36
0.42,2.19,0.42
0.36,2.19,0.47
0.29,2.19,0.51
0.22,2.19,0.54
0.15,2.19,0.55
0.07,2.19,0.55
-0.0,2.19,0.54
-0.07,2.19,0.51
-0.13,2.19,0.48
-0.18,2.19,0.44
-0.23,2.19,0.39
-0.26,2.19,0.34
-0.29,2.19,0.29
-0.3,2.19,0.23
-0.31,2.19,0.18
-0.32,2.19,0.13
-0.32,2.19,0.08
-0.31,2.19,0.04
-0.3,2.19,-0.0
-0.28,2.19,-0.04
-0.27,2.19,-0.07
-0.25,2.19,-0.1
-0.23,2.19,-0.13
-0.21,2.19,-0.16
-0.18,2.19,-0.18
-0.16,2.19,-0.21
-0.13,2.19,-0.23
-0.1,2.19,-0.25
-0.07,2.19,-0.26
-0.04,2.19,-0.28
0.0,2.19,-0.29
0.04,2.19,-0.3
0.08,2.19,-0.3
0.13,2.19,-0.3
0.17,2.19,-0.3
0.22,2.19,-0.29
0.27,2.19,-0.27
0.32,2.19,-0.24
0.37,2.19,-0.21
0.42,2.19,-0.17
0.46,2.19,-0.12
0.49,2.19,-0.06
0.56,2.16,-0.0
0.57,2.16,0.08
0.58,2.16,0.15
0.56,2.16,0.23
0.54,2.16,0.31
0.5,2.16,0.38
0.45,2.16,0.45
0.39,2.16,0.5
0.31,2.16,0.55
0.24,2.16,0.57
0.16,2.16,0.59
0.08,2.16,0.59
-0.0,2.16,0.58
-0.07,2.16,0.56
-0.14,2.16,0.52
-0.2,2.16,0.48
-0.25,2.16,0.43
-0.29,2.16,0.37
-0.32,2.16,0.32
-0.34,2.16,0.26
-0.35,2.16,0.2
-0.36,2.16,0.15
-0.36,2.16,0.1
-0.35,2.16,0.05
-0.34,2.16,-0.0
-0.33,2.16,-0.04
-0.31,2.16,-0.08
-0.29,2.16,-0.12
-0.27,2.16,-0.15
-0.24,2.16,-0.19
-0.21,2.16,-0.21
-0.18,2.16,-0.24
-0.15,2.16,-0.26
-0.12,2.16,-0.28
-0.08,2.16,-0.3
-0.04,2.16,-0.32
0.0,2.16,-0.33
0.05,2.16,-0.34
0.09,2.16,-0.34
0.14,2.16,-0.34
0.19,2.16,-0.33
0.25,2.16,-0.32
0.3,2.16,-0.3
0.36,2.16,-0.27
0.41,2.16,-0.23
0.46,2.16,-0.19
0.5,2.16,-0.13
0.53,2.16,-0.07
0.6,2.14,-0.0
0.61,2.14,0.08
0.61,2.14,0.16
0.6,2.14,0.25
0.57,2.14,0.33
0.53,2.14,0.41
0.47,2.14,0.47
0.41,2.14,0.53
0.33,2.14,0.58
0.25,2.14,0.61
0.17,2.14,0.63
0.08,2.14,0.63
-0.0,2.14,0.62
-0.08,2.14,0.59
-0.15,2.14,0.56
-0.21,2.14,0.51
-0.27,2.14,0.46
-0.31,2.14,0.4
-0.35,2.14,0.34
-0.37,2.14,0.28
-0.39,2.14,0.22
