4.83,2.01,1.31
4.61,2.01,1.93
4.32,2.01,2.51
3.96,2.01,3.06
3.52,2.01,3.55
3.03,2.01,3.98
2.49,2.01,4.34
1.9,2.01,4.63
1.28,2.01,4.83
0.64,2.01,4.96
-0.02,2.01,5.0
-0.67,2.01,4.95
-1.31,2.01,4.82
-1.93,2.01,4.61
-2.52,2.01,4.32
-3.06,2.01,3.95
-3.55,2.01,3.52
-3.98,2.01,3.03
-4.34,2.01,2.48
-4.63,2.01,1.89
-4.84,2.01,1.27
-4.96,2.01,0.63
-5.0,1.99,0.0
-4.96,1.99,-0.65
-4.83,1.99,-1.3
-4.62,1.99,-1.91
-4.33,1.99,-2.5
-3.97,1.99,-3.05
-3.53,1.99,-3.54
-3.04,1.99,-3.97
-2.5,1.99,-4.33
-1.91,1.99,-4.62
-1.29,1.99,-4.83
-0.65,1.99,-4.96
0.01,1.99,-5.0
0.66,1.99,-4.96
1.3,1.99,-4.83
1.92,1.99,-4.62
2.51,1.99,-4.33
3.05,1.99,-3.96
3.54,1.99,-3.53
3.97,1.99,-3.04
4.34,1.99,-2.49
4.62,1.99,-1.9
4.83,1.99,-1.28
4.96,1.99,-0.64
5.0,1.99,0.01
4.96,1.99,0.67
4.83,1.99,1.31
4.61,1.99,1.93
4.32,1.99,2.51
3.96,1.99,3.06
3.52,1.99,3.55
3.03,1.99,3.98
2.49,1.99,4.34
1.9,1.99,4.63
1.28,1.99,4.83
0.64,1.99,4.96
-0.02,1.99,5.0
-0.67,1.99,4.95
-1.31,1.99,4.82
-1.93,1.99,4.61
-2.52,1.99,4.32
-3.06,1.99,3.95
-3.55,1.99,3.52
-3.98,1.99,3.03
-4.34,1.99,2.48
-4.63,1.99,1.89
-4.84,1.99,1.27
-4.96,1.99,0.63
-5.0,1.97,0.0
-4.96,1.97,-0.65
-4.83,1.97,-1.3
-4.62,1.97,-1.91
-4.33,1.97,-2.5
-3.97,1.97,-3.05
-3.53,1.97,-3.54
-3.04,1.97,-3.97
-2.5,1.97,-4.33
-1.91,1.97,-4.62
-1.29,1.97,-4.83
-0.65,1.97,-4.96
0.01,1.97,-5.0
0.66,1.97,-4.96
1.3,1.97,-4.83
1.92,1.97,-4.62
2.51,1.97,-4.33
3.05,1.97,-3.96
3.54,1.97,-3.53
3.97,1.97,-3.04
4.34,1.97,-2.49
4.62,1.97,-1.9
4.83,1.97,-1.28
4.96,1.97,-0.64
5.0,1.97,0.01
4.96,1.97,0.67
4.83,1.97,1.31
4.61,1.97,1.93
4.32,1.97,2.51
3.96,1.97,3.06
3.52,1.97,3.55
3.03,1.97,3.98
2.49,1.97,4.34
1.9,1.97,4.63
1.28,1.97,4.83
0.64,1.97,4.96
-0.02,1.97,5.0
-0.67,1.97,4.95
-1.31,1.97,4.82
-1.93,1.97,4.61
-2.52,1.97,4.32
-3.06,1.97,3.95
-3.55,1.97,3.52
-3.98,1.97,3.03
-4.34,1.97,2.48
-4.63,1.97,1.89
-4.84,1.97,1.27
-4.96,1.97,0.63
-5.0,1.95,0.0
-4.96,1.95,-0.65
-4.83,1.95,-1.3
-4.62,1.95,-1.91
-4.33,1.95,-2.5
-3.97,1.95,-3.05
-3.53,1.95,-3.54
-3.04,1.95,-3.97
-2.5,1.95,-4.33
-1.91,1.95,-4.62
-1.29,1.95,-4.83
-0.65,1.95,-4.96
0.01,1.95,-5.0
0.66,1.95,-4.96
1.3,1.95,-4.83
1.92,1.95,-4.62
2.51,1.95,-4.33
3.05,1.95,-3.96
3.54,1.95,-3.53
3.97,1.95,-3.04
4.34,1.95,-2.49
4.62,1.95,-1.9
4.83,1.95,-1.28
4.96,1.95,-0.64
5.0,1.95,0.01
4.96,1.95,0.67
4.83,1.95,1.31
4.61,1.95,1.93
4.32,1.95,2.51
3.96,1.95,3.06
3.52,1.95,3.55
3.03,1.95,3.98
2.49,1.95,4.34
1.9,1.95,4.63
1.28,1.95,4.83
0.64,1.95,4.96
-0.02,1.95,5.0
-0.67,1.95,4.95
-1.31,1.95,4.82
-1.93,1.95,4.61
-2.52,1.95,4.32
-3.06,1.95,3.95
-3.55,1.95,3.52
-3.98,1.95,3.03
-4.34,1.95,2.48
-4.63,1.95,1.89
-4.84,1.95,1.27
-4.96,1.95,0.63
-5.0,1.93,0.0
-4.96,1.93,-0.65
-4.83,1.93,-1.3
-4.62,1.93,-1.91
-4.33,1.93,-2.5
-3.97,1.93,-3.05
-3.53,1.93,-3.54
-3.04,1.93,-3.97
-2.5,1.93,-4.33
-1.91,1.93,-4.62
-1.29,1.93,-4.83
-0.65,1.93,-4.96
0.01,1.93,-5.0
0.66,1.93,-4.96
1.3,1.93,-4.83
1.92,1.93,-4.62
2.51,1.93,-4.33
3.05,1.93,-3.96
3.54,1.93,-3.53
3.97,1.93,-3.04
4.34,1.93,-2.49
4.62,1.93,-1.9
4.83,1.93,-1.28
4.96,1.93,-0.64
5.0,1.93,0.01
4.96,1.93,0.67
4.83,1.93,1.31
4.61,1.93,1.93
4.32,1.93,2.51
3.96,1.93,3.06
3.52,1.93,3.55
3.03,1.93,3.98
2.49,1.93,4.34
1.9,1.93,4.63
1.28,1.93,4.83
0.64,1.93,4.96
-0.02,1.93,5.0
-0.67,1.93,4.95
-1.31,1.93,4.82
-1.93,1.93,4.61
-2.52,1.93,4.32
-3.06,1.93,3.95
-3.55,1.93,3.52
-3.98,1.93,3.03
-4.34,1.93,2.48
-4.63,1.93,1.89
-4.84,1.93,1.27
-4.96,1.93,0.63
-5.0,1.91,0.0
-4.96,1.91,-0.65
-4.83,1.91,-1.3
-4.62,1.91,-1.91
-4.33,1.91,-2.5
-3.97,1.91,-3.05
-3.53,1.91,-3.54
-3.04,1.91,-3.97
-2.5,1.91,-4.33
-1.91,1.91,-4.62
-1.29,1.91,-4.83
-0.65,1.91,-4.96
0.01,1.91,-5.0
0.66,1.91,-4.96
1.3,1.91,-4.83
1.92,1.91,-4.62
2.51,1.91,-4.33
3.05,1.91,-3.96
3.54,1.91,-3.53
3.97,1.91,-3.04
4.34,1.91,-2.49
4.62,1.91,-1.9
4.83,1.91,-1.28
4.96,1.91,-0.64
5.0,1.91,0.01
4.96,1.91,0.67
4.83,1.91,1.31
4.61,1.91,1.93
4.32,1.91,2.51
3.96,1.91,3.06
3.52,1.91,3.55
3.03,1.91,3.98
2.49,1.91,4.34
1.9,1.91,4.63
1.28,1.91,4.83
0.64,1.91,4.96
-0.02,1.91,5.0
-0.67,1.91,4.95
-1.31,1.91,4.82
-1.93,1.91,4.61
-2.52,1.91,4.32
-3.06,1.91,3.95
-3.55,1.91,3.52
-3.98,1.91,3.03
-4.34,1.91,2.48
-4.63,1.91,1.89
-4.84,1.91,1.27
-4.96,1.91,0.63
-5.0,1.89,0.0
-4.96,1.89,-0.65
-4.83,1.89,-1.3
-4.62,1.89,-1.91
-4.33,1.89,-2.5
-3.97,1.89,-3.05
-3.53,1.89,-3.54
-3.04,1.89,-3.97
-2.5,1.89,-4.33
-1.91,1.89,-4.62
-1.29,1.89,-4.83
-0.65,1.89,-4.96
0.01,1.89,-5.0
0.66,1.89,-4.96
1.3,1.89,-4.83
1.92,1.89,-4.62
2.51,1.89,-4.33
3.05,1.89,-3.96
3.54,1.89,-3.53
3.97,1.89,-3.04
4.34,1.89,-2.49
4.62,1.89,-1.9
4.83,1.89,-1.28
4.96,1.89,-0.64
5.0,1.89,0.01
4.96,1.89,0.67
4.83,1.89,1.31
4.61,1.89,1.93
4.32,1.89,2.51
3.96,1.89,3.06
3.52,1.89,3.55
3.03,1.89,3.98
2.49,1.89,4.34
1.9,1.89,4.63
1.28,1.89,4.83
0.64,1.89,4.96
-0.02,1.89,5.0
-0.67,1.89,4.95
-1.31,1.89,4.82
-1.93,1.89,4.61
-2.52,1.89,4.32
-3.06,1.89,3.95
-3.55,1.89,3.52
-3.98,1.89,3.03
-4.34,1.89,2.48
-4.63,1.89,1.89
-4.84,1.89,1.27
-4.96,1.89,0.63
-5.0,1.87,0.0
-4.96,1.87,-0.65
-4.83,1.87,-1.3
-4.62,1.87,-1.91
-4.33,1.87,-2.5
-3.97,1.87,-3.05
-3.53,1.87,-3.54
-3.04,1.87,-3.97
-2.5,1.87,-4.33
-1.91,1.87,-4.62
-1.29,1.87,-4.83
-0.65,1.87,-4.96
0.01,1.87,-5.0
0.66,1.87,-4.96
1.3,1.87,-4.83
1.92,1.87,-4.62
2.51,1.87,-4.33
3.05,1.87,-3.96
3.54,1.87,-3.53
3.97,1.87,-3.04
4.34,1.87,-2.49
4.62,1.87,-1.9
4.83,1.87,-1.28
4.96,1.87,-0.64
5.0,1.87,0.01
4.96,1.87,0.67
4.83,1.87,1.31
4.61,1.87,1.93
4.32,1.87,2.51
3.96,1.87,3.06
3.52,1.87,3.55
3.03,1.87,3.98
2.49,1.87,4.34
1.9,1.87,4.63
1.28,1.87,4.83
0.64,1.87,4.96
-0.02,1.87,5.0
-0.67,1.87,4.95
-1.31,1.87,4.82
-1.93,1.87,4.61
-2.52,1.87,4.32
-3.06,1.87,3.95
-3.55,1.87,3.52
-3.98,1.87,3.03
-4.34,1.87,2.48
-4.63,1.87,1.89
-4.84,1.87,1.27
-4.96,1.87,0.63
-5.0,1.85,0.0
-4.96,1.85,-0.65
-4.83,1.85,-1.3
-4.62,1.85,-1.91
-4.33,1.85,-2.5
-3.97,1.85,-3.05
-3.53,1.85,-3.54
-3.04,1.85,-3.97
-2.5,1.85,-4.33
-1.91,1.85,-4.62
-1.29,1.85,-4.83
-0.65,1.85,-4.96
0.01,1.85,-5.0
0.66,1.85,-4.96
1.3,1.85,-4.83
1.92,1.85,-4.62
2.51,1.85,-4.33
3.05,1.85,-3.96
3.54,1.85,-3.53
3.97,1.85,-3.04
4.34,1.85,-2.49
4.62,1.85,-1.9
4.83,1.85,-1.28
4.96,1.85,-0.64
5.0,1.85,0.01
4.96,1.85,0.67
4.83,1.85,1.31
4.61,1.85,1.93
4.32,1.85,2.51
3.96,1.85,3.06
3.52,1.85,3.55
3.03,1.85,3.98
2.49,1.85,4.34
1.9,1.85,4.63
1.28,1.85,4.83
0.64,1.85,4.96
-0.02,1.85,5.0
-0.67,1.85,4.95
-1.31,1.85,4.82
-1.93,1.85,4.61
-2.52,1.85,4.32
-3.06,1.85,3.95
-3.55,1.85,3.52
-3.98,1.85,3.03
-4.34,1.85,2.48
-4.63,1.85,1.89
-4.84,1.85,1.27
-4.96,1.85,0.63
-5.0,1.83,0.0
-4.96,1.83,-0.65
-4.83,1.83,-1.3
-4.62,1.83,-1.91
-4.33,1.83,-2.5
-3.97,1.83,-3.05
-3.53,1.83,-3.54
-3.04,1.83,-3.97
-2.5,1.83,-4.33
-1.91,1.83,-4.62
-1.29,1.83,-4.83
-0.65,1.83,-4.96
0.01,1.83,-5.0
0.66,1.83,-4.96
1.3,1.83,-4.83
-0.03,1.83,0.06
-0.04,1.83,0.06
-0.04,1.83,0.06
-0.04,1.83,0.04
3.97,1.83,-3.04
4.34,1.83,-2.49
4.62,1.83,-1.9
4.83,1.83,-1.28
4.96,1.83,-0.64
5.0,1.83,0.01
4.96,1.83,0.67
4.83,1.83,1.31
4.61,1.83,1.93
4.32,1.83,2.51
3.96,1.83,3.06
3.52,1.83,3.55
3.03,1.83,3.98
2.49,1.83,4.34
1.9,1.83,4.63
1.28,1.83,4.83
0.64,1.83,4.96
-0.02,1.83,5.0
-0.67,1.83,4.95
-1.31,1.83,4.82
-0.02,1.83,0.05
-0.02,1.83,0.04
-0.03,1.83,0.04
-0.04,1.83,0.04
-3.98,1.83,3.03
-4.34,1.83,2.48
-4.63,1.83,1.89
-4.84,1.83,1.27
-4.96,1.83,0.63
0.04,1.8,0.0
0.04,1.8,0.01
0.04,1.8,0.01
0.05,1.8,0.02
0.05,1.8,0.03
0.05,1.8,0.04
0.05,1.8,0.05
0.05,1.8,0.07
0.05,1.8,0.08
0.04,1.8,0.1
0.03,1.8,0.11
0.02,1.8,0.12
-0.0,1.8,0.13
-0.02,1.8,0.13
-0.04,1.8,0.14
-0.05,1.8,0.13
-0.07,1.8,0.12
-0.09,1.8,0.11
-0.1,1.8,0.1
-0.11,1.8,0.08
-0.11,1.8,0.07
-0.12,1.8,0.05
-0.11,1.8,0.03
-0.11,1.8,0.01
-0.1,1.8,-0.0
-0.09,1.8,-0.01
-0.08,1.8,-0.02
-0.06,1.8,-0.03
-0.05,1.8,-0.03
-0.04,1.8,-0.03
-0.03,1.8,-0.03
-0.03,1.8,-0.03
-0.02,1.8,-0.03
-0.01,1.8,-0.03
-0.01,1.8,-0.03
-0.0,1.8,-0.03
0.0,1.8,-0.03
0.0,1.8,-0.03
0.01,1.8,-0.02
0.01,1.8,-0.02
0.01,1.8,-0.02
0.02,1.8,-0.02
0.02,1.8,-0.02
0.02,1.8,-0.02
0.02,1.8,-0.01
0.03,1.8,-0.01
0.03,1.8,-0.01
0.03,1.8,-0.0
0.07,1.78,-0.0
0.08,1.78,0.01
0.08,1.78,0.02
0.08,1.78,0.03
0.08,1.78,0.05
0.08,1.78,0.06
0.08,1.78,0.08
0.07,1.78,0.1
0.07,1.78,0.11
0.05,1.78,0.13
0.04,1.78,0.14
0.02,1.78,0.15
-0.0,1.78,0.16
-0.02,1.78,0.17
-0.04,1.78,0.17
-0.07,1.78,0.16
-0.09,1.78,0.15
-0.11,1.78,0.14
-0.12,1.78,0.12
-0.13,1.78,0.1
-0.14,1.78,0.08
-0.15,1.78,0.06
-0.15,1.78,0.04
-0.14,1.78,0.02
-0.13,1.78,-0.0
-0.12,1.78,-0.02
-0.11,1.78,-0.03
-0.1,1.78,-0.04
-0.09,1.78,-0.05
-0.07,1.78,-0.06
-0.06,1.78,-0.06
-0.05,1.78,-0.06
-0.04,1.78,-0.06
-0.03,1.78,-0.06
-0.02,1.78,-0.06
-0.01,1.78,-0.06
0.0,1.78,-0.06
0.01,1.78,-0.06
0.01,1.78,-0.05
0.02,1.78,-0.05
0.03,1.78,-0.05
0.03,1.78,-0.04
0.04,1.78,-0.04
0.05,1.78,-0.03
0.05,1.78,-0.03
0.06,1.78,-0.02
0.06,1.78,-0.02
0.07,1.78,-0.01
0.09,1.76,-0.0
0.1,1.76,0.01
0.1,1.76,0.03
0.1,1.76,0.04
0.1,1.76,0.06
0.1,1.76,0.08
0.1,1.76,0.1
0.09,1.76,0.12
0.08,1.76,0.13
0.06,1.76,0.15
0.04,1.76,0.16
0.02,1.76,0.18
-0.0,1.76,0.18
-0.02,1.76,0.19
-0.05,1.76,0.19
-0.07,1.76,0.18
-0.1,1.76,0.17
-0.12,1.76,0.15
-0.14,1.76,0.14
-0.15,1.76,0.12
-0.16,1.76,0.09
-0.17,1.76,0.07
-0.17,1.76,0.04
-0.16,1.76,0.02
-0.16,1.76,-0.0
-0.15,1.76,-0.02
-0.14,1.76,-0.04
-0.12,1.76,-0.05
-0.11,1.76,-0.06
-0.09,1.76,-0.07
-0.08,1.76,-0.08
-0.06,1.76,-0.08
-0.05,1.76,-0.08
-0.03,1.76,-0.09
-0.02,1.76,-0.08
-0.01,1.76,-0.08
0.0,1.76,-0.08
0.01,1.76,-0.08
0.02,1.76,-0.07
0.03,1.76,-0.07
0.04,1.76,-0.07
0.05,1.76,-0.06
0.05,1.76,-0.05
0.06,1.76,-0.05
0.07,1.76,-0.04
0.08,1.76,-0.03
0.08,1.76,-0.02
0.09,1.76,-0.01
0.11,1.74,-0.0
0.12,1.74,0.02
0.12,1.74,0.03
0.12,1.74,0.05
0.12,1.74,0.07
0.12,1.74,0.09
0.11,1.74,0.11
0.1,1.74,0.13
0.08,1.74,0.15
0.07,1.74,0.16
0.05,1.74,0.18
0.02,1.74,0.19
-0.0,1.74,0.2
-0.03,1.74,0.2
-0.05,1.74,0.2
-0.08,1.74,0.19
-0.11,1.74,0.18
-0.13,1.74,0.17
-0.15,1.74,0.15
-0.16,1.74,0.13
-0.17,1.74,0.1
-0.18,1.74,0.07
-0.18,1.74,0.05
-0.18,1.74,0.02
-0.17,1.74,-0.0
-0.16,1.74,-0.02
-0.15,1.74,-0.04
-0.14,1.74,-0.06
-0.12,1.74,-0.07
-0.11,1.74,-0.08
-0.09,1.74,-0.09
-0.07,1.74,-0.09
-0.06,1.74,-0.1
-0.04,1.74,-0.1
-0.03,1.74,-0.1
-0.01,1.74,-0.1
0.0,1.74,-0.1
0.01,1.74,-0.09
0.02,1.74,-0.09
0.04,1.74,-0.08
0.05,1.74,-0.08
0.06,1.74,-0.07
0.07,1.74,-0.07
0.07,1.74,-0.06
0.08,1.74,-0.05
0.09,1.74,-0.04
0.1,1.74,-0.03
0.11,1.74,-0.01
0.12,1.72,0.0
0.13,1.72,0.02
0.13,1.72,0.03
0.13,1.72,0.05
0.13,1.72,0.07
0.12,1.72,0.1
0.12,1.72,0.12
0.11,1.72,0.14
0.09,1.72,0.16
0.07,1.72,0.18
0.05,1.72,0.19
0.03,1.72,0.2
-0.0,1.72,0.21
-0.03,1.72,0.21
-0.06,1.72,0.21
-0.09,1.72,0.2
-0.11,1.72,0.19
-0.14,1.72,0.18
-0.16,1.72,0.16
-0.17,1.72,0.13
-0.18,1.72,0.11
-0.19,1.72,0.08
-0.19,1.72,0.05
-0.19,1.72,0.02
-0.19,1.72,-0.0
-0.18,1.72,-0.02
-0.16,1.72,-0.04
-0.15,1.72,-0.06
-0.13,1.72,-0.08
-0.12,1.72,-0.09
-0.1,1.72,-0.1
-0.08,1.72,-0.1
-0.06,1.72,-0.11
-0.05,1.72,-0.11
-0.03,1.72,-0.11
-0.01,1.72,-0.11
0.0,1.72,-0.11
0.01,1.72,-0.11
0.03,1.72,-0.1
0.04,1.72,-0.1
0.05,1.72,-0.09
0.06,1.72,-0.08
0.07,1.72,-0.07
0.08,1.72,-0.06
0.09,1.72,-0.05
0.1,1.72,-0.04
0.11,1.72,-0.03
0.12,1.72,-0.01
0.13,1.7,-0.0
0.14,1.7,0.02
0.14,1.7,0.04
0.14,1.7,0.06
0.14,1.7,0.08
0.13,1.7,0.1
0.12,1.7,0.12
0.11,1.7,0.14
0.1,1.7,0.17
0.08,1.7,0.18
0.05,1.7,0.2
0.03,1.7,0.21
-0.0,1.7,0.22
-0.03,1.7,0.22
-0.06,1.7,0.22
-0.09,1.7,0.21
-0.12,1.7,0.2
-0.14,1.7,0.18
-0.16,1.7,0.16
-0.18,1.7,0.14
-0.19,1.7,0.11
-0.2,1.7,0.08
-0.2,1.7,0.05
-0.2,1.7,0.03
-0.19,1.7,-0.0
-0.18,1.7,-0.02
-0.17,1.7,-0.05
-0.16,1.7,-0.07
-0.14,1.7,-0.08
-0.12,1.7,-0.09
-0.1,1.7,-0.1
-0.09,1.7,-0.11
-0.07,1.7,-0.12
-0.05,1.7,-0.12
-0.03,1.7,-0.12
-0.02,1.7,-0.12
0.0,1.7,-0.12
0.02,1.7,-0.11
0.03,1.7,-0.11
0.04,1.7,-0.1
0.06,1.7,-0.1
0.07,1.7,-0.09
0.08,1.7,-0.08
0.09,1.7,-0.07
0.1,1.7,-0.06
0.11,1.7,-0.04
0.12,1.7,-0.03
0.13,1.7,-0.02
0.14,1.68,0.0
0.14,1.68,0.02
0.14,1.68,0.04
0.14,1.68,0.06
0.14,1.68,0.08
0.14,1.68,0.1
0.13,1.68,0.13
0.11,1.68,0.15
0.1,1.68,0.17
0.08,1.68,0.19
0.05,1.68,0.2
0.03,1.68,0.22
-0.0,1.68,0.22
-0.03,1.68,0.23
-0.06,1.68,0.22
-0.09,1.68,0.22
-0.12,1.68,0.2
-0.14,1.68,0.19
-0.17,1.68,0.17
-0.18,1.68,0.14
-0.2,1.68,0.11
-0.2,1.68,0.08
-0.21,1.68,0.06
-0.21,1.68,0.03
-0.2,1.68,-0.0
-0.19,1.68,-0.03
-0.18,1.68,-0.05
-0.16,1.68,-0.07
-0.15,1.68,-0.08
-0.13,1.68,-0.1
-0.11,1.68,-0.11
-0.09,1.68,-0.12
-0.07,1.68,-0.12
-0.05,1.68,-0.12
-0.03,1.68,-0.13
-0.02,1.68,-0.12
0.0,1.68,-0.12
0.02,1.68,-0.12
0.03,1.68,-0.11
0.05,1.68,-0.11
0.06,1.68,-0.1
0.07,1.68,-0.09
0.08,1.68,-0.08
0.09,1.68,-0.07
0.11,1.68,-0.06
0.12,1.68,-0.05
0.12,1.68,-0.03
0.13,1.68,-0.02
0.14,1.66,0.0
0.14,1.66,0.02
0.15,1.66,0.04
0.15,1.66,0.06
0.14,1.66,0.08
0.14,1.66,0.11
0.13,1.66,0.13
0.12,1.66,0.15
0.1,1.66,0.17
0.08,1.66,0.19
0.06,1.66,0.21
0.03,1.66,0.22
-0.0,1.66,0.23
-0.03,1.66,0.23
-0.06,1.66,0.23
-0.09,1.66,0.22
-0.12,1.66,0.21
-0.15,1.66,0.19
-0.17,1.66,0.17
-0.19,1.66,0.14
-0.2,1.66,0.11
-0.21,1.66,0.09
-0.21,1.66,0.06
-0.21,1.66,0.03
-0.21,1.66,-0.0
-0.2,1.66,-0.03
-0.18,1.66,-0.05
-0.17,1.66,-0.07
-0.15,1.66,-0.09
-0.13,1.66,-0.1
-0.11,1.66,-0.11
-0.09,1.66,-0.12
-0.07,1.66,-0.13
-0.05,1.66,-0.13
-0.03,1.66,-0.13
-0.02,1.66,-0.13
0.0,1.66,-0.13
0.02,1.66,-0.12
0.03,1.66,-0.12
0.05,1.66,-0.11
0.06,1.66,-0.1
0.07,1.66,-0.09
0.09,1.66,-0.08
0.1,1.66,-0.07
0.11,1.66,-0.06
0.12,1.66,-0.05
0.13,1.66,-0.03
0.13,1.66,-0.02
0.14,1.64,-0.0
0.15,1.64,0.02
0.15,1.64,0.04
0.15,1.64,0.06
0.15,1.64,0.08
0.14,1.64,0.11
0.13,1.64,0.13
0.12,1.64,0.15
0.1,1.64,0.17
0.08,1.64,0.19
0.06,1.64,0.21
0.03,1.64,0.22
-0.0,1.64,0.23
-0.03,1.64,0.23
-0.06,1.64,0.23
-0.09,1.64,0.22
-0.12,1.64,0.21
-0.15,1.64,0.19
-0.17,1.64,0.17
-0.19,1.64,0.14
-0.2,1.64,0.12
-0.21,1.64,0.09
-0.22,1.64,0.06
-0.22,1.64,0.03
-0.21,1.64,-0.0
-0.2,1.64,-0.03
-0.19,1.64,-0.05
-0.18,1.64,-0.07
-0.16,1.64,-0.09
-0.14,1.64,-0.11
-0.12,1.64,-0.12
-0.1,1.64,-0.13
-0.08,1.64,-0.13
-0.06,1.64,-0.14
-0.04,1.64,-0.14
-0.02,1.64,-0.13
0.0,1.64,-0.13
0.02,1.64,-0.13
0.03,1.64,-0.12
0.05,1.64,-0.11
0.06,1.64,-0.11
0.07,1.64,-0.1
0.09,1.64,-0.09
0.1,1.64,-0.07
0.11,1.64,-0.06
0.12,1.64,-0.05
0.13,1.64,-0.03
0.13,1.64,-0.02
0.14,1.62,-0.0
0.14,1.62,0.02
0.15,1.62,0.04
0.15,1.62,0.06
0.14,1.62,0.08
0.14,1.62,0.11
0.13,1.62,0.13
0.12,1.62,0.15
0.1,1.62,0.17
0.08,1.62,0.19
0.06,1.62,0.21
0.03,1.62,0.22
-0.0,1.62,0.23
-0.03,1.62,0.23
-0.06,1.62,0.23
-0.09,1.62,0.22
-0.12,1.62,0.21
-0.15,1.62,0.19
-0.17,1.62,0.17
-0.19,1.62,0.14
-0.2,1.62,0.12
-0.21,1.62,0.09
-0.22,1.62,0.06
-0.22,1.62,0.03
-0.22,1.62,-0.0
-0.21,1.62,-0.03
-0.2,1.62,-0.05
-0.18,1.62,-0.08
-0.16,1.62,-0.1
-0.14,1.62,-0.11
-0.12,1.62,-0.12
-0.1,1.62,-0.13
-0.08,1.62,-0.14
-0.06,1.62,-0.14
-0.04,1.62,-0.14
-0.02,1.62,-0.14
0.0,1.62,-0.14
0.02,1.62,-0.13
0.03,1.62,-0.12
0.05,1.62,-0.12
0.06,1.62,-0.11
0.08,1.62,-0.1
0.09,1.62,-0.09
0.1,1.62,-0.07
0.11,1.62,-0.06
0.12,1.62,-0.05
0.13,1.62,-0.03
0.13,1.62,-0.02
0.14,1.6,-0.0
0.14,1.6,0.02
0.14,1.6,0.04
0.14,1.6,0.06
0.14,1.6,0.08
0.13,1.6,0.1
0.13,1.6,0.13
0.11,1.6,0.15
0.1,1.6,0.17
0.08,1.6,0.19
0.05,1.6,0.2
0.03,1.6,0.21
-0.0,1.6,0.22
-0.03,1.6,0.22
-0.06,1.6,0.22
-0.09,1.6,0.22
-0.12,1.6,0.2
-0.14,1.6,0.19
-0.17,1.6,0.17
-0.19,1.6,0.14
-0.2,1.6,0.12
-0.21,1.6,0.09
-0.22,1.6,0.06
