-0.65,1.6,-4.96
0.01,1.6,-5.0
0.66,1.6,-4.96
1.3,1.6,-4.83
1.92,1.6,-4.62
2.51,1.6,-4.33
3.05,1.6,-3.96
3.54,1.6,-3.53
3.97,1.6,-3.04
4.34,1.6,-2.49
4.62,1.6,-1.9
4.83,1.6,-1.28
4.96,1.6,-0.64
5.0,1.6,0.01
4.96,1.6,0.67
4.83,1.6,1.31
4.61,1.6,1.93
4.32,1.6,2.51
3.96,1.6,3.06
3.52,1.6,3.55
3.03,1.6,3.98
2.49,1.6,4.34
1.9,1.6,4.63
1.28,1.6,4.83
0.64,1.6,4.96
-0.02,1.6,5.0
-0.67,1.6,4.95
-1.31,1.6,4.82
-1.93,1.6,4.61
-2.52,1.6,4.32
-3.06,1.6,3.95
-3.55,1.6,3.52
-3.98,1.6,3.03
-4.34,1.6,2.48
-4.63,1.6,1.89
-4.84,1.6,1.27
-4.96,1.6,0.63
-5.0,1.59,0.0
-4.96,1.59,-0.65
-4.83,1.59,-1.3
-4.62,1.59,-1.91
-4.33,1.59,-2.5
-3.97,1.59,-3.05
-3.53,1.59,-3.54
-3.04,1.59,-3.97
-2.5,1.59,-4.33
-1.91,1.59,-4.62
-1.29,1.59,-4.83
-0.65,1.59,-4.96
0.01,1.59,-5.0
0.66,1.59,-4.96
1.3,1.59,-4.83
1.92,1.59,-4.62
2.51,1.59,-4.33
3.05,1.59,-3.96
3.54,1.59,-3.53
3.97,1.59,-3.04
4.34,1.59,-2.49
4.62,1.59,-1.9
4.83,1.59,-1.28
4.96,1.59,-0.64
5.0,1.59,0.01
4.96,1.59,0.67
4.83,1.59,1.31
4.61,1.59,1.93
4.32,1.59,2.51
3.96,1.59,3.06
3.52,1.59,3.55
3.03,1.59,3.98
2.49,1.59,4.34
1.9,1.59,4.63
1.28,1.59,4.83
0.64,1.59,4.96
-0.02,1.59,5.0
-0.67,1.59,4.95
-1.31,1.59,4.82
-1.93,1.59,4.61
-2.52,1.59,4.32
-3.06,1.59,3.95
-3.55,1.59,3.52
-3.98,1.59,3.03
-4.34,1.59,2.48
-4.63,1.59,1.89
-4.84,1.59,1.27
-4.96,1.59,0.63
-5.0,1.57,0.0
-4.96,1.57,-0.65
-4.83,1.57,-1.3
-4.62,1.57,-1.91
-4.33,1.57,-2.5
-3.97,1.57,-3.05
-3.53,1.57,-3.54
-3.04,1.57,-3.97
-2.5,1.57,-4.33
-1.91,1.57,-4.62
-1.29,1.57,-4.83
-0.65,1.57,-4.96
0.01,1.57,-5.0
0.66,1.57,-4.96
1.3,1.57,-4.83
1.92,1.57,-4.62
2.51,1.57,-4.33
3.05,1.57,-3.96
3.54,1.57,-3.53
3.97,1.57,-3.04
4.34,1.57,-2.49
4.62,1.57,-1.9
4.83,1.57,-1.28
4.96,1.57,-0.64
5.0,1.57,0.01
4.96,1.57,0.67
4.83,1.57,1.31
4.61,1.57,1.93
4.32,1.57,2.51
3.96,1.57,3.06
3.52,1.57,3.55
3.03,1.57,3.98
2.49,1.57,4.34
1.9,1.57,4.63
1.28,1.57,4.83
0.64,1.57,4.96
-0.02,1.57,5.0
-0.67,1.57,4.95
-1.31,1.57,4.82
-1.93,1.57,4.61
-2.52,1.57,4.32
-3.06,1.57,3.95
-3.55,1.57,3.52
-3.98,1.57,3.03
-4.34,1.57,2.48
-4.63,1.57,1.89
-4.84,1.57,1.27
-4.96,1.57,0.63
-5.0,1.55,0.0
-4.96,1.55,-0.65
-4.83,1.55,-1.3
-4.62,1.55,-1.91
-4.33,1.55,-2.5
-3.97,1.55,-3.05
-3.53,1.55,-3.54
-3.04,1.55,-3.97
-2.5,1.55,-4.33
-1.91,1.55,-4.62
-1.29,1.55,-4.83
-0.65,1.55,-4.96
0.01,1.55,-5.0
0.66,1.55,-4.96
1.3,1.55,-4.83
1.92,1.55,-4.62
2.51,1.55,-4.33
3.05,1.55,-3.96
3.54,1.55,-3.53
3.97,1.55,-3.04
4.34,1.55,-2.49
4.62,1.55,-1.9
4.83,1.55,-1.28
4.96,1.55,-0.64
5.0,1.55,0.01
4.96,1.55,0.67
4.83,1.55,1.31
4.61,1.55,1.93
4.32,1.55,2.51
3.96,1.55,3.06
3.52,1.55,3.55
3.03,1.55,3.98
2.49,1.55,4.34
1.9,1.55,4.63
1.28,1.55,4.83
0.64,1.55,4.96
-0.02,1.55,5.0
-0.67,1.55,4.95
-1.31,1.55,4.82
-1.93,1.55,4.61
-2.52,1.55,4.32
-3.06,1.55,3.95
-3.55,1.55,3.52
-3.98,1.55,3.03
-4.34,1.55,2.48
-4.63,1.55,1.89
-4.84,1.55,1.27
-4.96,1.55,0.63
-5.0,1.54,0.0
-4.96,1.54,-0.65
-4.83,1.54,-1.3
-4.62,1.54,-1.91
-4.33,1.54,-2.5
-3.97,1.54,-3.05
-3.53,1.54,-3.54
-3.04,1.54,-3.97
-2.5,1.54,-4.33
-1.91,1.54,-4.62
-1.29,1.54,-4.83
-0.65,1.54,-4.96
0.01,1.54,-5.0
0.66,1.54,-4.96
1.3,1.54,-4.83
1.92,1.54,-4.62
2.51,1.54,-4.33
3.05,1.54,-3.96
3.54,1.54,-3.53
3.97,1.54,-3.04
4.34,1.54,-2.49
4.62,1.54,-1.9
4.83,1.54,-1.28
4.96,1.54,-0.64
5.0,1.54,0.01
4.96,1.54,0.67
4.83,1.54,1.31
4.61,1.54,1.93
4.32,1.54,2.51
3.96,1.54,3.06
3.52,1.54,3.55
3.03,1.54,3.98
2.49,1.54,4.34
1.9,1.54,4.63
1.28,1.54,4.83
0.64,1.54,4.96
-0.02,1.54,5.0
-0.67,1.54,4.95
-1.31,1.54,4.82
-1.93,1.54,4.61
-2.52,1.54,4.32
-3.06,1.54,3.95
-3.55,1.54,3.52
-3.98,1.54,3.03
-4.34,1.54,2.48
-4.63,1.54,1.89
-4.84,1.54,1.27
-4.96,1.54,0.63
-5.0,1.52,0.0
-4.96,1.52,-0.65
-4.83,1.52,-1.3
-4.62,1.52,-1.91
-4.33,1.52,-2.5
-3.97,1.52,-3.05
-3.53,1.52,-3.54
-3.04,1.52,-3.97
-2.5,1.52,-4.33
-1.91,1.52,-4.62
-1.29,1.52,-4.83
-0.65,1.52,-4.96
0.01,1.52,-5.0
0.66,1.52,-4.96
1.3,1.52,-4.83
1.92,1.52,-4.62
2.51,1.52,-4.33
3.05,1.52,-3.96
3.54,1.52,-3.53
3.97,1.52,-3.04
4.34,1.52,-2.49
4.62,1.52,-1.9
4.83,1.52,-1.28
4.96,1.52,-0.64
5.0,1.52,0.01
4.96,1.52,0.67
4.83,1.52,1.31
4.61,1.52,1.93
4.32,1.52,2.51
3.96,1.52,3.06
3.52,1.52,3.55
3.03,1.52,3.98
2.49,1.52,4.34
1.9,1.52,4.63
1.28,1.52,4.83
0.64,1.52,4.96
-0.02,1.52,5.0
-0.67,1.52,4.95
-1.31,1.52,4.82
-1.93,1.52,4.61
-2.52,1.52,4.32
-3.06,1.52,3.95
-3.55,1.52,3.52
-3.98,1.52,3.03
-4.34,1.52,2.48
-4.63,1.52,1.89
-4.84,1.52,1.27
-4.96,1.52,0.63
-5.0,1.5,0.0
-4.96,1.5,-0.65
-4.83,1.5,-1.3
-4.62,1.5,-1.91
-4.33,1.5,-2.5
-3.97,1.5,-3.05
-3.53,1.5,-3.54
-3.04,1.5,-3.97
-2.5,1.5,-4.33
-1.91,1.5,-4.62
-1.29,1.5,-4.83
-0.65,1.5,-4.96
0.01,1.5,-5.0
0.66,1.5,-4.96
1.3,1.5,-4.83
1.92,1.5,-4.62
2.51,1.5,-4.33
3.05,1.5,-3.96
3.54,1.5,-3.53
3.97,1.5,-3.04
4.34,1.5,-2.49
4.62,1.5,-1.9
4.83,1.5,-1.28
4.96,1.5,-0.64
5.0,1.5,0.01
4.96,1.5,0.67
4.83,1.5,1.31
4.61,1.5,1.93
4.32,1.5,2.51
3.96,1.5,3.06
3.52,1.5,3.55
3.03,1.5,3.98
2.49,1.5,4.34
1.9,1.5,4.63
1.28,1.5,4.83
0.64,1.5,4.96
-0.02,1.5,5.0
-0.67,1.5,4.95
-1.31,1.5,4.82
-1.93,1.5,4.61
-2.52,1.5,4.32
-3.06,1.5,3.95
-3.55,1.5,3.52
-3.98,1.5,3.03
-4.34,1.5,2.48
-4.63,1.5,1.89
-4.84,1.5,1.27
-4.96,1.5,0.63
-5.0,1.49,0.0
-4.96,1.49,-0.65
-4.83,1.49,-1.3
-4.62,1.49,-1.91
-4.33,1.49,-2.5
-3.97,1.49,-3.05
-3.53,1.49,-3.54
-3.04,1.49,-3.97
-2.5,1.49,-4.33
-1.91,1.49,-4.62
-1.29,1.49,-4.83
-0.65,1.49,-4.96
0.01,1.49,-5.0
0.66,1.49,-4.96
1.3,1.49,-4.83
1.92,1.49,-4.62
2.51,1.49,-4.33
3.05,1.49,-3.96
3.54,1.49,-3.53
3.97,1.49,-3.04
4.34,1.49,-2.49
4.62,1.49,-1.9
4.83,1.49,-1.28
4.96,1.49,-0.64
5.0,1.49,0.01
4.96,1.49,0.67
4.83,1.49,1.31
4.61,1.49,1.93
4.32,1.49,2.51
3.96,1.49,3.06
3.52,1.49,3.55
3.03,1.49,3.98
2.49,1.49,4.34
1.9,1.49,4.63
1.28,1.49,4.83
0.64,1.49,4.96
-0.02,1.49,5.0
-0.67,1.49,4.95
-1.31,1.49,4.82
-1.93,1.49,4.61
-2.52,1.49,4.32
-3.06,1.49,3.95
-3.55,1.49,3.52
-3.98,1.49,3.03
-4.34,1.49,2.48
-4.63,1.49,1.89
-4.84,1.49,1.27
-4.96,1.49,0.63
-5.0,1.47,0.0
-4.96,1.47,-0.65
-4.83,1.47,-1.3
-4.62,1.47,-1.91
-4.33,1.47,-2.5
-3.97,1.47,-3.05
-3.53,1.47,-3.54
-3.04,1.47,-3.97
-2.5,1.47,-4.33
-1.91,1.47,-4.62
-1.29,1.47,-4.83
-0.65,1.47,-4.96
0.01,1.47,-5.0
0.66,1.47,-4.96
1.3,1.47,-4.83
1.92,1.47,-4.62
2.51,1.47,-4.33
3.05,1.47,-3.96
3.54,1.47,-3.53
3.97,1.47,-3.04
4.34,1.47,-2.49
4.62,1.47,-1.9
4.83,1.47,-1.28
4.96,1.47,-0.64
5.0,1.47,0.01
0.1,1.47,0.01
0.09,1.47,0.02
0.08,1.47,0.03
0.08,1.47,0.05
0.08,1.47,0.06
0.09,1.47,0.09
3.03,1.47,3.98
2.49,1.47,4.34
1.9,1.47,4.63
1.28,1.47,4.83
0.64,1.47,4.96
-0.02,1.47,5.0
-0.67,1.47,4.95
-1.31,1.47,4.82
-1.93,1.47,4.61
-2.52,1.47,4.32
-3.06,1.47,3.95
-3.55,1.47,3.52
-3.98,1.47,3.03
-4.34,1.47,2.48
-4.63,1.47,1.89
-4.84,1.47,1.27
0.15,1.47,-0.02
0.23,1.45,-0.0
0.24,1.45,0.03
0.24,1.45,0.06
0.23,1.45,0.09
0.21,1.45,0.12
0.18,1.45,0.14
0.15,1.45,0.15
0.11,1.45,0.14
-2.5,1.45,-4.33
-1.91,1.45,-4.62
-1.29,1.45,-4.83
-0.65,1.45,-4.96
0.01,1.45,-5.0
0.66,1.45,-4.96
1.3,1.45,-4.83
1.92,1.45,-4.62
2.51,1.45,-4.33
3.05,1.45,-3.96
3.54,1.45,-3.53
3.97,1.45,-3.04
4.34,1.45,-2.49
4.62,1.45,-1.9
4.83,1.45,-1.28
4.96,1.45,-0.64
5.0,1.45,0.01
4.96,1.45,0.67
4.83,1.45,1.31
0.1,1.45,0.04
0.08,1.45,0.05
0.07,1.45,0.06
0.07,1.45,0.07
3.03,1.45,3.98
2.49,1.45,4.34
1.9,1.45,4.63
0.03,1.45,0.1
0.01,1.45,0.1
-0.0,1.45,0.1
-0.02,1.45,0.11
-1.31,1.45,4.82
-1.93,1.45,4.61
-2.52,1.45,4.32
-3.06,1.45,3.95
-3.55,1.45,3.52
-3.98,1.45,3.03
-4.34,1.45,2.48
-4.63,1.45,1.89
-4.84,1.45,1.27
-4.96,1.45,0.63
-5.0,1.44,0.0
-4.96,1.44,-0.65
-4.83,1.44,-1.3
-4.62,1.44,-1.91
-4.33,1.44,-2.5
-3.97,1.44,-3.05
-3.53,1.44,-3.54
-3.04,1.44,-3.97
-2.5,1.44,-4.33
-1.91,1.44,-4.62
-1.29,1.44,-4.83
-0.65,1.44,-4.96
-0.0,1.44,0.19
-0.03,1.44,0.21
-0.06,1.44,0.21
-0.08,1.44,0.2
-0.09,1.44,0.16
3.05,1.44,-3.96
3.54,1.44,-3.53
3.97,1.44,-3.04
4.34,1.44,-2.49
4.62,1.44,-1.9
4.83,1.44,-1.28
4.96,1.44,-0.64
5.0,1.44,0.01
4.96,1.44,0.67
4.83,1.44,1.31
4.61,1.44,1.93
4.32,1.44,2.51
3.96,1.44,3.06
3.52,1.44,3.55
3.03,1.44,3.98
2.49,1.44,4.34
1.9,1.44,4.63
1.28,1.44,4.83
0.64,1.44,4.96
-0.02,1.44,5.0
-0.02,1.44,0.13
-0.03,1.44,0.12
-0.05,1.44,0.12
-2.52,1.44,4.32
-3.06,1.44,3.95
-3.55,1.44,3.52
-3.98,1.44,3.03
-4.34,1.44,2.48
-4.63,1.44,1.89
-4.84,1.44,1.27
-4.96,1.44,0.63
-5.0,1.42,0.0
-4.96,1.42,-0.65
-4.83,1.42,-1.3
-4.62,1.42,-1.91
-4.33,1.42,-2.5
-3.97,1.42,-3.05
-3.53,1.42,-3.54
-3.04,1.42,-3.97
-2.5,1.42,-4.33
-1.91,1.42,-4.62
-1.29,1.42,-4.83
0.03,1.42,0.2
-0.0,1.42,0.22
-0.03,1.42,0.24
-0.06,1.42,0.24
-0.09,1.42,0.22
-0.11,1.42,0.19
-0.12,1.42,0.16
-0.12,1.42,0.12
3.97,1.42,-3.04
4.34,1.42,-2.49
4.62,1.42,-1.9
4.83,1.42,-1.28
4.96,1.42,-0.64
5.0,1.42,0.01
4.96,1.42,0.67
4.83,1.42,1.31
4.61,1.42,1.93
4.32,1.42,2.51
3.96,1.42,3.06
3.52,1.42,3.55
0.04,1.42,0.05
0.03,1.42,0.05
0.02,1.42,0.05
0.01,1.42,0.04
0.01,1.42,0.04
-0.0,1.42,0.04
-0.01,1.42,0.05
-0.01,1.42,0.05
-0.03,1.42,0.06
-2.52,1.42,4.32
-3.06,1.42,3.95
-3.55,1.42,3.52
-3.98,1.42,3.03
-4.34,1.42,2.48
-4.63,1.42,1.89
-4.84,1.42,1.27
-4.96,1.42,0.63
0.08,1.41,-0.0
0.13,1.41,0.02
0.16,1.41,0.04
0.18,1.41,0.07
0.19,1.41,0.11
0.19,1.41,0.14
0.18,1.41,0.18
0.16,1.41,0.2
0.13,1.41,0.23
0.1,1.41,0.24
0.07,1.41,0.25
0.03,1.41,0.24
-0.0,1.41,0.23
-0.03,1.41,0.21
-0.05,1.41,0.18
-0.06,1.41,0.14
-0.06,1.41,0.1
-0.04,1.41,0.05
3.54,1.41,-3.53
3.97,1.41,-3.04
4.34,1.41,-2.49
4.62,1.41,-1.9
4.83,1.41,-1.28
4.96,1.41,-0.64
5.0,1.41,0.01
0.03,1.41,0.0
0.02,1.41,0.01
0.02,1.41,0.01
0.01,1.41,0.01
0.01,1.41,0.01
0.01,1.41,0.01
0.01,1.41,0.01
0.01,1.41,0.01
0.01,1.41,0.01
0.0,1.41,0.01
0.0,1.41,0.01
-0.0,1.41,0.02
-0.0,1.41,0.02
-0.01,1.41,0.02
-0.01,1.41,0.02
-0.01,1.41,0.03
-0.03,1.41,0.04
-3.55,1.41,3.52
-3.98,1.41,3.03
-4.34,1.41,2.48
-4.63,1.41,1.89
-4.84,1.41,1.27
-4.96,1.41,0.63
0.12,1.39,-0.0
0.15,1.39,0.02
0.17,1.39,0.05
0.19,1.39,0.08
0.2,1.39,0.11
0.19,1.39,0.15
0.18,1.39,0.18
0.16,1.39,0.21
0.14,1.39,0.23
0.1,1.39,0.25
0.07,1.39,0.26
0.03,1.39,0.26
-0.0,1.39,0.24
-0.03,1.39,0.22
-0.05,1.39,0.2
-0.07,1.39,0.17
-0.08,1.39,0.13
-0.07,1.39,0.1
-0.06,1.39,0.06
-0.04,1.39,0.03
-0.02,1.39,0.01
-0.0,1.39,0.0
0.0,1.39,-0.0
-0.0,1.39,0.0
0.0,1.39,0.0
-0.0,1.39,-0.0
0.0,1.39,0.0
-0.0,1.39,-0.0
0.0,1.39,0.0
-0.0,1.39,-0.0
0.0,1.39,0.0
-0.0,1.39,-0.0
0.0,1.39,0.0
-0.0,1.39,-0.0
0.0,1.39,0.0
-0.0,1.39,-0.0
-0.0,1.39,0.0
0.0,1.39,-0.0
-0.0,1.39,0.0
0.0,1.39,-0.0
-0.0,1.39,0.0
0.0,1.39,-0.0
-0.0,1.39,0.0
0.0,1.39,-0.0
-0.0,1.39,0.0
0.02,1.39,-0.01
0.05,1.39,-0.01
0.09,1.39,-0.01
0.14,1.37,0.0
0.17,1.37,0.02
0.19,1.37,0.05
0.2,1.37,0.08
0.21,1.37,0.12
0.2,1.37,0.16
0.19,1.37,0.19
0.17,1.37,0.22
0.14,1.37,0.24
0.11,1.37,0.26
0.07,1.37,0.27
0.03,1.37,0.27
-0.0,1.37,0.26
-0.03,1.37,0.24
-0.06,1.37,0.21
-0.08,1.37,0.18
-0.08,1.37,0.15
-0.09,1.37,0.11
-0.08,1.37,0.08
-0.07,1.37,0.05
-0.06,1.37,0.03
-0.04,1.37,0.02
-0.03,1.37,0.01
-0.03,1.37,0.0
-0.02,1.37,-0.0
-0.02,1.37,-0.0
-0.02,1.37,-0.0
-0.01,1.37,-0.01
-0.01,1.37,-0.01
-0.01,1.37,-0.01
-0.01,1.37,-0.01
-0.01,1.37,-0.01
-0.01,1.37,-0.01
-0.0,1.37,-0.01
-0.0,1.37,-0.01
-0.0,1.37,-0.01
0.0,1.37,-0.01
0.0,1.37,-0.01
0.0,1.37,-0.01
0.01,1.37,-0.01
0.01,1.37,-0.02
0.01,1.37,-0.02
0.02,1.37,-0.02
0.03,1.37,-0.02
0.04,1.37,-0.02
0.06,1.37,-0.02
0.09,1.37,-0.02
0.11,1.37,-0.01
0.16,1.36,0.0
0.18,1.36,0.02
0.2,1.36,0.05
0.21,1.36,0.09
0.21,1.36,0.12
0.21,1.36,0.16
0.2,1.36,0.2
0.17,1.36,0.23
0.14,1.36,0.25
0.11,1.36,0.27
0.07,1.36,0.28
0.04,1.36,0.28
-0.0,1.36,0.26
-0.03,1.36,0.25
-0.06,1.36,0.22
-0.08,1.36,0.19
-0.09,1.36,0.16
-0.1,1.36,0.12
-0.09,1.36,0.09
-0.08,1.36,0.06
-0.07,1.36,0.04
-0.06,1.36,0.03
-0.05,1.36,0.01
-0.04,1.36,0.01
-0.04,1.36,-0.0
-0.03,1.36,-0.0
-0.03,1.36,-0.01
-0.02,1.36,-0.01
-0.02,1.36,-0.01
-0.02,1.36,-0.01
-0.01,1.36,-0.01
-0.01,1.36,-0.02
-0.01,1.36,-0.02
-0.01,1.36,-0.02
-0.0,1.36,-0.02
-0.0,1.36,-0.02
0.0,1.36,-0.02
0.0,1.36,-0.02
0.01,1.36,-0.02
0.01,1.36,-0.03
0.02,1.36,-0.03
0.02,1.36,-0.03
0.03,1.36,-0.03
0.04,1.36,-0.03
0.06,1.36,-0.03
0.08,1.36,-0.03
0.1,1.36,-0.03
0.13,1.36,-0.02
0.16,1.34,0.0
0.19,1.34,0.02
0.21,1.34,0.06
0.22,1.34,0.09
0.22,1.34,0.13
0.22,1.34,0.17
0.2,1.34,0.2
0.18,1.34,0.23
0.15,1.34,0.26
0.11,1.34,0.27
0.08,1.34,0.28
0.04,1.34,0.28
-0.0,1.34,0.27
-0.03,1.34,0.25
-0.06,1.34,0.23
-0.08,1.34,0.2
-0.1,1.34,0.17
-0.1,1.34,0.13
-0.1,1.34,0.1
-0.09,1.34,0.07
-0.08,1.34,0.05
-0.07,1.34,0.03
-0.06,1.34,0.02
-0.05,1.34,0.01
-0.05,1.34,-0.0
-0.04,1.34,-0.01
-0.03,1.34,-0.01
-0.03,1.34,-0.01
-0.03,1.34,-0.01
-0.02,1.34,-0.02
-0.02,1.34,-0.02
-0.02,1.34,-0.02
-0.01,1.34,-0.02
-0.01,1.34,-0.02
-0.01,1.34,-0.02
-0.0,1.34,-0.03
0.0,1.34,-0.03
0.0,1.34,-0.03
0.01,1.34,-0.03
0.01,1.34,-0.03
0.02,1.34,-0.03
0.03,1.34,-0.04
0.04,1.34,-0.04
0.05,1.34,-0.04
0.07,1.34,-0.04
0.09,1.34,-0.04
0.11,1.34,-0.03
0.14,1.34,-0.02
0.17,1.32,0.0
0.19,1.32,0.03
0.21,1.32,0.06
0.22,1.32,0.09
0.22,1.32,0.13
0.22,1.32,0.17
0.2,1.32,0.2
0.18,1.32,0.24
0.15,1.32,0.26
0.11,1.32,0.28
0.08,1.32,0.29
0.04,1.32,0.29
-0.0,1.32,0.28
-0.03,1.32,0.26
-0.06,1.32,0.23
-0.08,1.32,0.2
-0.1,1.32,0.17
-0.11,1.32,0.14
-0.1,1.32,0.1
-0.1,1.32,0.08
-0.09,1.32,0.05
-0.08,1.32,0.03
-0.07,1.32,0.02
-0.06,1.32,0.01
-0.05,1.32,-0.0
-0.05,1.32,-0.01
-0.04,1.32,-0.01
-0.03,1.32,-0.01
-0.03,1.32,-0.02
-0.03,1.32,-0.02
-0.02,1.32,-0.02
-0.02,1.32,-0.02
-0.01,1.32,-0.03
-0.01,1.32,-0.03
-0.01,1.32,-0.03
-0.0,1.32,-0.03
0.0,1.32,-0.03
0.0,1.32,-0.03
0.01,1.32,-0.04
0.02,1.32,-0.04
0.02,1.32,-0.04
0.03,1.32,-0.04
0.04,1.32,-0.04
0.06,1.32,-0.04
0.07,1.32,-0.04
0.1,1.32,-0.04
0.12,1.32,-0.03
0.15,1.32,-0.02
0.18,1.31,0.0
0.2,1.31,0.03
0.21,1.31,0.06
0.23,1.31,0.09
0.23,1.31,0.13
0.22,1.31,0.17
0.21,1.31,0.21
0.18,1.31,0.24
0.15,1.31,0.26
0.12,1.31,0.28
0.08,1.31,0.29
0.04,1.31,0.29
-0.0,1.31,0.28
-0.03,1.31,0.26
-0.06,1.31,0.24
-0.09,1.31,0.21
-0.1,1.31,0.17
-0.11,1.31,0.14
-0.11,1.31,0.11
-0.1,1.31,0.08
-0.09,1.31,0.05
-0.08,1.31,0.03
-0.07,1.31,0.02
-0.06,1.31,0.01
-0.06,1.31,-0.0
-0.05,1.31,-0.01
-0.04,1.31,-0.01
-0.04,1.31,-0.02
-0.03,1.31,-0.02
-0.03,1.31,-0.02
-0.02,1.31,-0.02
-0.02,1.31,-0.03
-0.02,1.31,-0.03
-0.01,1.31,-0.03
-0.01,1.31,-0.03
-0.0,1.31,-0.03
0.0,1.31,-0.04
0.0,1.31,-0.04
0.01,1.31,-0.04
0.02,1.31,-0.04
0.02,1.31,-0.04
0.03,1.31,-0.04
0.05,1.31,-0.05
0.06,1.31,-0.05
0.08,1.31,-0.04
0.1,1.31,-0.04
0.12,1.31,-0.03
0.15,1.31,-0.02
0.18,1.29,0.0
0.2,1.29,0.03
0.22,1.29,0.06
0.23,1.29,0.09
0.23,1.29,0.13
0.22,1.29,0.17
0.21,1.29,0.21
0.18,1.29,0.24
0.15,1.29,0.26
0.12,1.29,0.28
0.08,1.29,0.29
0.04,1.29,0.29
-0.0,1.29,0.28
-0.03,1.29,0.26
-0.06,1.29,0.24
-0.09,1.29,0.21
-0.1,1.29,0.17
-0.11,1.29,0.14
-0.11,1.29,0.11
-0.1,1.29,0.08
-0.1,1.29,0.05
-0.1,1.29,0.04
-0.13,1.29,0.03
-0.14,1.29,0.02
-0.14,1.29,-0.0
-0.13,1.29,-0.02
-0.11,1.29,-0.03
