-4.62,2.25,-1.91
-4.33,2.25,-2.5
-3.97,2.25,-3.05
-3.53,2.25,-3.54
-3.04,2.25,-3.97
-2.5,2.25,-4.33
-1.91,2.25,-4.62
-1.29,2.25,-4.83
-0.65,2.25,-4.96
0.01,2.25,-5.0
0.66,2.25,-4.96
1.3,2.25,-4.83
1.92,2.25,-4.62
2.51,2.25,-4.33
3.05,2.25,-3.96
3.54,2.25,-3.53
3.97,2.25,-3.04
4.34,2.25,-2.49
4.62,2.25,-1.9
4.83,2.25,-1.28
4.96,2.25,-0.64
5.0,2.25,0.01
4.96,2.25,0.67
4.83,2.25,1.31
4.61,2.25,1.93
4.32,2.25,2.51
3.96,2.25,3.06
3.52,2.25,3.55
3.03,2.25,3.98
2.49,2.25,4.34
1.9,2.25,4.63
1.28,2.25,4.83
0.64,2.25,4.96
-0.02,2.25,5.0
-0.67,2.25,4.95
-1.31,2.25,4.82
-1.93,2.25,4.61
-2.52,2.25,4.32
-3.06,2.25,3.95
-3.55,2.25,3.52
-3.98,2.25,3.03
-4.34,2.25,2.48
-4.63,2.25,1.89
-4.84,2.25,1.27
-4.96,2.25,0.63
-5.0,2.23,0.0
-4.96,2.23,-0.65
-4.83,2.23,-1.3
-4.62,2.23,-1.91
-4.33,2.23,-2.5
-3.97,2.23,-3.05
-3.53,2.23,-3.54
-3.04,2.23,-3.97
-2.5,2.23,-4.33
-1.91,2.23,-4.62
-1.29,2.23,-4.83
-0.65,2.23,-4.96
0.01,2.23,-5.0
0.66,2.23,-4.96
1.3,2.23,-4.83
1.92,2.23,-4.62
2.51,2.23,-4.33
3.05,2.23,-3.96
3.54,2.23,-3.53
3.97,2.23,-3.04
4.34,2.23,-2.49
4.62,2.23,-1.9
4.83,2.23,-1.28
4.96,2.23,-0.64
5.0,2.23,0.01
4.96,2.23,0.67
4.83,2.23,1.31
4.61,2.23,1.93
4.32,2.23,2.51
3.96,2.23,3.06
3.52,2.23,3.55
3.03,2.23,3.98
2.49,2.23,4.34
1.9,2.23,4.63
1.28,2.23,4.83
0.64,2.23,4.96
-0.02,2.23,5.0
-0.67,2.23,4.95
-1.31,2.23,4.82
-1.93,2.23,4.61
-2.52,2.23,4.32
-3.06,2.23,3.95
-3.55,2.23,3.52
-3.98,2.23,3.03
-4.34,2.23,2.48
-4.63,2.23,1.89
-4.84,2.23,1.27
-4.96,2.23,0.63
-5.0,2.21,0.0
-4.96,2.21,-0.65
-4.83,2.21,-1.3
-4.62,2.21,-1.91
-4.33,2.21,-2.5
-3.97,2.21,-3.05
-3.53,2.21,-3.54
-3.04,2.21,-3.97
-2.5,2.21,-4.33
-1.91,2.21,-4.62
-1.29,2.21,-4.83
-0.65,2.21,-4.96
0.01,2.21,-5.0
0.66,2.21,-4.96
1.3,2.21,-4.83
1.92,2.21,-4.62
2.51,2.21,-4.33
3.05,2.21,-3.96
3.54,2.21,-3.53
3.97,2.21,-3.04
4.34,2.21,-2.49
4.62,2.21,-1.9
4.83,2.21,-1.28
4.96,2.21,-0.64
5.0,2.21,0.01
4.96,2.21,0.67
4.83,2.21,1.31
4.61,2.21,1.93
4.32,2.21,2.51
3.96,2.21,3.06
3.52,2.21,3.55
3.03,2.21,3.98
2.49,2.21,4.34
1.9,2.21,4.63
1.28,2.21,4.83
0.64,2.21,4.96
-0.02,2.21,5.0
-0.67,2.21,4.95
-1.31,2.21,4.82
-1.93,2.21,4.61
-2.52,2.21,4.32
-3.06,2.21,3.95
-3.55,2.21,3.52
-3.98,2.21,3.03
-4.34,2.21,2.48
-4.63,2.21,1.89
-4.84,2.21,1.27
-4.96,2.21,0.63
-5.0,2.19,0.0
-4.96,2.19,-0.65
-4.83,2.19,-1.3
-4.62,2.19,-1.91
-4.33,2.19,-2.5
-3.97,2.19,-3.05
-3.53,2.19,-3.54
-3.04,2.19,-3.97
-2.5,2.19,-4.33
-1.91,2.19,-4.62
-1.29,2.19,-4.83
-0.65,2.19,-4.96
0.01,2.19,-5.0
0.66,2.19,-4.96
1.3,2.19,-4.83
1.92,2.19,-4.62
2.51,2.19,-4.33
3.05,2.19,-3.96
3.54,2.19,-3.53
3.97,2.19,-3.04
4.34,2.19,-2.49
4.62,2.19,-1.9
4.83,2.19,-1.28
4.96,2.19,-0.64
5.0,2.19,0.01
4.96,2.19,0.67
4.83,2.19,1.31
4.61,2.19,1.93
4.32,2.19,2.51
3.96,2.19,3.06
3.52,2.19,3.55
3.03,2.19,3.98
2.49,2.19,4.34
1.9,2.19,4.63
1.28,2.19,4.83
0.64,2.19,4.96
-0.02,2.19,5.0
-0.67,2.19,4.95
-1.31,2.19,4.82
-1.93,2.19,4.61
-2.52,2.19,4.32
-3.06,2.19,3.95
-3.55,2.19,3.52
-3.98,2.19,3.03
-4.34,2.19,2.48
-4.63,2.19,1.89
-4.84,2.19,1.27
-4.96,2.19,0.63
-5.0,2.16,0.0
-4.96,2.16,-0.65
-4.83,2.16,-1.3
-4.62,2.16,-1.91
-4.33,2.16,-2.5
-3.97,2.16,-3.05
-3.53,2.16,-3.54
-3.04,2.16,-3.97
-2.5,2.16,-4.33
-1.91,2.16,-4.62
-1.29,2.16,-4.83
-0.65,2.16,-4.96
0.01,2.16,-5.0
0.66,2.16,-4.96
1.3,2.16,-4.83
1.92,2.16,-4.62
2.51,2.16,-4.33
3.05,2.16,-3.96
3.54,2.16,-3.53
3.97,2.16,-3.04
4.34,2.16,-2.49
4.62,2.16,-1.9
4.83,2.16,-1.28
4.96,2.16,-0.64
5.0,2.16,0.01
4.96,2.16,0.67
4.83,2.16,1.31
4.61,2.16,1.93
4.32,2.16,2.51
3.96,2.16,3.06
3.52,2.16,3.55
3.03,2.16,3.98
2.49,2.16,4.34
1.9,2.16,4.63
1.28,2.16,4.83
0.64,2.16,4.96
-0.02,2.16,5.0
-0.67,2.16,4.95
-1.31,2.16,4.82
-1.93,2.16,4.61
-2.52,2.16,4.32
-3.06,2.16,3.95
-3.55,2.16,3.52
-3.98,2.16,3.03
-4.34,2.16,2.48
-4.63,2.16,1.89
-4.84,2.16,1.27
-4.96,2.16,0.63
-5.0,2.14,0.0
-4.96,2.14,-0.65
-4.83,2.14,-1.3
-4.62,2.14,-1.91
-4.33,2.14,-2.5
-3.97,2.14,-3.05
-3.53,2.14,-3.54
-3.04,2.14,-3.97
-2.5,2.14,-4.33
-1.91,2.14,-4.62
-1.29,2.14,-4.83
-0.65,2.14,-4.96
0.01,2.14,-5.0
0.66,2.14,-4.96
1.3,2.14,-4.83
1.92,2.14,-4.62
2.51,2.14,-4.33
3.05,2.14,-3.96
3.54,2.14,-3.53
3.97,2.14,-3.04
4.34,2.14,-2.49
4.62,2.14,-1.9
4.83,2.14,-1.28
4.96,2.14,-0.64
5.0,2.14,0.01
4.96,2.14,0.67
4.83,2.14,1.31
4.61,2.14,1.93
4.32,2.14,2.51
3.96,2.14,3.06
3.52,2.14,3.55
3.03,2.14,3.98
2.49,2.14,4.34
1.9,2.14,4.63
1.28,2.14,4.83
0.64,2.14,4.96
-0.02,2.14,5.0
-0.67,2.14,4.95
-1.31,2.14,4.82
-1.93,2.14,4.61
-2.52,2.14,4.32
-3.06,2.14,3.95
-3.55,2.14,3.52
-3.98,2.14,3.03
-4.34,2.14,2.48
-4.63,2.14,1.89
-4.84,2.14,1.27
-4.96,2.14,0.63
-5.0,2.12,0.0
-4.96,2.12,-0.65
-4.83,2.12,-1.3
-4.62,2.12,-1.91
-4.33,2.12,-2.5
-3.97,2.12,-3.05
-3.53,2.12,-3.54
-3.04,2.12,-3.97
-2.5,2.12,-4.33
-1.91,2.12,-4.62
-1.29,2.12,-4.83
-0.65,2.12,-4.96
0.01,2.12,-5.0
0.66,2.12,-4.96
1.3,2.12,-4.83
1.92,2.12,-4.62
2.51,2.12,-4.33
3.05,2.12,-3.96
3.54,2.12,-3.53
3.97,2.12,-3.04
4.34,2.12,-2.49
4.62,2.12,-1.9
4.83,2.12,-1.28
4.96,2.12,-0.64
5.0,2.12,0.01
4.96,2.12,0.67
4.83,2.12,1.31
4.61,2.12,1.93
4.32,2.12,2.51
3.96,2.12,3.06
3.52,2.12,3.55
3.03,2.12,3.98
2.49,2.12,4.34
1.9,2.12,4.63
1.28,2.12,4.83
0.64,2.12,4.96
-0.02,2.12,5.0
-0.67,2.12,4.95
-1.31,2.12,4.82
-1.93,2.12,4.61
-2.52,2.12,4.32
-3.06,2.12,3.95
-3.55,2.12,3.52
-3.98,2.12,3.03
-4.34,2.12,2.48
-4.63,2.12,1.89
-4.84,2.12,1.27
-4.96,2.12,0.63
-5.0,2.09,0.0
-4.96,2.09,-0.65
-4.83,2.09,-1.3
-4.62,2.09,-1.91
-4.33,2.09,-2.5
0.24,2.09,0.18
0.24,2.09,0.24
0.22,2.09,0.29
0.18,2.09,0.32
0.14,2.09,0.33
0.08,2.09,0.31
-0.65,2.09,-4.96
-0.0,2.09,0.28
-0.03,2.09,0.22
1.3,2.09,-4.83
1.92,2.09,-4.62
2.51,2.09,-4.33
3.05,2.09,-3.96
3.54,2.09,-3.53
3.97,2.09,-3.04
4.34,2.09,-2.49
4.62,2.09,-1.9
4.83,2.09,-1.28
4.96,2.09,-0.64
5.0,2.09,0.01
4.96,2.09,0.67
0.12,2.09,0.03
0.09,2.09,0.04
0.07,2.09,0.04
0.06,2.09,0.04
0.08,2.09,0.08
0.07,2.09,0.09
0.06,2.09,0.1
0.05,2.09,0.11
0.03,2.09,0.13
0.02,2.09,0.15
-0.02,2.09,5.0
-0.67,2.09,4.95
-1.31,2.09,4.82
-1.93,2.09,4.61
-2.52,2.09,4.32
-3.06,2.09,3.95
-3.55,2.09,3.52
-3.98,2.09,3.03
-4.34,2.09,2.48
-4.63,2.09,1.89
-4.84,2.09,1.27
-4.96,2.09,0.63
-5.0,2.07,0.0
-4.96,2.07,-0.65
-4.83,2.07,-1.3
-4.62,2.07,-1.91
-4.33,2.07,-2.5
-3.97,2.07,-3.05
-3.53,2.07,-3.54
-3.04,2.07,-3.97
-2.5,2.07,-4.33
-1.91,2.07,-4.62
-1.29,2.07,-4.83
-0.65,2.07,-4.96
0.01,2.07,-5.0
0.66,2.07,-4.96
1.3,2.07,-4.83
1.92,2.07,-4.62
2.51,2.07,-4.33
3.05,2.07,-3.96
3.54,2.07,-3.53
3.97,2.07,-3.04
4.34,2.07,-2.49
4.62,2.07,-1.9
4.83,2.07,-1.28
4.96,2.07,-0.64
5.0,2.07,0.01
4.96,2.07,0.67
4.83,2.07,1.31
4.61,2.07,1.93
4.32,2.07,2.51
3.96,2.07,3.06
3.52,2.07,3.55
3.03,2.07,3.98
2.49,2.07,4.34
1.9,2.07,4.63
1.28,2.07,4.83
0.64,2.07,4.96
-0.0,2.07,0.24
-0.04,2.07,0.29
-1.31,2.07,4.82
-1.93,2.07,4.61
-2.52,2.07,4.32
-3.06,2.07,3.95
-3.55,2.07,3.52
-3.98,2.07,3.03
-4.34,2.07,2.48
-4.63,2.07,1.89
-4.84,2.07,1.27
-4.96,2.07,0.63
-5.0,2.05,0.0
-4.96,2.05,-0.65
-4.83,2.05,-1.3
-4.62,2.05,-1.91
-4.33,2.05,-2.5
-3.97,2.05,-3.05
0.19,2.05,0.19
0.2,2.05,0.26
0.18,2.05,0.32
0.16,2.05,0.38
0.11,2.05,0.43
0.06,2.05,0.47
-0.0,2.05,0.49
-0.07,2.05,0.5
-0.13,2.05,0.49
-0.17,2.05,0.41
-0.23,2.05,0.39
-0.28,2.05,0.36
-0.32,2.05,0.32
-0.35,2.05,0.27
-0.37,2.05,0.21
-0.38,2.05,0.16
-0.38,2.05,0.1
-0.36,2.05,0.05
-0.26,2.05,-0.0
-0.24,2.05,-0.03
-0.22,2.05,-0.06
-0.19,2.05,-0.08
-0.17,2.05,-0.1
-0.14,2.05,-0.11
-0.12,2.05,-0.12
-0.1,2.05,-0.13
-0.08,2.05,-0.13
-0.02,2.05,-0.06
-0.02,2.05,-0.06
-0.01,2.05,-0.06
0.0,2.05,-0.07
0.01,2.05,-0.07
0.02,2.05,-0.07
0.03,2.05,-0.08
0.05,2.05,-0.08
0.06,2.05,-0.08
-3.55,2.05,3.52
-3.98,2.05,3.03
-4.34,2.05,2.48
-4.63,2.05,1.89
-4.84,2.05,1.27
-4.96,2.05,0.63
0.23,2.02,0.0
0.27,2.02,0.04
0.3,2.02,0.08
-4.62,2.02,-1.91
-4.33,2.02,-2.5
-3.97,2.02,-3.05
-3.53,2.02,-3.54
-3.04,2.02,-3.97
-2.5,2.02,-4.33
-1.91,2.02,-4.62
-1.29,2.02,-4.83
-0.65,2.02,-4.96
0.01,2.02,-5.0
0.66,2.02,-4.96
1.3,2.02,-4.83
1.92,2.02,-4.62
2.51,2.02,-4.33
3.05,2.02,-3.96
3.54,2.02,-3.53
3.97,2.02,-3.04
4.34,2.02,-2.49
4.62,2.02,-1.9
4.83,2.02,-1.28
4.96,2.02,-0.64
5.0,2.02,0.01
4.96,2.02,0.67
4.83,2.02,1.31
4.61,2.02,1.93
4.32,2.02,2.51
3.96,2.02,3.06
3.52,2.02,3.55
3.03,2.02,3.98
2.49,2.02,4.34
1.9,2.02,4.63
1.28,2.02,4.83
0.64,2.02,4.96
-0.02,2.02,5.0
-0.67,2.02,4.95
-1.31,2.02,4.82
-1.93,2.02,4.61
-2.52,2.02,4.32
-3.06,2.02,3.95
-3.55,2.02,3.52
-3.98,2.02,3.03
-4.34,2.02,2.48
-4.63,2.02,1.89
-4.84,2.02,1.27
-4.96,2.02,0.63
-5.0,2.0,0.0
-4.96,2.0,-0.65
-4.83,2.0,-1.3
-4.62,2.0,-1.91
-4.33,2.0,-2.5
-3.97,2.0,-3.05
-3.53,2.0,-3.54
-3.04,2.0,-3.97
-2.5,2.0,-4.33
-1.91,2.0,-4.62
-1.29,2.0,-4.83
-0.65,2.0,-4.96
0.01,2.0,-5.0
0.66,2.0,-4.96
1.3,2.0,-4.83
1.92,2.0,-4.62
2.51,2.0,-4.33
3.05,2.0,-3.96
3.54,2.0,-3.53
3.97,2.0,-3.04
4.34,2.0,-2.49
4.62,2.0,-1.9
4.83,2.0,-1.28
4.96,2.0,-0.64
5.0,2.0,0.01
4.96,2.0,0.67
4.83,2.0,1.31
0.03,2.0,0.01
0.03,2.0,0.02
0.02,2.0,0.02
0.02,2.0,0.02
0.02,2.0,0.02
0.01,2.0,0.02
0.01,2.0,0.02
0.01,2.0,0.03
0.0,2.0,0.03
0.0,2.0,-0.04
0.01,2.0,-0.04
0.01,2.0,-0.04
0.02,2.0,-0.05
0.03,2.0,-0.05
0.04,2.0,-0.06
0.06,2.0,-0.06
0.09,2.0,-0.07
0.12,2.0,-0.07
0.17,2.0,-0.07
0.22,2.0,-0.06
0.26,2.0,-0.03
0.32,1.98,0.0
0.36,1.98,0.05
0.38,1.98,0.1
0.39,1.98,0.16
0.39,1.98,0.22
0.37,1.98,0.28
0.34,1.98,0.34
0.3,1.98,0.39
0.25,1.98,0.43
0.18,1.98,0.45
0.12,1.98,0.45
0.06,1.98,0.44
-0.0,1.98,0.42
-0.05,1.98,0.38
-0.1,1.98,0.36
1.92,1.98,-4.62
2.51,1.98,-4.33
3.05,1.98,-3.96
3.54,1.98,-3.53
3.97,1.98,-3.04
4.34,1.98,-2.49
4.62,1.98,-1.9
4.83,1.98,-1.28
4.96,1.98,-0.64
5.0,1.98,0.01
4.96,1.98,0.67
4.83,1.98,1.31
4.61,1.98,1.93
4.32,1.98,2.51
0.19,1.98,0.15
0.16,1.98,0.16
0.13,1.98,0.17
0.11,1.98,0.18
1.9,1.98,4.63
1.28,1.98,4.83
0.64,1.98,4.96
-0.02,1.98,5.0
-0.67,1.98,4.95
-1.31,1.98,4.82
-1.93,1.98,4.61
-2.52,1.98,4.32
-3.06,1.98,3.95
-3.55,1.98,3.52
-3.98,1.98,3.03
-4.34,1.98,2.48
-4.63,1.98,1.89
-4.84,1.98,1.27
-4.96,1.98,0.63
-5.0,1.96,0.0
-4.96,1.96,-0.65
-4.83,1.96,-1.3
-4.62,1.96,-1.91
-4.33,1.96,-2.5
-3.97,1.96,-3.05
-3.53,1.96,-3.54
0.28,1.96,0.37
0.22,1.96,0.39
-1.91,1.96,-4.62
-1.29,1.96,-4.83
-0.65,1.96,-4.96
0.01,1.96,-5.0
0.66,1.96,-4.96
1.3,1.96,-4.83
1.92,1.96,-4.62
2.51,1.96,-4.33
3.05,1.96,-3.96
3.54,1.96,-3.53
3.97,1.96,-3.04
4.34,1.96,-2.49
4.62,1.96,-1.9
4.83,1.96,-1.28
4.96,1.96,-0.64
5.0,1.96,0.01
4.96,1.96,0.67
4.83,1.96,1.31
4.61,1.96,1.93
4.32,1.96,2.51
3.96,1.96,3.06
0.11,1.96,0.11
0.09,1.96,0.12
0.08,1.96,0.13
0.06,1.96,0.14
0.04,1.96,0.16
0.02,1.96,0.18
-0.0,1.96,0.22
-0.67,1.96,4.95
-1.31,1.96,4.82
0.0,1.96,-0.01
0.0,1.96,-0.01
0.01,1.96,-0.01
0.01,1.96,-0.01
0.02,1.96,-0.02
0.05,1.96,-0.03
0.11,1.96,-0.04
0.17,1.96,-0.04
0.23,1.96,-0.03
0.35,1.93,0.0
0.38,1.93,0.05
0.41,1.93,0.11
0.42,1.93,0.17
0.41,1.93,0.24
0.39,1.93,0.3
0.36,1.93,0.36
0.32,1.93,0.41
0.26,1.93,0.45
0.19,1.93,0.47
0.13,1.93,0.47
0.06,1.93,0.47
-0.0,1.93,0.45
-0.06,1.93,0.42
-0.12,1.93,0.44
-0.19,1.93,0.46
-0.27,1.93,0.46
-0.34,1.93,0.44
-0.37,1.93,0.36
-0.38,1.93,0.29
-0.37,1.93,0.21
-0.34,1.93,0.14
-0.11,1.93,0.03
-0.1,1.93,0.01
-0.09,1.93,-0.0
-0.08,1.93,-0.01
-0.07,1.93,-0.02
0.02,1.93,0.01
0.02,1.93,0.01
0.02,1.93,0.01
0.01,1.93,0.01
0.01,1.93,0.02
0.01,1.93,0.02
0.01,1.93,0.02
0.01,1.93,0.02
0.0,1.93,0.02
-0.0,1.93,0.21
-0.67,1.93,4.95
-1.31,1.93,4.82
-1.93,1.93,4.61
-2.52,1.93,4.32
-3.06,1.93,3.95
-3.55,1.93,3.52
-3.98,1.93,3.03
-4.34,1.93,2.48
-4.63,1.93,1.89
-4.84,1.93,1.27
-4.96,1.93,0.63
-5.0,1.91,0.0
-4.96,1.91,-0.65
-4.83,1.91,-1.3
-4.62,1.91,-1.91
0.41,1.91,0.24
0.43,1.91,0.33
0.41,1.91,0.41
0.36,1.91,0.47
0.3,1.91,0.51
0.21,1.91,0.52
0.13,1.91,0.49
-0.65,1.91,-4.96
0.01,1.91,-5.0
0.66,1.91,-4.96
1.3,1.91,-4.83
1.92,1.91,-4.62
2.51,1.91,-4.33
3.05,1.91,-3.96
3.54,1.91,-3.53
3.97,1.91,-3.04
4.34,1.91,-2.49
4.62,1.91,-1.9
4.83,1.91,-1.28
4.96,1.91,-0.64
5.0,1.91,0.01
4.96,1.91,0.67
4.83,1.91,1.31
4.61,1.91,1.93
4.32,1.91,2.51
0.24,1.91,0.19
0.19,1.91,0.19
0.16,1.91,0.21
0.13,1.91,0.23
0.09,1.91,0.22
0.07,1.91,0.26
0.64,1.91,4.96
-0.02,1.91,5.0
-0.67,1.91,4.95
-1.31,1.91,4.82
-1.93,1.91,4.61
-2.52,1.91,4.32
-3.06,1.91,3.95
0.15,1.91,-0.15
0.16,1.91,-0.12
0.14,1.91,-0.08
-4.63,1.91,1.89
-4.84,1.91,1.27
-4.96,1.91,0.63
-5.0,1.89,0.0
-4.96,1.89,-0.65
0.34,1.89,0.09
0.44,1.89,0.18
0.45,1.89,0.26
0.43,1.89,0.33
0.4,1.89,0.4
0.35,1.89,0.45
0.29,1.89,0.5
0.22,1.89,0.52
0.14,1.89,0.53
0.07,1.89,0.52
-0.0,1.89,0.48
-0.06,1.89,0.47
-0.13,1.89,0.5
-0.22,1.89,0.53
-0.31,1.89,0.54
-0.4,1.89,0.52
-0.45,1.89,0.45
-0.47,1.89,0.36
-0.46,1.89,0.26
-0.43,1.89,0.18
-0.39,1.89,0.1
-0.33,1.89,0.04
-0.22,1.89,-0.0
-0.12,1.89,-0.02
-0.11,1.89,-0.03
-0.1,1.89,-0.04
-0.09,1.89,-0.05
-0.08,1.89,-0.06
-0.06,1.89,-0.06
-0.17,1.89,-0.22
-0.16,1.89,-0.28
-0.13,1.89,-0.33
-0.1,1.89,-0.36
-0.05,1.89,-0.38
0.0,1.89,-0.38
0.05,1.89,-0.37
0.09,1.89,-0.34
0.12,1.89,-0.28
0.15,1.89,-0.25
0.17,1.89,-0.22
0.19,1.89,-0.19
0.21,1.89,-0.16
0.2,1.89,-0.12
0.14,1.89,-0.06
0.21,1.89,-0.05
0.27,1.89,-0.03
-5.0,1.86,0.0
0.3,1.86,0.04
0.39,1.86,0.11
0.44,1.86,0.18
0.46,1.86,0.27
0.46,1.86,0.35
0.43,1.86,0.43
0.37,1.86,0.49
0.31,1.86,0.53
0.24,1.86,0.57
0.15,1.86,0.56
0.07,1.86,0.51
-0.0,1.86,0.51
-0.07,1.86,0.53
-0.14,1.86,0.52
-0.2,1.86,0.48
-0.24,1.86,0.41
0.04,1.86,-0.05
0.06,1.86,-0.06
0.06,1.86,-0.05
0.07,1.86,-0.04
0.08,1.86,-0.03
0.1,1.86,-0.03
4.96,1.86,-0.64
5.0,1.86,0.01
4.96,1.86,0.67
4.83,1.86,1.31
0.31,1.86,0.13
0.21,1.86,0.12
0.17,1.86,0.13
0.14,1.86,0.14
0.12,1.86,0.16
0.1,1.86,0.17
0.08,1.86,0.19
0.06,1.86,0.22
0.03,1.86,0.26
-0.0,1.86,0.31
-0.04,1.86,0.29
-0.08,1.86,0.28
-0.12,1.86,0.3
0.1,1.86,-0.17
0.14,1.86,-0.18
0.18,1.86,-0.17
0.2,1.86,-0.15
0.22,1.86,-0.12
0.23,1.86,-0.09
0.22,1.86,-0.06
0.2,1.86,-0.03
0.22,1.84,0.0
0.18,1.84,0.02
0.14,1.84,0.04
0.43,1.84,0.18
0.48,1.84,0.28
0.49,1.84,0.38
0.45,1.84,0.45
0.4,1.84,0.52
0.33,1.84,0.57
0.25,1.84,0.6
0.16,1.84,0.6
0.08,1.84,0.58
-0.0,1.84,0.53
-0.08,1.84,0.57
-0.16,1.84,0.58
-0.25,1.84,0.59
-0.35,1.84,0.6
-0.43,1.84,0.56
-0.49,1.84,0.49
-0.5,1.84,0.38
-0.47,1.84,0.27
-0.43,1.84,0.18
-0.38,1.84,0.1
-0.28,1.84,0.04
-0.29,1.84,-0.0
-0.12,1.84,-0.02
-0.11,1.84,-0.03
-0.1,1.84,-0.04
-0.16,1.84,-0.1
-0.21,1.84,-0.16
-0.22,1.84,-0.23
-0.22,1.84,-0.28
-0.19,1.84,-0.34
-0.16,1.84,-0.38
-0.11,1.84,-0.41
-0.05,1.84,-0.42
0.0,1.84,-0.42
0.05,1.84,-0.4
0.1,1.84,-0.38
0.15,1.84,-0.36
0.2,1.84,-0.34
0.25,1.84,-0.32
0.28,1.84,-0.28
0.32,1.84,-0.24
0.34,1.84,-0.19
0.34,1.84,-0.14
0.32,1.84,-0.08
0.35,1.84,-0.04
0.39,1.82,0.0
0.42,1.82,0.06
0.44,1.82,0.12
0.47,1.82,0.19
0.47,1.82,0.27
0.45,1.82,0.35
0.41,1.82,0.41
0.36,1.82,0.47
0.3,1.82,0.51
0.22,1.82,0.54
0.15,1.82,0.54
0.07,1.82,0.53
-0.0,1.82,0.55
-0.08,1.82,0.58
-0.16,1.82,0.59
-0.24,1.82,0.59
-0.32,1.82,0.55
-0.36,1.82,0.47
-0.35,1.82,0.35
-0.32,1.82,0.24
-0.0,1.82,0.0
0.01,1.82,-0.0
0.01,1.82,-0.0
0.02,1.82,-0.0
0.02,1.82,0.0
0.02,1.82,0.0
0.03,1.82,0.01
0.13,1.82,0.05
0.11,1.82,0.06
0.09,1.82,0.07
0.1,1.82,0.1
0.08,1.82,0.11
0.07,1.82,0.12
0.06,1.82,0.13
-0.02,1.82,-0.09
-0.02,1.82,-0.15
0.0,1.82,-0.2
0.03,1.82,-0.23
0.07,1.82,-0.25
0.1,1.82,-0.25
0.15,1.82,-0.25
0.19,1.82,-0.24
0.22,1.82,-0.22
0.25,1.82,-0.19
0.27,1.82,-0.16
0.29,1.82,-0.12
0.29,1.82,-0.08
0.28,1.82,-0.04
0.31,1.79,-0.0
0.27,1.79,0.04
0.35,1.79,0.09
0.48,1.79,0.2
0.52,1.79,0.3
0.52,1.79,0.4
0.49,1.79,0.49
0.43,1.79,0.56
0.35,1.79,0.61
0.26,1.79,0.63
0.17,1.79,0.62
0.08,1.79,0.58
-0.0,1.79,0.61
-0.08,1.79,0.62
-0.17,1.79,0.62
-0.25,1.79,0.6
-0.31,1.79,0.53
-0.32,1.79,0.42
-0.42,1.79,0.42
-0.39,1.79,0.3
-0.32,1.79,0.18
-0.06,1.79,0.02
-0.07,1.79,0.02
-0.08,1.79,0.01
-0.09,1.79,-0.0
-0.1,1.79,-0.01
-0.12,1.79,-0.03
-0.05,1.79,-0.02
-0.05,1.79,-0.03
-0.16,1.79,-0.12
-0.19,1.79,-0.19
