-3.04,1.72,-3.97
-2.5,1.72,-4.33
-1.91,1.72,-4.62
-1.29,1.72,-4.83
-0.65,1.72,-4.96
0.01,1.72,-5.0
0.66,1.72,-4.96
1.3,1.72,-4.83
1.92,1.72,-4.62
2.51,1.72,-4.33
3.05,1.72,-3.96
3.54,1.72,-3.53
3.97,1.72,-3.04
4.34,1.72,-2.49
4.62,1.72,-1.9
4.83,1.72,-1.28
4.96,1.72,-0.64
5.0,1.72,0.01
4.96,1.72,0.67
4.83,1.72,1.31
4.61,1.72,1.93
4.32,1.72,2.51
3.96,1.72,3.06
3.52,1.72,3.55
3.03,1.72,3.98
2.49,1.72,4.34
1.9,1.72,4.63
1.28,1.72,4.83
0.64,1.72,4.96
-0.02,1.72,5.0
-0.67,1.72,4.95
-1.31,1.72,4.82
-1.93,1.72,4.61
-2.52,1.72,4.32
-3.06,1.72,3.95
-3.55,1.72,3.52
-3.98,1.72,3.03
-4.34,1.72,2.48
-4.63,1.72,1.89
-4.84,1.72,1.27
-4.96,1.72,0.63
-5.0,1.7,0.0
-4.96,1.7,-0.65
-4.83,1.7,-1.3
-4.62,1.7,-1.91
-4.33,1.7,-2.5
-3.97,1.7,-3.05
-3.53,1.7,-3.54
-3.04,1.7,-3.97
-2.5,1.7,-4.33
-1.91,1.7,-4.62
-1.29,1.7,-4.83
-0.65,1.7,-4.96
0.01,1.7,-5.0
0.66,1.7,-4.96
1.3,1.7,-4.83
1.92,1.7,-4.62
2.51,1.7,-4.33
3.05,1.7,-3.96
3.54,1.7,-3.53
3.97,1.7,-3.04
4.34,1.7,-2.49
4.62,1.7,-1.9
4.83,1.7,-1.28
4.96,1.7,-0.64
5.0,1.7,0.01
4.96,1.7,0.67
4.83,1.7,1.31
4.61,1.7,1.93
4.32,1.7,2.51
3.96,1.7,3.06
3.52,1.7,3.55
3.03,1.7,3.98
2.49,1.7,4.34
1.9,1.7,4.63
1.28,1.7,4.83
0.64,1.7,4.96
-0.02,1.7,5.0
-0.67,1.7,4.95
-1.31,1.7,4.82
-1.93,1.7,4.61
-2.52,1.7,4.32
-3.06,1.7,3.95
-3.55,1.7,3.52
-3.98,1.7,3.03
-4.34,1.7,2.48
-4.63,1.7,1.89
-4.84,1.7,1.27
-4.96,1.7,0.63
-5.0,1.68,0.0
-4.96,1.68,-0.65
-4.83,1.68,-1.3
-4.62,1.68,-1.91
-4.33,1.68,-2.5
-3.97,1.68,-3.05
-3.53,1.68,-3.54
-3.04,1.68,-3.97
-2.5,1.68,-4.33
-1.91,1.68,-4.62
-1.29,1.68,-4.83
-0.65,1.68,-4.96
0.01,1.68,-5.0
0.66,1.68,-4.96
1.3,1.68,-4.83
1.92,1.68,-4.62
2.51,1.68,-4.33
3.05,1.68,-3.96
3.54,1.68,-3.53
3.97,1.68,-3.04
4.34,1.68,-2.49
4.62,1.68,-1.9
4.83,1.68,-1.28
4.96,1.68,-0.64
5.0,1.68,0.01
4.96,1.68,0.67
4.83,1.68,1.31
4.61,1.68,1.93
4.32,1.68,2.51
3.96,1.68,3.06
3.52,1.68,3.55
3.03,1.68,3.98
2.49,1.68,4.34
1.9,1.68,4.63
1.28,1.68,4.83
0.64,1.68,4.96
-0.02,1.68,5.0
-0.67,1.68,4.95
-1.31,1.68,4.82
-1.93,1.68,4.61
-2.52,1.68,4.32
-3.06,1.68,3.95
-3.55,1.68,3.52
-3.98,1.68,3.03
-4.34,1.68,2.48
-4.63,1.68,1.89
-4.84,1.68,1.27
-4.96,1.68,0.63
-5.0,1.66,0.0
-4.96,1.66,-0.65
-4.83,1.66,-1.3
-4.62,1.66,-1.91
-4.33,1.66,-2.5
-3.97,1.66,-3.05
-3.53,1.66,-3.54
-3.04,1.66,-3.97
-2.5,1.66,-4.33
-1.91,1.66,-4.62
-1.29,1.66,-4.83
-0.65,1.66,-4.96
0.01,1.66,-5.0
0.66,1.66,-4.96
1.3,1.66,-4.83
1.92,1.66,-4.62
2.51,1.66,-4.33
3.05,1.66,-3.96
3.54,1.66,-3.53
3.97,1.66,-3.04
4.34,1.66,-2.49
4.62,1.66,-1.9
4.83,1.66,-1.28
4.96,1.66,-0.64
5.0,1.66,0.01
4.96,1.66,0.67
4.83,1.66,1.31
4.61,1.66,1.93
4.32,1.66,2.51
3.96,1.66,3.06
3.52,1.66,3.55
3.03,1.66,3.98
2.49,1.66,4.34
1.9,1.66,4.63
1.28,1.66,4.83
0.64,1.66,4.96
-0.02,1.66,5.0
-0.67,1.66,4.95
-1.31,1.66,4.82
-1.93,1.66,4.61
-2.52,1.66,4.32
-3.06,1.66,3.95
-3.55,1.66,3.52
-3.98,1.66,3.03
-4.34,1.66,2.48
-4.63,1.66,1.89
-4.84,1.66,1.27
-4.96,1.66,0.63
-5.0,1.65,0.0
-4.96,1.65,-0.65
-4.83,1.65,-1.3
-4.62,1.65,-1.91
-4.33,1.65,-2.5
-3.97,1.65,-3.05
-3.53,1.65,-3.54
-3.04,1.65,-3.97
-2.5,1.65,-4.33
-1.91,1.65,-4.62
-1.29,1.65,-4.83
-0.65,1.65,-4.96
0.01,1.65,-5.0
0.66,1.65,-4.96
1.3,1.65,-4.83
1.92,1.65,-4.62
2.51,1.65,-4.33
3.05,1.65,-3.96
3.54,1.65,-3.53
3.97,1.65,-3.04
4.34,1.65,-2.49
4.62,1.65,-1.9
4.83,1.65,-1.28
4.96,1.65,-0.64
5.0,1.65,0.01
4.96,1.65,0.67
4.83,1.65,1.31
4.61,1.65,1.93
4.32,1.65,2.51
3.96,1.65,3.06
3.52,1.65,3.55
3.03,1.65,3.98
2.49,1.65,4.34
1.9,1.65,4.63
1.28,1.65,4.83
0.64,1.65,4.96
-0.02,1.65,5.0
-0.67,1.65,4.95
-1.31,1.65,4.82
-1.93,1.65,4.61
-2.52,1.65,4.32
-3.06,1.65,3.95
-3.55,1.65,3.52
-3.98,1.65,3.03
-4.34,1.65,2.48
-4.63,1.65,1.89
-4.84,1.65,1.27
-4.96,1.65,0.63
-5.0,1.63,0.0
-4.96,1.63,-0.65
-4.83,1.63,-1.3
-4.62,1.63,-1.91
-4.33,1.63,-2.5
-3.97,1.63,-3.05
-3.53,1.63,-3.54
-3.04,1.63,-3.97
-2.5,1.63,-4.33
-1.91,1.63,-4.62
-1.29,1.63,-4.83
-0.65,1.63,-4.96
0.01,1.63,-5.0
0.66,1.63,-4.96
1.3,1.63,-4.83
1.92,1.63,-4.62
2.51,1.63,-4.33
3.05,1.63,-3.96
3.54,1.63,-3.53
3.97,1.63,-3.04
4.34,1.63,-2.49
4.62,1.63,-1.9
4.83,1.63,-1.28
4.96,1.63,-0.64
5.0,1.63,0.01
4.96,1.63,0.67
4.83,1.63,1.31
4.61,1.63,1.93
4.32,1.63,2.51
3.96,1.63,3.06
3.52,1.63,3.55
3.03,1.63,3.98
2.49,1.63,4.34
1.9,1.63,4.63
1.28,1.63,4.83
0.64,1.63,4.96
-0.02,1.63,5.0
-0.67,1.63,4.95
-1.31,1.63,4.82
-1.93,1.63,4.61
-2.52,1.63,4.32
-3.06,1.63,3.95
-3.55,1.63,3.52
-3.98,1.63,3.03
-4.34,1.63,2.48
-4.63,1.63,1.89
-4.84,1.63,1.27
-4.96,1.63,0.63
-5.0,1.61,0.0
-4.96,1.61,-0.65
-4.83,1.61,-1.3
-4.62,1.61,-1.91
-4.33,1.61,-2.5
-3.97,1.61,-3.05
-3.53,1.61,-3.54
-3.04,1.61,-3.97
-2.5,1.61,-4.33
-1.91,1.61,-4.62
-1.29,1.61,-4.83
-0.65,1.61,-4.96
0.01,1.61,-5.0
0.66,1.61,-4.96
1.3,1.61,-4.83
1.92,1.61,-4.62
2.51,1.61,-4.33
3.05,1.61,-3.96
3.54,1.61,-3.53
3.97,1.61,-3.04
4.34,1.61,-2.49
4.62,1.61,-1.9
4.83,1.61,-1.28
4.96,1.61,-0.64
5.0,1.61,0.01
4.96,1.61,0.67
4.83,1.61,1.31
4.61,1.61,1.93
4.32,1.61,2.51
3.96,1.61,3.06
3.52,1.61,3.55
3.03,1.61,3.98
2.49,1.61,4.34
1.9,1.61,4.63
1.28,1.61,4.83
0.64,1.61,4.96
-0.02,1.61,5.0
-0.67,1.61,4.95
-1.31,1.61,4.82
-1.93,1.61,4.61
-2.52,1.61,4.32
-3.06,1.61,3.95
-3.55,1.61,3.52
-3.98,1.61,3.03
-4.34,1.61,2.48
-4.63,1.61,1.89
-4.84,1.61,1.27
-4.96,1.61,0.63
-5.0,1.59,0.0
-4.96,1.59,-0.65
-4.83,1.59,-1.3
0.27,1.59,0.11
0.28,1.59,0.16
0.26,1.59,0.2
0.22,1.59,0.22
-3.04,1.59,-3.97
-2.5,1.59,-4.33
-1.91,1.59,-4.62
-1.29,1.59,-4.83
-0.65,1.59,-4.96
0.01,1.59,-5.0
0.66,1.59,-4.96
1.3,1.59,-4.83
1.92,1.59,-4.62
2.51,1.59,-4.33
3.05,1.59,-3.96
3.54,1.59,-3.53
3.97,1.59,-3.04
4.34,1.59,-2.49
4.62,1.59,-1.9
4.83,1.59,-1.28
4.96,1.59,-0.64
5.0,1.59,0.01
4.96,1.59,0.67
4.83,1.59,1.31
4.61,1.59,1.93
4.32,1.59,2.51
3.96,1.59,3.06
3.52,1.59,3.55
3.03,1.59,3.98
2.49,1.59,4.34
1.9,1.59,4.63
1.28,1.59,4.83
0.64,1.59,4.96
-0.02,1.59,5.0
-0.67,1.59,4.95
-1.31,1.59,4.82
-1.93,1.59,4.61
-2.52,1.59,4.32
-3.06,1.59,3.95
-3.55,1.59,3.52
-3.98,1.59,3.03
-4.34,1.59,2.48
-4.63,1.59,1.89
-4.84,1.59,1.27
-4.96,1.59,0.63
-5.0,1.58,0.0
-4.96,1.58,-0.65
-4.83,1.58,-1.3
0.27,1.58,0.11
0.27,1.58,0.16
0.25,1.58,0.19
0.19,1.58,0.19
-3.04,1.58,-3.97
-2.5,1.58,-4.33
-1.91,1.58,-4.62
-1.29,1.58,-4.83
-0.65,1.58,-4.96
0.01,1.58,-5.0
0.66,1.58,-4.96
1.3,1.58,-4.83
1.92,1.58,-4.62
2.51,1.58,-4.33
3.05,1.58,-3.96
3.54,1.58,-3.53
3.97,1.58,-3.04
4.34,1.58,-2.49
4.62,1.58,-1.9
4.83,1.58,-1.28
4.96,1.58,-0.64
5.0,1.58,0.01
4.96,1.58,0.67
4.83,1.58,1.31
0.21,1.58,0.09
0.18,1.58,0.1
0.16,1.58,0.13
0.17,1.58,0.17
3.03,1.58,3.98
2.49,1.58,4.34
1.9,1.58,4.63
1.28,1.58,4.83
0.64,1.58,4.96
-0.02,1.58,5.0
-0.67,1.58,4.95
-1.31,1.58,4.82
-1.93,1.58,4.61
-2.52,1.58,4.32
-3.06,1.58,3.95
-3.55,1.58,3.52
-3.98,1.58,3.03
-4.34,1.58,2.48
-4.63,1.58,1.89
-4.84,1.58,1.27
-4.96,1.58,0.63
-5.0,1.56,0.0
-4.96,1.56,-0.65
0.27,1.56,0.07
0.31,1.56,0.13
0.3,1.56,0.17
0.28,1.56,0.21
0.23,1.56,0.23
0.16,1.56,0.21
-2.5,1.56,-4.33
-1.91,1.56,-4.62
-1.29,1.56,-4.83
-0.65,1.56,-4.96
0.01,1.56,-5.0
0.66,1.56,-4.96
1.3,1.56,-4.83
1.92,1.56,-4.62
2.51,1.56,-4.33
3.05,1.56,-3.96
3.54,1.56,-3.53
3.97,1.56,-3.04
4.34,1.56,-2.49
4.62,1.56,-1.9
4.83,1.56,-1.28
4.96,1.56,-0.64
5.0,1.56,0.01
4.96,1.56,0.67
0.21,1.56,0.06
0.17,1.56,0.07
0.15,1.56,0.09
0.14,1.56,0.11
0.13,1.56,0.13
0.14,1.56,0.19
2.49,1.56,4.34
1.9,1.56,4.63
1.28,1.56,4.83
0.64,1.56,4.96
-0.02,1.56,5.0
-0.67,1.56,4.95
-1.31,1.56,4.82
-1.93,1.56,4.61
-2.52,1.56,4.32
-3.06,1.56,3.95
-3.55,1.56,3.52
-3.98,1.56,3.03
-4.34,1.56,2.48
-4.63,1.56,1.89
-4.84,1.56,1.27
-4.96,1.56,0.63
-5.0,1.54,0.0
-4.96,1.54,-0.65
0.31,1.54,0.08
0.33,1.54,0.14
0.32,1.54,0.18
0.29,1.54,0.22
0.25,1.54,0.25
0.19,1.54,0.25
-2.5,1.54,-4.33
-1.91,1.54,-4.62
-1.29,1.54,-4.83
-0.65,1.54,-4.96
0.01,1.54,-5.0
0.66,1.54,-4.96
1.3,1.54,-4.83
1.92,1.54,-4.62
2.51,1.54,-4.33
3.05,1.54,-3.96
3.54,1.54,-3.53
3.97,1.54,-3.04
4.34,1.54,-2.49
4.62,1.54,-1.9
4.83,1.54,-1.28
4.96,1.54,-0.64
5.0,1.54,0.01
4.96,1.54,0.67
0.17,1.54,0.05
0.15,1.54,0.06
0.13,1.54,0.08
0.12,1.54,0.09
0.11,1.54,0.11
0.11,1.54,0.14
2.49,1.54,4.34
1.9,1.54,4.63
1.28,1.54,4.83
0.64,1.54,4.96
-0.02,1.54,5.0
-0.67,1.54,4.95
-1.31,1.54,4.82
-1.93,1.54,4.61
-2.52,1.54,4.32
-3.06,1.54,3.95
-3.55,1.54,3.52
-3.98,1.54,3.03
-4.34,1.54,2.48
-4.63,1.54,1.89
-4.84,1.54,1.27
-4.96,1.54,0.63
0.11,1.52,-0.0
0.28,1.52,0.04
0.33,1.52,0.09
0.34,1.52,0.14
0.33,1.52,0.19
0.3,1.52,0.23
0.26,1.52,0.26
0.2,1.52,0.26
0.13,1.52,0.23
-1.91,1.52,-4.62
-1.29,1.52,-4.83
-0.65,1.52,-4.96
0.01,1.52,-5.0
0.0,1.52,-0.02
0.0,1.52,-0.02
0.01,1.52,-0.01
0.01,1.52,-0.01
0.01,1.52,-0.01
0.01,1.52,-0.01
0.01,1.52,-0.01
0.01,1.52,-0.01
0.01,1.52,-0.0
0.01,1.52,-0.0
0.01,1.52,-0.0
0.01,1.52,0.0
0.01,1.52,0.0
0.02,1.52,0.0
0.02,1.52,0.01
0.12,1.52,0.07
0.11,1.52,0.09
0.1,1.52,0.1
0.1,1.52,0.13
0.1,1.52,0.17
1.9,1.52,4.63
1.28,1.52,4.83
0.64,1.52,4.96
-0.02,1.52,5.0
0.01,1.52,-0.06
0.02,1.52,-0.07
0.04,1.52,-0.09
0.05,1.52,-0.09
0.07,1.52,-0.09
0.09,1.52,-0.09
0.1,1.52,-0.08
0.11,1.52,-0.06
0.12,1.52,-0.05
0.12,1.52,-0.03
0.12,1.52,-0.01
0.17,1.51,-0.0
0.3,1.51,0.04
0.34,1.51,0.09
0.35,1.51,0.15
0.34,1.51,0.2
0.31,1.51,0.24
0.27,1.51,0.27
0.21,1.51,0.28
0.15,1.51,0.26
0.03,1.51,0.08
0.02,1.51,0.07
0.01,1.51,0.07
-0.0,1.51,0.06
-0.01,1.51,0.06
-0.01,1.51,0.05
-0.02,1.51,0.05
-0.03,1.51,0.04
-0.03,1.51,0.04
-0.03,1.51,0.03
-0.04,1.51,0.03
-0.04,1.51,0.02
-0.04,1.51,0.02
-0.04,1.51,0.01
-0.05,1.51,0.01
-0.05,1.51,-0.0
-0.05,1.51,-0.01
-0.05,1.51,-0.01
-0.05,1.51,-0.02
-0.05,1.51,-0.03
-0.05,1.51,-0.04
-0.05,1.51,-0.05
-0.05,1.51,-0.07
-0.04,1.51,-0.08
-0.04,1.51,-0.09
-0.03,1.51,-0.11
-0.02,1.51,-0.12
0.0,1.51,-0.13
0.02,1.51,-0.14
0.04,1.51,-0.15
0.06,1.51,-0.15
0.08,1.51,-0.15
0.11,1.51,-0.14
0.13,1.51,-0.13
0.15,1.51,-0.11
0.16,1.51,-0.09
0.17,1.51,-0.07
0.18,1.51,-0.05
0.18,1.51,-0.02
0.21,1.49,-0.0
0.32,1.49,0.04
0.35,1.49,0.09
0.36,1.49,0.15
0.35,1.49,0.2
0.32,1.49,0.24
0.27,1.49,0.27
0.22,1.49,0.28
0.16,1.49,0.27
0.05,1.49,0.12
0.03,1.49,0.11
0.01,1.49,0.11
-0.0,1.49,0.1
-0.01,1.49,0.1
-0.02,1.49,0.09
-0.03,1.49,0.08
-0.04,1.49,0.07
-0.05,1.49,0.07
-0.06,1.49,0.06
-0.06,1.49,0.05
-0.07,1.49,0.04
-0.07,1.49,0.03
-0.08,1.49,0.02
-0.08,1.49,0.01
-0.09,1.49,-0.0
-0.09,1.49,-0.01
-0.09,1.49,-0.02
-0.09,1.49,-0.04
-0.09,1.49,-0.05
-0.09,1.49,-0.07
-0.08,1.49,-0.08
-0.07,1.49,-0.1
-0.07,1.49,-0.11
-0.05,1.49,-0.13
-0.04,1.49,-0.15
-0.02,1.49,-0.16
0.0,1.49,-0.17
0.02,1.49,-0.18
0.05,1.49,-0.18
0.08,1.49,-0.18
0.1,1.49,-0.18
0.13,1.49,-0.17
0.15,1.49,-0.15
0.17,1.49,-0.13
0.19,1.49,-0.11
0.2,1.49,-0.08
0.21,1.49,-0.06
0.21,1.49,-0.03
0.25,1.47,0.0
0.33,1.47,0.04
0.36,1.47,0.1
0.37,1.47,0.15
0.35,1.47,0.2
0.32,1.47,0.25
0.28,1.47,0.28
0.22,1.47,0.29
0.16,1.47,0.28
0.06,1.47,0.14
0.04,1.47,0.14
0.02,1.47,0.14
-0.0,1.47,0.13
-0.02,1.47,0.13
-0.03,1.47,0.12
-0.04,1.47,0.11
-0.06,1.47,0.1
-0.07,1.47,0.09
-0.08,1.47,0.08
-0.09,1.47,0.07
-0.09,1.47,0.05
-0.1,1.47,0.04
-0.1,1.47,0.03
-0.11,1.47,0.01
-0.11,1.47,-0.0
-0.11,1.47,-0.02
-0.12,1.47,-0.03
-0.11,1.47,-0.05
-0.11,1.47,-0.07
-0.11,1.47,-0.08
-0.1,1.47,-0.1
-0.09,1.47,-0.12
-0.08,1.47,-0.14
-0.06,1.47,-0.16
-0.05,1.47,-0.17
-0.02,1.47,-0.19
0.0,1.47,-0.2
0.03,1.47,-0.21
0.06,1.47,-0.21
0.09,1.47,-0.21
0.12,1.47,-0.2
0.15,1.47,-0.19
0.17,1.47,-0.17
0.19,1.47,-0.15
0.21,1.47,-0.12
0.23,1.47,-0.09
0.24,1.47,-0.06
0.24,1.47,-0.03
0.27,1.45,-0.0
0.33,1.45,0.04
0.36,1.45,0.1
0.37,1.45,0.15
0.36,1.45,0.21
0.32,1.45,0.25
0.28,1.45,0.28
0.22,1.45,0.29
0.16,1.45,0.28
0.09,1.45,0.22
0.04,1.45,0.16
0.02,1.45,0.16
-0.0,1.45,0.16
-0.02,1.45,0.15
-0.04,1.45,0.14
-0.05,1.45,0.13
-0.07,1.45,0.12
-0.08,1.45,0.1
-0.09,1.45,0.09
-0.1,1.45,0.08
-0.11,1.45,0.06
-0.12,1.45,0.05
-0.13,1.45,0.03
-0.13,1.45,0.02
-0.13,1.45,-0.0
-0.14,1.45,-0.02
-0.14,1.45,-0.04
-0.14,1.45,-0.06
-0.13,1.45,-0.08
-0.13,1.45,-0.1
-0.12,1.45,-0.12
-0.11,1.45,-0.14
-0.09,1.45,-0.16
-0.07,1.45,-0.18
-0.05,1.45,-0.2
-0.03,1.45,-0.21
0.0,1.45,-0.22
0.03,1.45,-0.23
0.06,1.45,-0.23
0.1,1.45,-0.23
0.13,1.45,-0.22
0.16,1.45,-0.21
0.19,1.45,-0.19
0.21,1.45,-0.16
0.23,1.45,-0.13
0.25,1.45,-0.1
0.26,1.45,-0.07
0.26,1.45,-0.03
0.28,1.44,0.0
0.33,1.44,0.04
0.36,1.44,0.1
0.37,1.44,0.15
0.36,1.44,0.21
0.33,1.44,0.25
0.28,1.44,0.28
0.23,1.44,0.29
0.16,1.44,0.28
0.09,1.44,0.23
0.05,1.44,0.18
0.02,1.44,0.18
-0.0,1.44,0.17
-0.02,1.44,0.17
-0.04,1.44,0.16
-0.06,1.44,0.15
-0.08,1.44,0.13
-0.09,1.44,0.12
-0.11,1.44,0.1
-0.12,1.44,0.09
-0.13,1.44,0.07
-0.14,1.44,0.06
-0.14,1.44,0.04
-0.15,1.44,0.02
-0.15,1.44,-0.0
-0.15,1.44,-0.02
-0.15,1.44,-0.04
-0.15,1.44,-0.06
-0.15,1.44,-0.09
-0.14,1.44,-0.11
-0.13,1.44,-0.13
-0.12,1.44,-0.15
-0.1,1.44,-0.18
-0.08,1.44,-0.2
-0.06,1.44,-0.21
-0.03,1.44,-0.23
0.0,1.44,-0.24
0.03,1.44,-0.25
0.07,1.44,-0.25
0.1,1.44,-0.24
0.14,1.44,-0.23
0.17,1.44,-0.22
0.2,1.44,-0.2
0.23,1.44,-0.17
0.25,1.44,-0.14
0.26,1.44,-0.11
0.27,1.44,-0.07
0.28,1.44,-0.04
0.29,1.42,-0.0
0.33,1.42,0.04
0.36,1.42,0.1
0.37,1.42,0.15
0.36,1.42,0.21
0.32,1.42,0.25
0.28,1.42,0.28
0.22,1.42,0.29
0.16,1.42,0.28
0.09,1.42,0.23
0.05,1.42,0.2
0.03,1.42,0.2
-0.0,1.42,0.19
-0.02,1.42,0.18
-0.05,1.42,0.17
-0.07,1.42,0.16
-0.08,1.42,0.15
-0.1,1.42,0.13
-0.12,1.42,0.12
-0.13,1.42,0.1
-0.14,1.42,0.08
-0.15,1.42,0.06
-0.16,1.42,0.04
-0.16,1.42,0.02
-0.17,1.42,-0.0
-0.17,1.42,-0.02
-0.17,1.42,-0.05
-0.17,1.42,-0.07
-0.16,1.42,-0.09
-0.15,1.42,-0.12
-0.14,1.42,-0.14
-0.13,1.42,-0.17
-0.11,1.42,-0.19
-0.09,1.42,-0.21
-0.06,1.42,-0.23
-0.03,1.42,-0.24
0.0,1.42,-0.26
0.04,1.42,-0.26
0.07,1.42,-0.26
0.11,1.42,-0.26
0.14,1.42,-0.25
0.18,1.42,-0.23
0.21,1.42,-0.21
0.24,1.42,-0.18
0.26,1.42,-0.15
0.28,1.42,-0.11
0.29,1.42,-0.08
0.29,1.42,-0.04
0.3,1.4,-0.0
0.33,1.4,0.04
0.36,1.4,0.1
0.37,1.4,0.15
0.35,1.4,0.2
0.32,1.4,0.25
0.28,1.4,0.28
0.22,1.4,0.29
0.16,1.4,0.28
0.09,1.4,0.23
0.06,1.4,0.21
0.03,1.4,0.21
-0.0,1.4,0.2
-0.03,1.4,0.19
-0.05,1.4,0.18
-0.07,1.4,0.17
-0.09,1.4,0.16
-0.11,1.4,0.14
-0.13,1.4,0.12
-0.14,1.4,0.11
-0.15,1.4,0.09
-0.16,1.4,0.07
-0.17,1.4,0.05
-0.18,1.4,0.02
-0.18,1.4,-0.0
-0.18,1.4,-0.02
-0.18,1.4,-0.05
-0.18,1.4,-0.07
-0.17,1.4,-0.1
-0.16,1.4,-0.13
-0.15,1.4,-0.15
-0.14,1.4,-0.18
-0.12,1.4,-0.2
-0.09,1.4,-0.22
-0.06,1.4,-0.24
-0.03,1.4,-0.26
0.0,1.4,-0.27
0.04,1.4,-0.28
0.08,1.4,-0.28
0.11,1.4,-0.27
0.15,1.4,-0.26
0.19,1.4,-0.24
0.22,1.4,-0.22
0.25,1.4,-0.19
0.27,1.4,-0.16
0.29,1.4,-0.12
0.3,1.4,-0.08
0.3,1.4,-0.04
0.31,1.38,-0.0
0.33,1.38,0.04
0.36,1.38,0.1
0.36,1.38,0.15
0.35,1.38,0.2
0.32,1.38,0.24
0.27,1.38,0.27
0.22,1.38,0.28
0.16,1.38,0.27
0.1,1.38,0.24
0.06,1.38,0.23
0.03,1.38,0.23
-0.0,1.38,0.22
-0.03,1.38,0.21
-0.05,1.38,0.2
-0.08,1.38,0.19
-0.1,1.38,0.17
-0.12,1.38,0.16
-0.15,1.38,0.14
-0.16,1.38,0.12
-0.17,1.38,0.1
-0.18,1.38,0.07
-0.19,1.38,0.05
-0.2,1.38,0.03
-0.2,1.38,-0.0
-0.2,1.38,-0.03
-0.2,1.38,-0.05
-0.2,1.38,-0.08
-0.19,1.38,-0.11
-0.18,1.38,-0.14
-0.17,1.38,-0.17
-0.15,1.38,-0.19
-0.12,1.38,-0.22
-0.1,1.38,-0.24
-0.07,1.38,-0.26
-0.04,1.38,-0.28
0.0,1.38,-0.29
0.04,1.38,-0.29
0.08,1.38,-0.29
0.12,1.38,-0.29
0.16,1.38,-0.28
0.2,1.38,-0.26
0.23,1.38,-0.23
0.26,1.38,-0.2
0.29,1.38,-0.16
0.31,1.38,-0.13
0.32,1.38,-0.08
0.32,1.38,-0.04
0.33,1.37,0.0
0.32,1.37,0.04
0.34,1.37,0.09
0.34,1.37,0.14
0.33,1.37,0.19
0.3,1.37,0.23
0.26,1.37,0.26
0.21,1.37,0.27
0.15,1.37,0.27
0.1,1.37,0.24
0.06,1.37,0.24
0.03,1.37,0.23
-0.0,1.37,0.23
-0.03,1.37,0.22
-0.06,1.37,0.21
-0.08,1.37,0.19
-0.1,1.37,0.18
-0.13,1.37,0.17
-0.15,1.37,0.15
-0.16,1.37,0.12
-0.17,1.37,0.1
-0.18,1.37,0.07
-0.19,1.37,0.05
-0.2,1.37,0.03
-0.2,1.37,-0.0
-0.2,1.37,-0.03
-0.2,1.37,-0.05
