-4.62,2.26,-1.91
-4.33,2.26,-2.5
-3.97,2.26,-3.05
-3.53,2.26,-3.54
-3.04,2.26,-3.97
-2.5,2.26,-4.33
-1.91,2.26,-4.62
-1.29,2.26,-4.83
-0.65,2.26,-4.96
0.01,2.26,-5.0
0.66,2.26,-4.96
1.3,2.26,-4.83
1.92,2.26,-4.62
2.51,2.26,-4.33
3.05,2.26,-3.96
3.54,2.26,-3.53
3.97,2.26,-3.04
4.34,2.26,-2.49
4.62,2.26,-1.9
4.83,2.26,-1.28
4.96,2.26,-0.64
5.0,2.26,0.01
4.96,2.26,0.67
4.83,2.26,1.31
4.61,2.26,1.93
4.32,2.26,2.51
3.96,2.26,3.06
3.52,2.26,3.55
3.03,2.26,3.98
2.49,2.26,4.34
1.9,2.26,4.63
1.28,2.26,4.83
0.64,2.26,4.96
-0.02,2.26,5.0
-0.67,2.26,4.95
-1.31,2.26,4.82
-1.93,2.26,4.61
-2.52,2.26,4.32
-3.06,2.26,3.95
-3.55,2.26,3.52
-3.98,2.26,3.03
-4.34,2.26,2.48
-4.63,2.26,1.89
-4.84,2.26,1.27
-4.96,2.26,0.63
-5.0,2.23,0.0
-4.96,2.23,-0.65
-4.83,2.23,-1.3
-4.62,2.23,-1.91
-4.33,2.23,-2.5
-3.97,2.23,-3.05
-3.53,2.23,-3.54
-3.04,2.23,-3.97
-2.5,2.23,-4.33
-1.91,2.23,-4.62
-1.29,2.23,-4.83
-0.65,2.23,-4.96
0.01,2.23,-5.0
0.66,2.23,-4.96
1.3,2.23,-4.83
1.92,2.23,-4.62
2.51,2.23,-4.33
3.05,2.23,-3.96
3.54,2.23,-3.53
3.97,2.23,-3.04
4.34,2.23,-2.49
4.62,2.23,-1.9
4.83,2.23,-1.28
4.96,2.23,-0.64
5.0,2.23,0.01
4.96,2.23,0.67
4.83,2.23,1.31
4.61,2.23,1.93
4.32,2.23,2.51
3.96,2.23,3.06
3.52,2.23,3.55
3.03,2.23,3.98
2.49,2.23,4.34
1.9,2.23,4.63
1.28,2.23,4.83
0.64,2.23,4.96
-0.02,2.23,5.0
-0.67,2.23,4.95
-1.31,2.23,4.82
-1.93,2.23,4.61
-2.52,2.23,4.32
-3.06,2.23,3.95
-3.55,2.23,3.52
-3.98,2.23,3.03
-4.34,2.23,2.48
-4.63,2.23,1.89
-4.84,2.23,1.27
-4.96,2.23,0.63
-5.0,2.21,0.0
-4.96,2.21,-0.65
-4.83,2.21,-1.3
-4.62,2.21,-1.91
-4.33,2.21,-2.5
-3.97,2.21,-3.05
-3.53,2.21,-3.54
-3.04,2.21,-3.97
-2.5,2.21,-4.33
-1.91,2.21,-4.62
-1.29,2.21,-4.83
-0.65,2.21,-4.96
0.01,2.21,-5.0
0.66,2.21,-4.96
1.3,2.21,-4.83
1.92,2.21,-4.62
2.51,2.21,-4.33
3.05,2.21,-3.96
3.54,2.21,-3.53
3.97,2.21,-3.04
4.34,2.21,-2.49
4.62,2.21,-1.9
4.83,2.21,-1.28
4.96,2.21,-0.64
5.0,2.21,0.01
4.96,2.21,0.67
4.83,2.21,1.31
4.61,2.21,1.93
4.32,2.21,2.51
3.96,2.21,3.06
3.52,2.21,3.55
3.03,2.21,3.98
2.49,2.21,4.34
1.9,2.21,4.63
1.28,2.21,4.83
0.64,2.21,4.96
-0.02,2.21,5.0
-0.67,2.21,4.95
-1.31,2.21,4.82
-1.93,2.21,4.61
-2.52,2.21,4.32
-3.06,2.21,3.95
-3.55,2.21,3.52
-3.98,2.21,3.03
-4.34,2.21,2.48
-4.63,2.21,1.89
-4.84,2.21,1.27
-4.96,2.21,0.63
-5.0,2.19,0.0
-4.96,2.19,-0.65
-4.83,2.19,-1.3
-4.62,2.19,-1.91
-4.33,2.19,-2.5
-3.97,2.19,-3.05
-3.53,2.19,-3.54
-3.04,2.19,-3.97
0.21,2.19,0.36
0.17,2.19,0.41
-1.29,2.19,-4.83
-0.65,2.19,-4.96
0.01,2.19,-5.0
0.66,2.19,-4.96
1.3,2.19,-4.83
1.92,2.19,-4.62
2.51,2.19,-4.33
3.05,2.19,-3.96
3.54,2.19,-3.53
3.97,2.19,-3.04
4.34,2.19,-2.49
4.62,2.19,-1.9
4.83,2.19,-1.28
4.96,2.19,-0.64
5.0,2.19,0.01
4.96,2.19,0.67
4.83,2.19,1.31
4.61,2.19,1.93
4.32,2.19,2.51
3.96,2.19,3.06
3.52,2.19,3.55
3.03,2.19,3.98
2.49,2.19,4.34
1.9,2.19,4.63
1.28,2.19,4.83
0.64,2.19,4.96
-0.02,2.19,5.0
-0.67,2.19,4.95
-1.31,2.19,4.82
-1.93,2.19,4.61
-2.52,2.19,4.32
-3.06,2.19,3.95
-3.55,2.19,3.52
-3.98,2.19,3.03
-4.34,2.19,2.48
-4.63,2.19,1.89
-4.84,2.19,1.27
-4.96,2.19,0.63
-5.0,2.16,0.0
-4.96,2.16,-0.65
-4.83,2.16,-1.3
-4.62,2.16,-1.91
-4.33,2.16,-2.5
-3.97,2.16,-3.05
-3.53,2.16,-3.54
-3.04,2.16,-3.97
0.22,2.16,0.38
0.18,2.16,0.43
0.12,2.16,0.44
-0.65,2.16,-4.96
0.01,2.16,-5.0
0.66,2.16,-4.96
1.3,2.16,-4.83
1.92,2.16,-4.62
2.51,2.16,-4.33
3.05,2.16,-3.96
3.54,2.16,-3.53
3.97,2.16,-3.04
4.34,2.16,-2.49
4.62,2.16,-1.9
4.83,2.16,-1.28
4.96,2.16,-0.64
5.0,2.16,0.01
4.96,2.16,0.67
4.83,2.16,1.31
4.61,2.16,1.93
4.32,2.16,2.51
3.96,2.16,3.06
3.52,2.16,3.55
3.03,2.16,3.98
0.16,2.16,0.27
0.11,2.16,0.28
0.08,2.16,0.3
0.64,2.16,4.96
-0.02,2.16,5.0
-0.67,2.16,4.95
-1.31,2.16,4.82
-1.93,2.16,4.61
-2.52,2.16,4.32
-3.06,2.16,3.95
-3.55,2.16,3.52
-3.98,2.16,3.03
-4.34,2.16,2.48
-4.63,2.16,1.89
-4.84,2.16,1.27
-4.96,2.16,0.63
-5.0,2.14,0.0
-4.96,2.14,-0.65
-4.83,2.14,-1.3
-4.62,2.14,-1.91
-4.33,2.14,-2.5
-3.97,2.14,-3.05
-3.53,2.14,-3.54
0.27,2.14,0.35
0.25,2.14,0.43
0.2,2.14,0.48
0.13,2.14,0.49
0.06,2.14,0.47
0.01,2.14,-5.0
0.66,2.14,-4.96
1.3,2.14,-4.83
1.92,2.14,-4.62
2.51,2.14,-4.33
3.05,2.14,-3.96
3.54,2.14,-3.53
3.97,2.14,-3.04
4.34,2.14,-2.49
4.62,2.14,-1.9
4.83,2.14,-1.28
4.96,2.14,-0.64
5.0,2.14,0.01
4.96,2.14,0.67
4.83,2.14,1.31
4.61,2.14,1.93
4.32,2.14,2.51
3.96,2.14,3.06
3.52,2.14,3.55
0.17,2.14,0.22
0.12,2.14,0.22
0.09,2.14,0.23
0.06,2.14,0.24
0.03,2.14,0.27
-0.02,2.14,5.0
-0.67,2.14,4.95
-1.31,2.14,4.82
-1.93,2.14,4.61
-2.52,2.14,4.32
-3.06,2.14,3.95
-3.55,2.14,3.52
-3.98,2.14,3.03
-4.34,2.14,2.48
-4.63,2.14,1.89
-4.84,2.14,1.27
-4.96,2.14,0.63
-5.0,2.12,0.0
-4.96,2.12,-0.65
-4.83,2.12,-1.3
-4.62,2.12,-1.91
-4.33,2.12,-2.5
-3.97,2.12,-3.05
0.32,2.12,0.32
0.31,2.12,0.41
0.27,2.12,0.47
0.21,2.12,0.51
0.14,2.12,0.52
0.07,2.12,0.5
-0.0,2.12,0.44
0.66,2.12,-4.96
1.3,2.12,-4.83
1.92,2.12,-4.62
2.51,2.12,-4.33
3.05,2.12,-3.96
3.54,2.12,-3.53
3.97,2.12,-3.04
-0.5,2.12,0.29
-0.51,2.12,0.21
4.83,2.12,-1.28
4.96,2.12,-0.64
5.0,2.12,0.01
4.96,2.12,0.67
4.83,2.12,1.31
4.61,2.12,1.93
4.32,2.12,2.51
3.96,2.12,3.06
0.16,2.12,0.16
0.12,2.12,0.16
0.1,2.12,0.17
0.07,2.12,0.18
0.05,2.12,0.19
0.03,2.12,0.2
-0.0,2.12,0.23
-0.67,2.12,4.95
-1.31,2.12,4.82
-1.93,2.12,4.61
-2.52,2.12,4.32
-3.06,2.12,3.95
-3.55,2.12,3.52
-3.98,2.12,3.03
-0.4,2.12,0.23
-0.43,2.12,0.18
-4.84,2.12,1.27
-4.96,2.12,0.63
-5.0,2.09,0.0
-4.96,2.09,-0.65
-4.83,2.09,-1.3
-4.62,2.09,-1.91
-4.33,2.09,-2.5
0.3,2.09,0.23
0.34,2.09,0.34
0.32,2.09,0.42
0.28,2.09,0.48
0.22,2.09,0.53
0.14,2.09,0.54
0.07,2.09,0.53
-0.0,2.09,0.48
-0.05,2.09,0.39
1.3,2.09,-4.83
1.92,2.09,-4.62
2.51,2.09,-4.33
3.05,2.09,-3.96
3.54,2.09,-3.53
-0.48,2.09,0.36
-0.56,2.09,0.32
-0.58,2.09,0.24
4.83,2.09,-1.28
4.96,2.09,-0.64
5.0,2.09,0.01
4.96,2.09,0.67
4.83,2.09,1.31
4.61,2.09,1.93
4.32,2.09,2.51
3.96,2.09,3.06
0.17,2.09,0.17
0.13,2.09,0.17
0.1,2.09,0.17
0.07,2.09,0.18
0.05,2.09,0.19
0.03,2.09,0.21
-0.0,2.09,0.23
-0.04,2.09,0.3
-1.31,2.09,4.82
-1.93,2.09,4.61
-2.52,2.09,4.32
-3.06,2.09,3.95
-3.55,2.09,3.52
-0.36,2.09,0.27
-0.37,2.09,0.21
-0.4,2.09,0.17
-4.84,2.09,1.27
-4.96,2.09,0.63
-0.04,2.07,-0.0
-0.03,2.07,-0.0
-0.03,2.07,-0.01
-0.02,2.07,-0.01
-0.02,2.07,-0.01
0.29,2.07,0.22
0.34,2.07,0.34
0.33,2.07,0.43
0.29,2.07,0.5
0.22,2.07,0.54
0.15,2.07,0.56
0.07,2.07,0.55
-0.0,2.07,0.51
-0.06,2.07,0.43
0.01,2.07,-0.04
1.92,2.07,-4.62
2.51,2.07,-4.33
3.05,2.07,-3.96
-0.42,2.07,0.42
-0.54,2.07,0.41
-0.61,2.07,0.35
-0.64,2.07,0.26
-0.61,2.07,0.16
-0.1,2.07,0.01
-0.16,2.07,-0.0
-0.2,2.07,-0.03
-0.22,2.07,-0.06
-0.24,2.07,-0.1
-0.24,2.07,-0.14
-0.23,2.07,-0.18
-0.21,2.07,-0.21
-0.18,2.07,-0.24
-0.15,2.07,-0.26
-0.11,2.07,-0.26
-0.07,2.07,-0.26
-0.03,2.07,-0.25
0.0,2.07,-0.22
0.03,2.07,-0.19
0.04,2.07,-0.14
-1.93,2.07,4.61
-2.52,2.07,4.32
-3.06,2.07,3.95
-0.3,2.07,0.29
-0.29,2.07,0.22
-0.31,2.07,0.18
-0.34,2.07,0.14
-0.39,2.07,0.1
-0.05,2.07,0.01
0.6,2.05,0.0
0.59,2.05,0.08
0.53,2.05,0.14
0.04,2.05,0.02
0.03,2.05,0.02
0.31,2.05,0.23
0.34,2.05,0.34
0.32,2.05,0.42
0.28,2.05,0.49
0.22,2.05,0.54
0.15,2.05,0.57
0.07,2.05,0.57
-0.0,2.05,0.54
-0.06,2.05,0.49
-0.11,2.05,0.4
-0.02,2.05,0.06
-0.04,2.05,0.06
-0.33,2.05,0.43
-0.48,2.05,0.47
-0.58,2.05,0.44
-0.65,2.05,0.37
-0.68,2.05,0.28
-0.67,2.05,0.18
-0.59,2.05,0.08
-0.25,2.05,-0.0
-0.27,2.05,-0.04
-0.29,2.05,-0.08
-0.29,2.05,-0.12
-0.29,2.05,-0.17
-0.28,2.05,-0.21
-0.25,2.05,-0.25
-0.22,2.05,-0.29
-0.18,2.05,-0.31
-0.13,2.05,-0.33
-0.09,2.05,-0.33
-0.04,2.05,-0.32
0.0,2.05,-0.3
0.04,2.05,-0.28
0.07,2.05,-0.25
0.09,2.05,-0.21
0.1,2.05,-0.17
0.11,2.05,-0.14
0.1,2.05,-0.1
0.1,2.05,-0.07
0.09,2.05,-0.05
0.08,2.05,-0.03
0.5,2.05,-0.13
0.6,2.05,-0.08
0.69,2.02,0.0
0.68,2.02,0.09
0.62,2.02,0.17
0.53,2.02,0.22
0.28,2.02,0.16
0.35,2.02,0.27
0.36,2.02,0.36
0.34,2.02,0.44
0.29,2.02,0.5
0.23,2.02,0.55
0.15,2.02,0.57
0.07,2.02,0.57
-0.0,2.02,0.55
-0.07,2.02,0.49
-0.11,2.02,0.41
-0.12,2.02,0.28
-0.06,2.02,0.11
-0.38,2.02,0.49
-0.5,2.02,0.5
-0.6,2.02,0.46
-0.68,2.02,0.39
-0.72,2.02,0.3
-0.72,2.02,0.19
-0.68,2.02,0.09
-0.57,2.02,-0.0
-0.32,2.02,-0.04
-0.33,2.02,-0.09
-0.34,2.02,-0.14
-0.33,2.02,-0.19
-0.31,2.02,-0.24
-0.28,2.02,-0.28
-0.25,2.02,-0.32
-0.2,2.02,-0.35
-0.15,2.02,-0.37
-0.1,2.02,-0.37
-0.05,2.02,-0.36
0.0,2.02,-0.35
0.04,2.02,-0.32
0.08,2.02,-0.29
0.11,2.02,-0.25
0.12,2.02,-0.21
0.14,2.02,-0.17
0.14,2.02,-0.14
0.14,2.02,-0.1
0.13,2.02,-0.07
0.12,2.02,-0.05
0.57,2.02,-0.15
0.64,2.02,-0.08
0.71,2.0,0.0
0.71,2.0,0.09
0.66,2.0,0.18
0.58,2.0,0.24
0.43,2.0,0.25
0.28,2.0,0.22
0.32,2.0,0.32
0.31,2.0,0.41
0.28,2.0,0.48
0.22,2.0,0.54
0.15,2.0,0.57
0.08,2.0,0.59
-0.0,2.0,0.57
-0.07,2.0,0.54
-0.13,2.0,0.48
-0.16,2.0,0.39
-0.15,2.0,0.26
-0.4,2.0,0.52
-0.52,2.0,0.52
-0.62,2.0,0.48
-0.7,2.0,0.4
-0.73,2.0,0.3
-0.73,2.0,0.19
-0.68,2.0,0.09
-0.56,2.0,-0.0
-0.36,2.0,-0.05
-0.37,2.0,-0.1
-0.37,2.0,-0.15
-0.36,2.0,-0.21
-0.33,2.0,-0.26
-0.3,2.0,-0.3
-0.26,2.0,-0.34
-0.21,2.0,-0.37
-0.16,2.0,-0.39
-0.1,2.0,-0.4
-0.05,2.0,-0.39
0.0,2.0,-0.38
0.05,2.0,-0.35
0.09,2.0,-0.32
0.12,2.0,-0.28
0.14,2.0,-0.25
0.16,2.0,-0.21
0.17,2.0,-0.17
0.17,2.0,-0.13
0.17,2.0,-0.1
0.44,2.0,-0.18
0.59,2.0,-0.16
0.66,2.0,-0.08
0.73,1.98,-0.0
0.72,1.98,0.1
0.68,1.98,0.18
0.6,1.98,0.25
0.49,1.98,0.28
0.29,1.98,0.23
0.32,1.98,0.32
0.32,1.98,0.41
0.28,1.98,0.49
0.22,1.98,0.54
0.15,1.98,0.58
0.08,1.98,0.59
-0.0,1.98,0.58
-0.07,1.98,0.54
-0.13,1.98,0.48
-0.16,1.98,0.39
-0.28,1.98,0.49
-0.42,1.98,0.55
-0.54,1.98,0.54
-0.64,1.98,0.49
-0.72,1.98,0.41
-0.76,1.98,0.31
-0.76,1.98,0.2
-0.71,1.98,0.09
-0.61,1.98,-0.0
-0.39,1.98,-0.05
-0.4,1.98,-0.11
-0.4,1.98,-0.17
-0.38,1.98,-0.22
-0.36,1.98,-0.28
-0.32,1.98,-0.32
-0.28,1.98,-0.36
-0.23,1.98,-0.39
-0.17,1.98,-0.41
-0.11,1.98,-0.42
-0.05,1.98,-0.42
0.0,1.98,-0.41
0.05,1.98,-0.38
0.1,1.98,-0.35
0.13,1.98,-0.31
0.16,1.98,-0.27
0.18,1.98,-0.23
0.19,1.98,-0.19
0.2,1.98,-0.15
0.2,1.98,-0.12
0.49,1.98,-0.2
0.61,1.98,-0.16
0.69,1.98,-0.09
0.76,1.96,0.0
0.76,1.96,0.1
0.72,1.96,0.19
0.65,1.96,0.27
0.54,1.96,0.31
0.38,1.96,0.29
0.35,1.96,0.35
0.36,1.96,0.47
0.32,1.96,0.55
0.25,1.96,0.61
0.17,1.96,0.64
0.08,1.96,0.64
-0.0,1.96,0.61
-0.07,1.96,0.55
-0.12,1.96,0.45
-0.21,1.96,0.5
-0.34,1.96,0.58
-0.46,1.96,0.6
-0.58,1.96,0.57
-0.67,1.96,0.51
-0.74,1.96,0.42
-0.77,1.96,0.32
-0.77,1.96,0.2
-0.72,1.96,0.09
-0.63,1.96,-0.0
-0.51,1.96,-0.07
-0.42,1.96,-0.11
-0.42,1.96,-0.17
-0.4,1.96,-0.23
-0.38,1.96,-0.29
-0.34,1.96,-0.34
-0.29,1.96,-0.38
-0.24,1.96,-0.42
-0.18,1.96,-0.44
-0.12,1.96,-0.47
-0.06,1.96,-0.47
0.0,1.96,-0.45
0.06,1.96,-0.43
0.11,1.96,-0.4
0.15,1.96,-0.36
0.19,1.96,-0.32
0.21,1.96,-0.28
0.23,1.96,-0.23
0.38,1.96,-0.29
0.53,1.96,-0.3
0.64,1.96,-0.26
0.72,1.96,-0.19
0.77,1.96,-0.1
0.81,1.93,-0.0
0.79,1.93,0.1
0.74,1.93,0.2
0.66,1.93,0.28
0.55,1.93,0.32
0.42,1.93,0.32
0.38,1.93,0.38
0.34,1.93,0.45
0.29,1.93,0.5
0.22,1.93,0.54
0.15,1.93,0.55
0.07,1.93,0.55
-0.0,1.93,0.51
-0.06,1.93,0.47
-0.11,1.93,0.41
-0.14,1.93,0.34
-0.29,1.93,0.51
-0.43,1.93,0.55
-0.55,1.93,0.55
-0.66,1.93,0.5
-0.74,1.93,0.42
-0.79,1.93,0.33
-0.8,1.93,0.21
-0.77,1.93,0.1
-0.71,1.93,-0.0
-0.59,1.93,-0.08
-0.43,1.93,-0.12
-0.43,1.93,-0.18
-0.42,1.93,-0.24
-0.39,1.93,-0.3
-0.35,1.93,-0.36
-0.3,1.93,-0.4
-0.25,1.93,-0.43
-0.19,1.93,-0.46
-0.12,1.93,-0.47
-0.06,1.93,-0.47
0.0,1.93,-0.45
0.06,1.93,-0.43
0.11,1.93,-0.4
0.15,1.93,-0.36
0.19,1.93,-0.32
0.21,1.93,-0.27
0.23,1.93,-0.23
0.24,1.93,-0.18
0.48,1.93,-0.27
0.6,1.93,-0.25
0.7,1.93,-0.18
0.76,1.93,-0.1
0.8,1.91,-0.0
0.79,1.91,0.1
0.75,1.91,0.2
0.68,1.91,0.28
0.58,1.91,0.33
0.46,1.91,0.35
0.38,1.91,0.38
0.36,1.91,0.47
0.31,1.91,0.54
0.24,1.91,0.58
0.16,1.91,0.61
0.08,1.91,0.6
-0.0,1.91,0.57
-0.07,1.91,0.51
-0.12,1.91,0.44
-0.2,1.91,0.47
-0.33,1.91,0.57
-0.46,1.91,0.6
-0.58,1.91,0.58
-0.68,1.91,0.52
-0.76,1.91,0.44
-0.8,1.91,0.33
-0.81,1.91,0.21
-0.77,1.91,0.1
-0.7,1.91,-0.0
-0.56,1.91,-0.08
-0.46,1.91,-0.12
-0.46,1.91,-0.19
-0.44,1.91,-0.25
-0.41,1.91,-0.31
-0.37,1.91,-0.37
-0.32,1.91,-0.41
-0.26,1.91,-0.45
-0.19,1.91,-0.47
-0.13,1.91,-0.49
-0.06,1.91,-0.48
0.0,1.91,-0.47
0.06,1.91,-0.45
0.11,1.91,-0.42
0.16,1.91,-0.38
0.2,1.91,-0.34
0.22,1.91,-0.29
0.24,1.91,-0.24
0.3,1.91,-0.23
0.5,1.91,-0.28
0.62,1.91,-0.25
0.71,1.91,-0.19
0.77,1.91,-0.1
0.81,1.89,0.0
0.81,1.89,0.11
0.77,1.89,0.21
0.7,1.89,0.29
0.6,1.89,0.35
0.48,1.89,0.37
0.38,1.89,0.38
0.36,1.89,0.47
0.31,1.89,0.54
0.24,1.89,0.58
0.16,1.89,0.6
0.08,1.89,0.6
-0.0,1.89,0.56
-0.07,1.89,0.51
-0.12,1.89,0.44
-0.21,1.89,0.51
-0.34,1.89,0.59
-0.47,1.89,0.61
-0.59,1.89,0.59
-0.69,1.89,0.53
-0.77,1.89,0.44
-0.81,1.89,0.34
-0.82,1.89,0.22
-0.79,1.89,0.1
-0.72,1.89,-0.0
-0.59,1.89,-0.08
-0.48,1.89,-0.13
-0.47,1.89,-0.2
-0.45,1.89,-0.26
-0.42,1.89,-0.32
-0.38,1.89,-0.38
-0.33,1.89,-0.43
-0.27,1.89,-0.46
-0.2,1.89,-0.49
-0.13,1.89,-0.5
-0.06,1.89,-0.5
0.0,1.89,-0.49
0.06,1.89,-0.47
0.12,1.89,-0.44
0.17,1.89,-0.4
0.21,1.89,-0.35
0.24,1.89,-0.31
0.26,1.89,-0.26
0.38,1.89,-0.29
0.53,1.89,-0.3
0.65,1.89,-0.26
0.74,1.89,-0.19
0.79,1.89,-0.1
0.83,1.86,0.0
0.82,1.86,0.11
0.78,1.86,0.21
0.71,1.86,0.29
0.61,1.86,0.35
0.49,1.86,0.38
0.39,1.86,0.39
0.36,1.86,0.47
0.31,1.86,0.53
0.24,1.86,0.58
0.16,1.86,0.59
0.08,1.86,0.58
-0.0,1.86,0.55
-0.07,1.86,0.49
-0.12,1.86,0.43
-0.22,1.86,0.53
-0.35,1.86,0.6
-0.48,1.86,0.62
-0.6,1.86,0.59
-0.7,1.86,0.53
-0.77,1.86,0.45
-0.82,1.86,0.34
-0.83,1.86,0.22
-0.81,1.86,0.1
-0.74,1.86,-0.0
-0.63,1.86,-0.09
-0.49,1.86,-0.13
-0.48,1.86,-0.2
-0.46,1.86,-0.27
-0.43,1.86,-0.33
-0.39,1.86,-0.39
-0.34,1.86,-0.44
-0.28,1.86,-0.48
-0.21,1.86,-0.51
-0.14,1.86,-0.52
-0.07,1.86,-0.53
0.0,1.86,-0.51
0.07,1.86,-0.49
0.12,1.86,-0.46
0.18,1.86,-0.42
0.22,1.86,-0.37
0.25,1.86,-0.32
0.27,1.86,-0.27
0.44,1.86,-0.34
0.57,1.86,-0.33
0.69,1.86,-0.28
0.77,1.86,-0.2
0.82,1.86,-0.1
0.86,1.84,-0.0
0.85,1.84,0.11
0.8,1.84,0.22
0.73,1.84,0.3
0.63,1.84,0.36
0.51,1.84,0.39
0.37,1.84,0.37
0.34,1.84,0.45
0.29,1.84,0.51
0.23,1.84,0.55
0.15,1.84,0.57
0.07,1.84,0.56
-0.0,1.84,0.53
-0.07,1.84,0.49
-0.12,1.84,0.43
-0.22,1.84,0.54
-0.35,1.84,0.61
-0.48,1.84,0.62
-0.6,1.84,0.6
-0.71,1.84,0.54
-0.78,1.84,0.45
-0.83,1.84,0.34
-0.84,1.84,0.22
-0.82,1.84,0.11
-0.75,1.84,-0.0
-0.65,1.84,-0.09
-0.5,1.84,-0.14
-0.49,1.84,-0.21
-0.47,1.84,-0.28
-0.44,1.84,-0.34
-0.4,1.84,-0.4
-0.34,1.84,-0.45
-0.28,1.84,-0.49
-0.21,1.84,-0.51
-0.14,1.84,-0.53
-0.07,1.84,-0.53
0.0,1.84,-0.52
0.07,1.84,-0.49
0.13,1.84,-0.46
0.18,1.84,-0.42
0.22,1.84,-0.37
0.25,1.84,-0.33
0.28,1.84,-0.27
0.43,1.84,-0.32
0.56,1.84,-0.32
0.67,1.84,-0.27
0.76,1.84,-0.2
0.81,1.84,-0.1
0.85,1.82,0.0
0.84,1.82,0.11
0.8,1.82,0.22
0.73,1.82,0.3
0.64,1.82,0.37
0.52,1.82,0.4
0.39,1.82,0.39
0.34,1.82,0.45
0.3,1.82,0.51
0.23,1.82,0.56
0.16,1.82,0.58
0.07,1.82,0.57
-0.0,1.82,0.55
-0.07,1.82,0.5
-0.12,1.82,0.44
-0.23,1.82,0.56
-0.36,1.82,0.63
-0.49,1.82,0.64
-0.61,1.82,0.61
-0.72,1.82,0.55
-0.79,1.82,0.46
-0.84,1.82,0.35
-0.85,1.82,0.23
-0.82,1.82,0.11
-0.75,1.82,-0.0
-0.64,1.82,-0.09
-0.51,1.82,-0.14
-0.51,1.82,-0.21
-0.48,1.82,-0.28
-0.45,1.82,-0.35
-0.4,1.82,-0.41
-0.35,1.82,-0.46
-0.28,1.82,-0.5
-0.21,1.82,-0.52
-0.14,1.82,-0.54
-0.07,1.82,-0.54
0.0,1.82,-0.53
0.07,1.82,-0.5
0.13,1.82,-0.47
0.18,1.82,-0.43
0.22,1.82,-0.38
0.26,1.82,-0.33
0.28,1.82,-0.28
0.44,1.82,-0.34
0.57,1.82,-0.33
0.68,1.82,-0.28
0.77,1.82,-0.2
0.82,1.82,-0.1
0.86,1.79,0.0
0.85,1.79,0.11
0.81,1.79,0.22
0.74,1.79,0.31
0.65,1.79,0.37
0.53,1.79,0.41
0.4,1.79,0.4
0.33,1.79,0.44
0.29,1.79,0.5
0.23,1.79,0.55
0.15,1.79,0.57
0.07,1.79,0.56
-0.0,1.79,0.54
-0.07,1.79,0.49
-0.12,1.79,0.44
-0.24,1.79,0.58
-0.37,1.79,0.63
-0.5,1.79,0.65
-0.62,1.79,0.62
-0.72,1.79,0.55
-0.8,1.79,0.46
-0.84,1.79,0.35
-0.85,1.79,0.23
-0.82,1.79,0.11
-0.76,1.79,-0.0
