-3.98,1.88,3.03
-4.34,1.88,2.48
-4.63,1.88,1.89
-4.84,1.88,1.27
-4.96,1.88,0.63
-5.0,1.86,0.0
-4.96,1.86,-0.65
-4.83,1.86,-1.3
-4.62,1.86,-1.91
-4.33,1.86,-2.5
-3.97,1.86,-3.05
-3.53,1.86,-3.54
-3.04,1.86,-3.97
-2.5,1.86,-4.33
-1.91,1.86,-4.62
-1.29,1.86,-4.83
-0.65,1.86,-4.96
0.01,1.86,-5.0
0.66,1.86,-4.96
1.3,1.86,-4.83
1.92,1.86,-4.62
-0.07,1.86,0.12
-0.08,1.86,0.1
3.54,1.86,-3.53
3.97,1.86,-3.04
4.34,1.86,-2.49
4.62,1.86,-1.9
4.83,1.86,-1.28
4.96,1.86,-0.64
5.0,1.86,0.01
4.96,1.86,0.67
4.83,1.86,1.31
4.61,1.86,1.93
4.32,1.86,2.51
3.96,1.86,3.06
3.52,1.86,3.55
3.03,1.86,3.98
2.49,1.86,4.34
1.9,1.86,4.63
1.28,1.86,4.83
0.64,1.86,4.96
-0.02,1.86,5.0
-0.67,1.86,4.95
-1.31,1.86,4.82
-1.93,1.86,4.61
-0.05,1.86,0.09
-0.07,1.86,0.09
-3.55,1.86,3.52
-3.98,1.86,3.03
-4.34,1.86,2.48
-4.63,1.86,1.89
-4.84,1.86,1.27
-4.96,1.86,0.63
-5.0,1.84,0.0
-4.96,1.84,-0.65
-4.83,1.84,-1.3
-4.62,1.84,-1.91
-4.33,1.84,-2.5
-3.97,1.84,-3.05
-3.53,1.84,-3.54
-3.04,1.84,-3.97
-2.5,1.84,-4.33
-1.91,1.84,-4.62
-0.09,1.84,-0.33
-0.04,1.84,-0.32
-0.0,1.84,0.15
-0.02,1.84,0.17
-0.05,1.84,0.18
-0.08,1.84,0.18
-0.1,1.84,0.17
-0.12,1.84,0.16
-0.14,1.84,0.14
-0.16,1.84,0.12
-0.16,1.84,0.09
-0.13,1.84,0.05
4.83,1.84,-1.28
4.96,1.84,-0.64
5.0,1.84,0.01
4.96,1.84,0.67
4.83,1.84,1.31
4.61,1.84,1.93
4.32,1.84,2.51
3.96,1.84,3.06
3.52,1.84,3.55
3.03,1.84,3.98
2.49,1.84,4.34
1.9,1.84,4.63
-0.11,1.84,-0.43
-0.06,1.84,-0.46
0.0,1.84,-0.45
-0.01,1.84,0.06
-0.01,1.84,0.05
-0.02,1.84,0.04
-0.02,1.84,0.04
-0.03,1.84,0.04
-0.04,1.84,0.04
-0.04,1.84,0.03
-0.05,1.84,0.03
-0.07,1.84,0.03
-4.84,1.84,1.27
-4.96,1.84,0.63
-5.0,1.82,0.0
-4.96,1.82,-0.65
-4.83,1.82,-1.3
-4.62,1.82,-1.91
-4.33,1.82,-2.5
-3.97,1.82,-3.05
-3.53,1.82,-3.54
-3.04,1.82,-3.97
-2.5,1.82,-4.33
0.04,1.82,0.09
0.03,1.82,0.13
0.02,1.82,0.16
-0.0,1.82,0.19
-0.03,1.82,0.2
-0.06,1.82,0.21
-0.09,1.82,0.21
-0.11,1.82,0.2
-0.14,1.82,0.19
-0.17,1.82,0.17
-0.2,1.82,0.15
-0.23,1.82,0.13
-0.24,1.82,0.1
-0.21,1.82,0.06
-0.13,1.82,0.02
5.0,1.82,0.01
4.96,1.82,0.67
4.83,1.82,1.31
4.61,1.82,1.93
4.32,1.82,2.51
3.96,1.82,3.06
3.52,1.82,3.55
3.03,1.82,3.98
-0.21,1.82,-0.37
-0.18,1.82,-0.43
-0.12,1.82,-0.45
-0.06,1.82,-0.46
0.0,1.82,-0.44
-0.01,1.82,0.07
-0.02,1.82,0.06
-0.02,1.82,0.05
-0.03,1.82,0.05
-0.03,1.82,0.04
-0.04,1.82,0.04
-0.03,1.82,0.02
-0.04,1.82,0.02
-0.04,1.82,0.02
-0.05,1.82,0.01
-0.06,1.82,0.01
-0.04,1.8,-0.0
-0.05,1.8,-0.01
-4.83,1.8,-1.3
-4.62,1.8,-1.91
-0.02,1.8,-0.01
-0.02,1.8,-0.02
-3.53,1.8,-3.54
-3.04,1.8,-3.97
-0.2,1.8,-0.35
-0.14,1.8,-0.34
-0.09,1.8,-0.34
-0.05,1.8,-0.37
0.01,1.8,-5.0
-0.02,1.8,0.16
-0.05,1.8,0.18
-0.08,1.8,0.19
-0.11,1.8,0.19
-0.14,1.8,0.18
-0.18,1.8,0.18
-0.21,1.8,0.16
-0.26,1.8,0.15
-0.3,1.8,0.12
-0.3,1.8,0.08
-0.21,1.8,0.03
-0.1,1.8,-0.0
4.96,1.8,0.67
4.83,1.8,1.31
4.61,1.8,1.93
4.32,1.8,2.51
3.96,1.8,3.06
3.52,1.8,3.55
0.01,1.8,0.01
-0.23,1.8,-0.4
-0.18,1.8,-0.45
-0.12,1.8,-0.47
-0.06,1.8,-0.48
0.0,1.8,-0.49
0.06,1.8,-0.45
-0.0,1.8,0.01
-0.0,1.8,0.01
0.0,1.8,-0.0
0.0,1.8,-0.0
0.0,1.8,-0.0
0.0,1.8,-0.0
0.0,1.8,-0.0
0.0,1.8,-0.0
0.0,1.8,-0.0
0.0,1.8,-0.0
0.02,1.78,0.0
0.02,1.78,0.0
0.03,1.78,0.01
0.03,1.78,0.01
0.04,1.78,0.02
0.05,1.78,0.04
0.06,1.78,0.06
0.07,1.78,0.09
0.07,1.78,0.12
0.06,1.78,0.15
0.05,1.78,0.18
0.03,1.78,0.2
-0.0,1.78,0.22
-0.03,1.78,0.23
-0.06,1.78,0.24
-0.1,1.78,0.23
-0.13,1.78,0.23
-0.17,1.78,0.22
-0.21,1.78,0.21
-0.26,1.78,0.2
-0.31,1.78,0.18
-0.36,1.78,0.15
-0.39,1.78,0.1
-0.36,1.78,0.05
-0.24,1.78,-0.0
-0.15,1.78,-0.02
-0.1,1.78,-0.03
-0.07,1.78,-0.03
-0.05,1.78,-0.03
-0.03,1.78,-0.02
-0.02,1.78,-0.02
-0.34,1.78,-0.45
-0.27,1.78,-0.48
-0.2,1.78,-0.5
-0.14,1.78,-0.51
-0.07,1.78,-0.52
0.0,1.78,-0.51
0.06,1.78,-0.47
0.0,1.78,-0.01
0.0,1.78,-0.01
0.0,1.78,-0.01
0.01,1.78,-0.01
0.01,1.78,-0.01
0.01,1.78,-0.01
0.01,1.78,-0.01
0.01,1.78,-0.0
0.01,1.78,-0.0
0.01,1.78,-0.0
0.54,1.76,0.0
0.52,1.76,0.07
0.04,1.76,0.01
0.05,1.76,0.02
0.06,1.76,0.03
0.07,1.76,0.05
0.07,1.76,0.07
0.08,1.76,0.1
0.07,1.76,0.13
0.07,1.76,0.16
0.05,1.76,0.19
0.03,1.76,0.21
-0.0,1.76,0.23
-0.03,1.76,0.24
-0.07,1.76,0.25
-0.1,1.76,0.24
-0.14,1.76,0.24
-0.18,1.76,0.23
-0.22,1.76,0.22
-0.27,1.76,0.21
-0.33,1.76,0.19
-0.4,1.76,0.16
-0.46,1.76,0.12
-0.46,1.76,0.06
-0.33,1.76,-0.0
-0.19,1.76,-0.03
-0.12,1.76,-0.03
-0.08,1.76,-0.04
-0.06,1.76,-0.04
-0.05,1.76,-0.03
-0.43,1.76,-0.43
-0.36,1.76,-0.48
-0.29,1.76,-0.5
-0.21,1.76,-0.51
-0.14,1.76,-0.52
-0.07,1.76,-0.53
0.0,1.76,-0.52
0.06,1.76,-0.48
0.0,1.76,-0.02
0.01,1.76,-0.02
0.01,1.76,-0.02
0.01,1.76,-0.01
0.01,1.76,-0.01
0.02,1.76,-0.01
0.02,1.76,-0.01
0.02,1.76,-0.01
0.02,1.76,-0.01
0.5,1.76,-0.06
0.58,1.74,0.0
0.57,1.74,0.08
0.51,1.74,0.14
0.06,1.74,0.02
0.07,1.74,0.04
0.07,1.74,0.06
0.08,1.74,0.08
0.08,1.74,0.11
0.08,1.74,0.14
0.07,1.74,0.17
0.05,1.74,0.19
0.03,1.74,0.22
-0.0,1.74,0.24
-0.03,1.74,0.25
-0.07,1.74,0.25
-0.1,1.74,0.25
-0.14,1.74,0.25
-0.18,1.74,0.24
-0.23,1.74,0.23
-0.29,1.74,0.22
-0.36,1.74,0.2
-0.44,1.74,0.18
-0.52,1.74,0.14
-0.54,1.74,0.07
-0.42,1.74,-0.0
-0.24,1.74,-0.03
-0.15,1.74,-0.04
-0.1,1.74,-0.04
-0.07,1.74,-0.04
-0.52,1.74,-0.4
-0.47,1.74,-0.47
-0.38,1.74,-0.5
-0.3,1.74,-0.52
-0.22,1.74,-0.53
-0.14,1.74,-0.53
-0.07,1.74,-0.54
0.0,1.74,-0.53
0.07,1.74,-0.49
0.1,1.74,-0.37
0.01,1.74,-0.02
0.01,1.74,-0.02
0.01,1.74,-0.02
0.02,1.74,-0.02
0.02,1.74,-0.01
0.02,1.74,-0.01
0.03,1.74,-0.01
0.48,1.74,-0.13
0.56,1.74,-0.07
0.62,1.72,0.0
0.6,1.72,0.08
0.55,1.72,0.15
0.46,1.72,0.19
0.07,1.72,0.04
0.08,1.72,0.06
0.08,1.72,0.08
0.08,1.72,0.11
0.08,1.72,0.14
0.07,1.72,0.17
0.05,1.72,0.2
0.03,1.72,0.22
-0.0,1.72,0.24
-0.03,1.72,0.25
-0.07,1.72,0.26
-0.11,1.72,0.25
-0.14,1.72,0.25
-0.19,1.72,0.25
-0.24,1.72,0.24
-0.3,1.72,0.23
-0.38,1.72,0.22
-0.47,1.72,0.19
-0.57,1.72,0.15
-0.62,1.72,0.08
-0.5,1.72,-0.0
-0.28,1.72,-0.04
-0.16,1.72,-0.04
-0.11,1.72,-0.04
-0.08,1.72,-0.04
-0.58,1.72,-0.45
-0.49,1.72,-0.49
-0.39,1.72,-0.52
-0.3,1.72,-0.53
-0.22,1.72,-0.54
-0.14,1.72,-0.54
-0.07,1.72,-0.54
0.0,1.72,-0.53
0.07,1.72,-0.49
0.1,1.72,-0.38
0.01,1.72,-0.02
0.01,1.72,-0.02
0.02,1.72,-0.02
0.02,1.72,-0.02
0.02,1.72,-0.02
0.02,1.72,-0.01
0.4,1.72,-0.16
0.53,1.72,-0.14
0.59,1.72,-0.08
0.64,1.7,0.0
0.63,1.7,0.08
0.58,1.7,0.16
0.5,1.7,0.21
0.07,1.7,0.04
0.08,1.7,0.06
0.08,1.7,0.08
0.08,1.7,0.11
0.08,1.7,0.14
0.07,1.7,0.17
0.05,1.7,0.2
0.03,1.7,0.22
-0.0,1.7,0.24
-0.03,1.7,0.25
-0.07,1.7,0.25
-0.11,1.7,0.25
-0.15,1.7,0.25
-0.19,1.7,0.25
-0.25,1.7,0.24
-0.31,1.7,0.24
-0.39,1.7,0.22
-0.49,1.7,0.2
-0.61,1.7,0.16
-0.7,1.7,0.09
-0.59,1.7,-0.0
-0.33,1.7,-0.04
-0.18,1.7,-0.05
-0.11,1.7,-0.05
-0.66,1.7,-0.38
-0.62,1.7,-0.48
-0.51,1.7,-0.51
-0.4,1.7,-0.53
-0.31,1.7,-0.54
-0.22,1.7,-0.54
-0.14,1.7,-0.54
-0.07,1.7,-0.54
0.0,1.7,-0.53
0.07,1.7,-0.49
0.1,1.7,-0.38
0.01,1.7,-0.02
0.01,1.7,-0.02
0.02,1.7,-0.02
0.02,1.7,-0.02
0.02,1.7,-0.02
0.02,1.7,-0.01
0.47,1.7,-0.19
0.56,1.7,-0.15
0.62,1.7,-0.08
0.66,1.68,0.0
0.65,1.68,0.09
0.61,1.68,0.16
0.53,1.68,0.22
0.41,1.68,0.24
0.07,1.68,0.06
0.08,1.68,0.08
0.08,1.68,0.11
0.08,1.68,0.14
0.07,1.68,0.17
0.05,1.68,0.19
0.03,1.68,0.22
-0.0,1.68,0.24
-0.03,1.68,0.25
-0.07,1.68,0.25
-0.11,1.68,0.25
-0.15,1.68,0.25
-0.19,1.68,0.25
-0.25,1.68,0.25
-0.32,1.68,0.24
-0.4,1.68,0.23
-0.52,1.68,0.21
-0.65,1.68,0.17
-0.77,1.68,0.1
-0.67,1.68,-0.0
-0.36,1.68,-0.05
-0.18,1.68,-0.05
-0.11,1.68,-0.05
-0.74,1.68,-0.43
-0.64,1.68,-0.5
-0.52,1.68,-0.53
-0.41,1.68,-0.54
-0.31,1.68,-0.55
-0.22,1.68,-0.55
-0.14,1.68,-0.54
-0.07,1.68,-0.54
0.0,1.68,-0.53
0.07,1.68,-0.49
0.1,1.68,-0.37
0.01,1.68,-0.02
0.01,1.68,-0.02
0.01,1.68,-0.02
0.02,1.68,-0.02
0.02,1.68,-0.01
0.02,1.68,-0.01
0.5,1.68,-0.2
0.59,1.68,-0.15
0.64,1.68,-0.08
0.68,1.66,0.0
0.67,1.66,0.09
0.62,1.66,0.17
0.55,1.66,0.23
0.44,1.66,0.25
0.06,1.66,0.05
0.07,1.66,0.07
0.08,1.66,0.1
0.07,1.66,0.13
0.07,1.66,0.16
0.05,1.66,0.19
0.03,1.66,0.21
-0.0,1.66,0.23
-0.03,1.66,0.24
-0.07,1.66,0.25
-0.1,1.66,0.25
-0.14,1.66,0.25
-0.19,1.66,0.25
-0.25,1.66,0.25
-0.32,1.66,0.24
-0.41,1.66,0.24
-0.54,1.66,0.22
-0.69,1.66,0.18
-0.84,1.66,0.11
-0.76,1.66,-0.0
-0.4,1.66,-0.05
-0.18,1.66,-0.05
-0.1,1.66,-0.04
-0.8,1.66,-0.46
-0.67,1.66,-0.52
-0.53,1.66,-0.54
-0.42,1.66,-0.55
-0.31,1.66,-0.55
-0.22,1.66,-0.55
-0.14,1.66,-0.54
-0.07,1.66,-0.54
0.0,1.66,-0.52
0.06,1.66,-0.48
0.0,1.66,-0.02
0.01,1.66,-0.02
0.01,1.66,-0.01
0.01,1.66,-0.01
0.01,1.66,-0.01
0.01,1.66,-0.01
0.4,1.66,-0.23
0.52,1.66,-0.21
0.61,1.66,-0.16
0.66,1.66,-0.08
0.69,1.64,0.0
0.68,1.64,0.09
0.64,1.64,0.17
0.57,1.64,0.23
0.46,1.64,0.27
0.29,1.64,0.22
0.06,1.64,0.06
0.07,1.64,0.09
0.07,1.64,0.12
0.06,1.64,0.15
0.05,1.64,0.18
0.03,1.64,0.2
-0.0,1.64,0.22
-0.03,1.64,0.23
-0.06,1.64,0.24
-0.1,1.64,0.24
-0.14,1.64,0.24
-0.19,1.64,0.25
-0.25,1.64,0.25
-0.32,1.64,0.25
-0.42,1.64,0.24
-0.55,1.64,0.23
-0.73,1.64,0.19
-0.9,1.64,0.12
-0.84,1.64,-0.0
-0.42,1.64,-0.06
-0.27,1.64,-0.07
-0.3,1.64,-0.12
-0.84,1.64,-0.49
-0.69,1.64,-0.53
-0.54,1.64,-0.55
-0.42,1.64,-0.55
-0.32,1.64,-0.55
-0.22,1.64,-0.55
-0.14,1.64,-0.54
-0.07,1.64,-0.53
0.0,1.64,-0.51
0.06,1.64,-0.47
0.05,1.64,-0.18
0.0,1.64,-0.01
0.0,1.64,-0.01
0.01,1.64,-0.01
0.01,1.64,-0.01
0.01,1.64,-0.01
0.43,1.64,-0.25
0.54,1.64,-0.22
0.62,1.64,-0.16
0.68,1.64,-0.09
0.71,1.62,0.0
0.7,1.62,0.09
0.65,1.62,0.17
0.58,1.62,0.24
0.48,1.62,0.28
0.35,1.62,0.27
0.01,1.62,0.01
0.04,1.62,0.06
0.05,1.62,0.09
0.05,1.62,0.13
0.04,1.62,0.16
0.02,1.62,0.18
-0.0,1.62,0.21
-0.03,1.62,0.22
-0.06,1.62,0.23
-0.1,1.62,0.23
-0.14,1.62,0.23
-0.18,1.62,0.24
-0.24,1.62,0.24
-0.32,1.62,0.24
-0.42,1.62,0.24
-0.56,1.62,0.23
-0.76,1.62,0.2
-0.97,1.62,0.12
-0.92,1.62,-0.0
-0.44,1.62,-0.06
-0.35,1.62,-0.09
-0.97,1.62,-0.4
-0.87,1.62,-0.51
-0.7,1.62,-0.54
-0.55,1.62,-0.55
-0.42,1.62,-0.55
-0.32,1.62,-0.55
-0.22,1.62,-0.54
-0.14,1.62,-0.53
-0.07,1.62,-0.52
0.0,1.62,-0.5
0.06,1.62,-0.45
0.08,1.62,-0.29
0.1,1.62,-0.23
0.1,1.62,-0.18
0.1,1.62,-0.12
0.08,1.62,-0.08
0.06,1.62,-0.04
0.45,1.62,-0.26
0.56,1.62,-0.23
0.64,1.62,-0.17
0.69,1.62,-0.09
0.72,1.6,0.0
0.71,1.6,0.09
0.66,1.6,0.18
0.59,1.6,0.25
0.49,1.6,0.29
0.37,1.6,0.28
0.04,1.6,0.04
0.03,1.6,0.04
0.03,1.6,0.05
0.03,1.6,0.08
0.03,1.6,0.13
0.02,1.6,0.16
-0.0,1.6,0.18
-0.03,1.6,0.2
-0.06,1.6,0.21
-0.09,1.6,0.21
-0.13,1.6,0.22
-0.18,1.6,0.23
-0.23,1.6,0.23
-0.31,1.6,0.24
-0.42,1.6,0.24
-0.57,1.6,0.23
-0.78,1.6,0.21
-1.01,1.6,0.13
-0.99,1.6,-0.0
-0.44,1.6,-0.06
-0.39,1.6,-0.11
-1.01,1.6,-0.42
-0.9,1.6,-0.52
-0.71,1.6,-0.55
-0.55,1.6,-0.56
-0.42,1.6,-0.55
-0.31,1.6,-0.55
-0.22,1.6,-0.53
-0.14,1.6,-0.52
-0.06,1.6,-0.5
0.0,1.6,-0.48
0.06,1.6,-0.41
0.09,1.6,-0.34
0.12,1.6,-0.29
0.14,1.6,-0.24
0.15,1.6,-0.19
0.14,1.6,-0.14
0.32,1.6,-0.24
0.47,1.6,-0.27
0.57,1.6,-0.23
0.65,1.6,-0.17
0.7,1.6,-0.09
0.73,1.58,0.0
0.71,1.58,0.09
0.67,1.58,0.18
0.6,1.58,0.25
0.51,1.58,0.29
0.39,1.58,0.3
0.06,1.58,0.06
0.05,1.58,0.07
0.04,1.58,0.08
0.03,1.58,0.08
0.02,1.58,0.09
0.01,1.58,0.1
-0.0,1.58,0.14
-0.02,1.58,0.16
-0.05,1.58,0.18
-0.08,1.58,0.19
-0.12,1.58,0.2
-0.16,1.58,0.21
-0.22,1.58,0.22
-0.3,1.58,0.23
-0.41,1.58,0.24
-0.57,1.58,0.24
-0.81,1.58,0.21
-1.03,1.58,0.13
-1.02,1.58,-0.0
-0.41,1.58,-0.06
-0.43,1.58,-0.12
-1.03,1.58,-0.43
-0.92,1.58,-0.54
-0.72,1.58,-0.56
-0.56,1.58,-0.56
-0.42,1.58,-0.55
-0.31,1.58,-0.54
-0.21,1.58,-0.52
-0.13,1.58,-0.5
-0.06,1.58,-0.48
0.0,1.58,-0.46
0.06,1.58,-0.43
0.1,1.58,-0.39
0.14,1.58,-0.34
0.16,1.58,-0.28
0.18,1.58,-0.23
0.18,1.58,-0.18
0.34,1.58,-0.26
0.48,1.58,-0.27
0.58,1.58,-0.24
0.66,1.58,-0.17
0.71,1.58,-0.09
0.73,1.56,0.0
0.72,1.56,0.1
0.68,1.56,0.18
0.61,1.56,0.25
0.51,1.56,0.3
0.4,1.56,0.3
0.08,1.56,0.09
0.07,1.56,0.09
0.06,1.56,0.1
0.05,1.56,0.11
0.03,1.56,0.12
0.02,1.56,0.13
-0.0,1.56,0.14
-0.02,1.56,0.14
-0.04,1.56,0.15
-0.06,1.56,0.15
-0.09,1.56,0.16
-0.14,1.56,0.18
-0.2,1.56,0.2
-0.28,1.56,0.22
-0.4,1.56,0.23
-0.57,1.56,0.23
